,Date,Close,Open,High,Low,Increase
1505,19950809,6.87,6.87,6.87,6.87,0.00%
1506,19950808,6.87,6.87,6.87,6.87,0.00%
1507,19950807,6.87,6.87,6.87,6.87,-0.43%
1508,19950804,6.9,6.9,6.9,6.9,0.00%
1509,19950803,6.9,6.9,6.9,6.9,-0.58%
1510,19950802,6.94,6.94,6.94,6.94,0.14%
1511,19950801,6.93,6.93,6.93,6.93,0.87%
1512,19950731,6.87,6.87,6.87,6.87,-0.15%
1513,19950728,6.88,6.88,6.88,6.88,0.58%
1514,19950727,6.84,6.84,6.84,6.84,0.44%
1515,19950726,6.81,6.81,6.81,6.81,-1.02%
1516,19950725,6.88,6.88,6.88,6.88,-0.86%
1517,19950724,6.94,6.94,6.94,6.94,0.87%
1518,19950721,6.88,6.88,6.88,6.88,-1.15%
1519,19950720,6.96,6.96,6.96,6.96,0.43%
1520,19950719,6.93,6.93,6.93,6.93,0.87%
1521,19950718,6.87,6.87,6.87,6.87,-0.87%
1522,19950717,6.93,6.93,6.93,6.93,0.87%
1523,19950714,6.87,6.87,6.87,6.87,0.00%
1524,19950713,6.87,6.87,6.87,6.87,0.44%
1525,19950712,6.84,6.84,6.84,6.84,-0.44%
1526,19950711,6.87,6.87,6.87,6.87,-0.87%
1527,19950710,6.93,6.93,6.93,6.93,0.87%
1528,19950707,6.87,6.87,6.87,6.87,-1.86%
1529,19950706,7.0,7.0,7.0,7.0,1.01%
1530,19950705,6.93,6.93,6.93,6.93,-2.26%
1531,19950704,7.09,7.09,7.09,7.09,-0.42%
1532,19950703,7.12,7.12,7.12,7.12,0.00%
1533,19950630,7.12,7.12,7.12,7.12,0.85%
1534,19950629,7.06,7.06,7.06,7.06,-0.84%
1535,19950628,7.12,7.12,7.12,7.12,-0.84%
1536,19950627,7.18,7.18,7.18,7.18,2.57%
1537,19950626,7.0,7.0,7.0,7.0,2.79%
1538,19950623,6.81,6.81,6.81,6.81,0.89%
1539,19950622,6.75,6.75,6.75,6.75,-0.88%
1540,19950621,6.81,6.81,6.81,6.81,0.89%
1541,19950620,6.75,6.75,6.75,6.75,0.00%
1542,19950619,6.75,6.75,6.75,6.75,0.00%
1543,19950616,6.75,6.75,6.75,6.75,0.60%
1544,19950615,6.71,6.71,6.71,6.71,0.45%
1545,19950614,6.68,6.68,6.68,6.68,0.00%
1546,19950613,6.68,6.68,6.68,6.68,-1.04%
1547,19950612,6.75,6.75,6.75,6.75,0.00%
1548,19950609,6.75,6.75,6.75,6.75,0.00%
1549,19950608,6.75,6.75,6.75,6.75,1.05%
1550,19950607,6.68,6.68,6.68,6.68,0.00%
1551,19950606,6.68,6.68,6.68,6.68,1.83%
1552,19950605,6.56,6.56,6.56,6.56,-2.81%
1553,19950602,6.75,6.75,6.75,6.75,0.00%
1554,19950601,6.75,6.75,6.75,6.75,-0.88%
1555,19950531,6.81,6.81,6.81,6.81,-1.02%
1556,19950530,6.88,6.88,6.88,6.88,1.03%
1557,19950526,6.81,6.81,6.81,6.81,0.89%
1558,19950525,6.75,6.75,6.75,6.75,-1.75%
1559,19950524,6.87,6.87,6.87,6.87,-0.15%
1560,19950523,6.88,6.88,6.88,6.88,-0.29%
1561,19950522,6.9,6.9,6.9,6.9,0.29%
1562,19950519,6.88,6.88,6.88,6.88,-0.72%
1563,19950518,6.93,6.93,6.93,6.93,-1.00%
1564,19950517,7.0,7.0,7.0,7.0,0.00%
1565,19950516,7.0,7.0,7.0,7.0,0.86%
1566,19950515,6.94,6.94,6.94,6.94,-0.86%
1567,19950512,7.0,7.0,7.0,7.0,0.00%
1568,19950511,7.0,7.0,7.0,7.0,0.00%
1569,19950510,7.0,7.0,7.0,7.0,0.00%
1570,19950509,7.0,7.0,7.0,7.0,-1.69%
1571,19950505,7.12,7.12,7.12,7.12,-0.84%
1572,19950504,7.18,7.18,7.18,7.18,0.42%
1573,19950503,7.15,7.15,7.15,7.15,-0.42%
1574,19950502,7.18,7.18,7.18,7.18,-0.14%
1575,19950501,7.19,7.19,7.19,7.19,0.14%
1576,19950428,7.18,7.18,7.18,7.18,0.84%
1577,19950427,7.12,7.12,7.12,7.12,-0.14%
1578,19950426,7.13,7.13,7.13,7.13,0.14%
1579,19950425,7.12,7.12,7.12,7.12,1.71%
1580,19950424,7.0,7.0,7.0,7.0,0.57%
1581,19950421,6.96,6.96,6.96,6.96,-0.57%
1582,19950420,7.0,7.0,7.0,7.0,0.86%
1583,19950419,6.94,6.94,6.94,6.94,0.87%
1584,19950418,6.88,6.88,6.88,6.88,-0.72%
1585,19950413,6.93,6.93,6.93,6.93,0.00%
1586,19950412,6.93,6.93,6.93,6.93,-0.14%
1587,19950411,6.94,6.94,6.94,6.94,0.58%
1588,19950410,6.9,6.9,6.9,6.9,-1.00%
1589,19950407,6.97,6.97,6.97,6.97,0.43%
1590,19950406,6.94,6.94,6.94,6.94,-0.86%
1591,19950405,7.0,7.0,7.0,7.0,-0.85%
1592,19950404,7.06,7.06,7.06,7.06,0.86%
1593,19950403,7.0,7.0,7.0,7.0,-0.85%
1594,19950331,7.06,7.06,7.06,7.06,0.43%
1595,19950330,7.03,7.03,7.03,7.03,-0.42%
1596,19950329,7.06,7.06,7.06,7.06,0.43%
1597,19950328,7.03,7.03,7.03,7.03,0.43%
1598,19950327,7.0,7.0,7.0,7.0,-1.69%
1599,19950324,7.12,7.12,7.12,7.12,1.71%
1600,19950323,7.0,7.0,7.0,7.0,-0.85%
1601,19950322,7.06,7.06,7.06,7.06,0.00%
1602,19950321,7.06,7.06,7.06,7.06,0.00%
1603,19950320,7.06,7.06,7.06,7.06,0.86%
1604,19950317,7.0,7.0,7.0,7.0,0.00%
1605,19950316,7.0,7.0,7.0,7.0,-0.85%
1606,19950315,7.06,7.06,7.06,7.06,0.00%
1607,19950314,7.06,7.06,7.06,7.06,-0.84%
1608,19950313,7.12,7.12,7.12,7.12,-0.14%
1609,19950310,7.13,7.13,7.13,7.13,-0.70%
1610,19950309,7.18,7.18,7.18,7.18,-5.77%
1611,19950308,7.62,7.62,7.62,7.62,7.93%
1612,19950307,7.06,7.06,7.06,7.06,1.88%
1613,19950306,6.93,6.93,6.93,6.93,-1.84%
1614,19950303,7.06,7.06,7.06,7.06,0.00%
1615,19950302,7.06,7.06,7.06,7.06,0.00%
1616,19950301,7.06,7.06,7.06,7.06,0.00%
1617,19950228,7.06,7.06,7.06,7.06,0.00%
1618,19950227,7.06,7.06,7.06,7.06,0.00%
1619,19950224,7.06,7.06,7.06,7.06,0.86%
1620,19950223,7.0,7.0,7.0,7.0,-0.85%
1621,19950222,7.06,7.06,7.06,7.06,-0.84%
1622,19950221,7.12,7.12,7.12,7.12,0.42%
1623,19950220,7.09,7.09,7.09,7.09,0.42%
1624,19950217,7.06,7.06,7.06,7.06,0.00%
1625,19950216,7.06,7.06,7.06,7.06,-0.98%
1626,19950215,7.13,7.13,7.13,7.13,-0.70%
1627,19950214,7.18,7.18,7.18,7.18,0.84%
1628,19950213,7.12,7.12,7.12,7.12,0.85%
1629,19950210,7.06,7.06,7.06,7.06,0.00%
1630,19950209,7.06,7.06,7.06,7.06,0.86%
1631,19950208,7.0,7.0,7.0,7.0,-11.84%
1632,19950207,7.94,7.94,7.94,7.94,12.46%
1633,19950206,7.06,7.06,7.06,7.06,-0.42%
1634,19950203,7.09,7.09,7.09,7.09,-0.42%
1635,19950202,7.12,7.12,7.12,7.12,3.19%
1636,19950201,6.9,6.9,6.9,6.9,-2.27%
1637,19950131,7.06,7.06,7.06,7.06,-4.98%
1638,19950130,7.43,7.43,7.43,7.43,-4.87%
1639,19950127,7.81,7.81,7.81,7.81,-0.76%
1640,19950126,7.87,7.87,7.87,7.87,11.47%
1641,19950125,7.06,7.06,7.06,7.06,0.00%
1642,19950124,7.06,7.06,7.06,7.06,-9.60%
1643,19950123,7.81,7.81,7.81,7.81,11.57%
1644,19950120,7.0,7.0,7.0,7.0,-9.68%
1645,19950119,7.75,7.75,7.75,7.75,10.71%
1646,19950118,7.0,7.0,7.0,7.0,1.74%
1647,19950117,6.88,6.88,6.88,6.88,-0.72%
1648,19950116,6.93,6.93,6.93,6.93,-9.41%
1649,19950113,7.65,7.65,7.65,7.65,12.33%
1650,19950112,6.81,6.81,6.81,6.81,-1.87%
1651,19950111,6.94,6.94,6.94,6.94,-0.86%
1652,19950110,7.0,7.0,7.0,7.0,0.00%
1653,19950109,7.0,7.0,7.0,7.0,1.01%
1654,19950106,6.93,6.93,6.93,6.93,-1.00%
1655,19950105,7.0,7.0,7.0,7.0,-0.85%
1656,19950104,7.06,7.06,7.06,7.06,0.00%
1657,19950103,7.06,7.06,7.06,7.06,-0.84%
