,Date,Close,Open,High,Low,Increase
1505,20040204,4.715,4.715,4.715,4.715,-0.59%
1506,20040203,4.743,4.743,4.743,4.743,0.00%
1507,20040202,4.743,4.743,4.743,4.743,0.32%
1508,20040130,4.728,4.728,4.728,4.728,-0.53%
1509,20040129,4.753,4.753,4.753,4.753,1.26%
1510,20040128,4.694,4.694,4.694,4.694,0.60%
1511,20040127,4.666,4.666,4.666,4.666,-0.77%
1512,20040126,4.702,4.702,4.702,4.702,1.29%
1513,20040123,4.642,4.642,4.642,4.642,-0.68%
1514,20040122,4.674,4.674,4.674,4.674,-0.23%
1515,20040121,4.685,4.685,4.685,4.685,0.56%
1516,20040120,4.659,4.659,4.659,4.659,-0.41%
1517,20040119,4.678,4.678,4.678,4.678,-0.02%
1518,20040116,4.679,4.679,4.679,4.679,1.01%
1519,20040115,4.632,4.632,4.632,4.632,0.41%
1520,20040114,4.613,4.613,4.613,4.613,0.24%
1521,20040113,4.602,4.602,4.602,4.602,0.13%
1522,20040112,4.596,4.596,4.596,4.596,-0.26%
1523,20040109,4.608,4.608,4.608,4.608,-1.73%
1524,20040108,4.689,4.689,4.689,4.689,-0.02%
1525,20040107,4.69,4.69,4.69,4.69,-0.55%
1526,20040106,4.716,4.716,4.716,4.716,-0.65%
1527,20040105,4.747,4.747,4.747,4.747,0.15%
1528,20040102,4.74,4.74,4.74,4.74,1.28%
1529,20040101,4.68,4.68,4.68,4.68,-0.04%
1530,20031231,4.682,4.682,4.682,4.682,-0.70%
1531,20031230,4.715,4.715,4.715,4.715,0.79%
1532,20031229,4.678,4.678,4.678,4.678,0.26%
1533,20031226,4.666,4.666,4.666,4.666,-0.06%
1534,20031224,4.669,4.669,4.669,4.669,0.04%
1535,20031223,4.667,4.667,4.667,4.667,-0.38%
1536,20031222,4.685,4.685,4.685,4.685,-0.34%
1537,20031219,4.701,4.701,4.701,4.701,1.01%
1538,20031218,4.654,4.654,4.654,4.654,0.37%
1539,20031217,4.637,4.637,4.637,4.637,-0.37%
1540,20031216,4.654,4.654,4.654,4.654,-1.42%
1541,20031215,4.721,4.721,4.721,4.721,0.04%
1542,20031212,4.719,4.719,4.719,4.719,-1.71%
1543,20031211,4.801,4.801,4.801,4.801,0.61%
1544,20031210,4.772,4.772,4.772,4.772,-0.91%
1545,20031209,4.816,4.816,4.816,4.816,0.10%
1546,20031208,4.811,4.811,4.811,4.811,0.54%
1547,20031205,4.785,4.785,4.785,4.785,-1.66%
1548,20031204,4.866,4.866,4.866,4.866,-0.35%
1549,20031203,4.883,4.883,4.883,4.883,0.25%
1550,20031202,4.871,4.871,4.871,4.871,0.06%
1551,20031201,4.868,4.868,4.868,4.868,-0.06%
1552,20031128,4.871,4.871,4.871,4.871,0.21%
1553,20031127,4.861,4.861,4.861,4.861,0.62%
1554,20031126,4.831,4.831,4.831,4.831,-1.95%
1555,20031125,4.927,4.927,4.927,4.927,0.45%
1556,20031124,4.905,4.905,4.905,4.905,1.30%
1557,20031121,4.842,4.842,4.842,4.842,-0.27%
1558,20031120,4.855,4.855,4.855,4.855,0.14%
1559,20031119,4.848,4.848,4.848,4.848,1.64%
1560,20031118,4.77,4.77,4.77,4.77,-0.46%
1561,20031117,4.792,4.792,4.792,4.792,-0.56%
1562,20031114,4.819,4.819,4.819,4.819,-0.64%
1563,20031113,4.85,4.85,4.85,4.85,-0.51%
1564,20031112,4.875,4.875,4.875,4.875,-0.57%
1565,20031111,4.903,4.903,4.903,4.903,0.51%
1566,20031110,4.878,4.878,4.878,4.878,0.00%
1567,20031107,4.878,4.878,4.878,4.878,0.08%
1568,20031106,4.874,4.874,4.874,4.874,1.27%
1569,20031105,4.813,4.813,4.813,4.813,-1.21%
1570,20031104,4.872,4.872,4.872,4.872,-1.16%
1571,20031103,4.929,4.929,4.929,4.929,1.67%
1572,20031031,4.848,4.848,4.848,4.848,-0.51%
1573,20031030,4.873,4.873,4.873,4.873,0.08%
1574,20031029,4.869,4.869,4.869,4.869,1.33%
1575,20031028,4.805,4.805,4.805,4.805,-0.74%
1576,20031027,4.841,4.841,4.841,4.841,0.33%
1577,20031024,4.825,4.825,4.825,4.825,-0.37%
1578,20031023,4.843,4.843,4.843,4.843,0.48%
1579,20031022,4.82,4.82,4.82,4.82,0.65%
1580,20031021,4.789,4.789,4.789,4.789,-0.21%
1581,20031020,4.799,4.799,4.799,4.799,-0.15%
1582,20031017,4.806,4.806,4.806,4.806,-0.74%
1583,20031016,4.842,4.842,4.842,4.842,-0.33%
1584,20031015,4.858,4.858,4.858,4.858,0.35%
1585,20031014,4.841,4.841,4.841,4.841,0.39%
1586,20031013,4.822,4.822,4.822,4.822,1.20%
1587,20031010,4.765,4.765,4.765,4.765,-1.24%
1588,20031009,4.825,4.825,4.825,4.825,0.46%
1589,20031008,4.803,4.803,4.803,4.803,0.46%
1590,20031007,4.781,4.781,4.781,4.781,0.76%
1591,20031006,4.745,4.745,4.745,4.745,-1.08%
1592,20031003,4.797,4.797,4.797,4.797,0.76%
1593,20031002,4.761,4.761,4.761,4.761,2.08%
1594,20031001,4.664,4.664,4.664,4.664,0.34%
1595,20030930,4.648,4.648,4.648,4.648,-0.60%
1596,20030929,4.676,4.676,4.676,4.676,0.56%
1597,20030926,4.65,4.65,4.65,4.65,-1.50%
1598,20030925,4.721,4.721,4.721,4.721,0.32%
1599,20030924,4.706,4.706,4.706,4.706,0.36%
1600,20030923,4.689,4.689,4.689,4.689,-0.21%
1601,20030922,4.699,4.699,4.699,4.699,-0.15%
1602,20030919,4.706,4.706,4.706,4.706,-0.38%
1603,20030918,4.724,4.724,4.724,4.724,-0.57%
1604,20030917,4.751,4.751,4.751,4.751,-0.19%
1605,20030916,4.76,4.76,4.76,4.76,1.08%
1606,20030915,4.709,4.709,4.709,4.709,0.81%
1607,20030912,4.671,4.671,4.671,4.671,-2.10%
1608,20030911,4.771,4.771,4.771,4.771,0.57%
1609,20030910,4.744,4.744,4.744,4.744,-1.25%
1610,20030909,4.804,4.804,4.804,4.804,1.44%
1611,20030908,4.736,4.736,4.736,4.736,-0.84%
1612,20030905,4.776,4.776,4.776,4.776,-0.52%
1613,20030904,4.801,4.801,4.801,4.801,-0.17%
1614,20030903,4.809,4.809,4.809,4.809,0.02%
1615,20030902,4.808,4.808,4.808,4.808,2.25%
1616,20030901,4.702,4.702,4.702,4.702,0.21%
1617,20030829,4.692,4.692,4.692,4.692,0.39%
1618,20030828,4.674,4.674,4.674,4.674,-1.04%
1619,20030827,4.723,4.723,4.723,4.723,0.83%
1620,20030826,4.684,4.684,4.684,4.684,0.13%
1621,20030825,4.678,4.678,4.678,4.678,-0.04%
1622,20030822,4.68,4.68,4.68,4.68,-0.43%
1623,20030821,4.7,4.7,4.7,4.7,0.02%
1624,20030820,4.699,4.699,4.699,4.699,1.16%
1625,20030819,4.645,4.645,4.645,4.645,-0.75%
1626,20030818,4.68,4.68,4.68,4.68,-0.38%
1627,20030815,4.698,4.698,4.698,4.698,-0.97%
1628,20030814,4.744,4.744,4.744,4.744,0.51%
1629,20030813,4.72,4.72,4.72,4.72,2.21%
1630,20030812,4.618,4.618,4.618,4.618,0.59%
1631,20030811,4.591,4.591,4.591,4.591,1.48%
1632,20030808,4.524,4.524,4.524,4.524,-1.33%
1633,20030807,4.585,4.585,4.585,4.585,-0.89%
1634,20030806,4.626,4.626,4.626,4.626,-1.83%
1635,20030805,4.712,4.712,4.712,4.712,1.18%
1636,20030804,4.657,4.657,4.657,4.657,-1.27%
1637,20030801,4.717,4.717,4.717,4.717,-1.71%
1638,20030731,4.799,4.799,4.799,4.799,1.39%
1639,20030730,4.733,4.733,4.733,4.733,0.47%
1640,20030729,4.711,4.711,4.711,4.711,-1.17%
1641,20030728,4.767,4.767,4.767,4.767,2.30%
1642,20030725,4.66,4.66,4.66,4.66,-1.31%
1643,20030724,4.722,4.722,4.722,4.722,1.14%
1644,20030723,4.669,4.669,4.669,4.669,-0.53%
1645,20030722,4.694,4.694,4.694,4.694,-0.70%
1646,20030721,4.727,4.727,4.727,4.727,0.90%
1647,20030718,4.685,4.685,4.685,4.685,-0.32%
1648,20030717,4.7,4.7,4.7,4.7,0.60%
1649,20030716,4.672,4.672,4.672,4.672,0.49%
1650,20030715,4.649,4.649,4.649,4.649,2.04%
1651,20030714,4.556,4.556,4.556,4.556,-0.22%
1652,20030711,4.566,4.566,4.566,4.566,-0.31%
1653,20030710,4.58,4.58,4.58,4.58,-1.10%
1654,20030709,4.631,4.631,4.631,4.631,0.15%
1655,20030708,4.624,4.624,4.624,4.624,-0.19%
1656,20030707,4.633,4.633,4.633,4.633,0.59%
1657,20030704,4.606,4.606,4.606,4.606,-0.82%
1658,20030703,4.644,4.644,4.644,4.644,0.93%
1659,20030702,4.601,4.601,4.601,4.601,1.21%
1660,20030701,4.546,4.546,4.546,4.546,0.04%
1661,20030630,4.544,4.544,4.544,4.544,-0.87%
1662,20030627,4.584,4.584,4.584,4.584,1.64%
1663,20030626,4.51,4.51,4.51,4.51,1.85%
1664,20030625,4.428,4.428,4.428,4.428,-0.90%
1665,20030624,4.468,4.468,4.468,4.468,1.06%
1666,20030623,4.421,4.421,4.421,4.421,-0.45%
1667,20030620,4.441,4.441,4.441,4.441,0.14%
1668,20030619,4.435,4.435,4.435,4.435,1.21%
1669,20030618,4.382,4.382,4.382,4.382,1.55%
1670,20030617,4.315,4.315,4.315,4.315,1.63%
1671,20030616,4.246,4.246,4.246,4.246,-2.23%
1672,20030612,4.343,4.343,4.343,4.343,-0.11%
1673,20030611,4.348,4.348,4.348,4.348,0.56%
1674,20030610,4.324,4.324,4.324,4.324,0.39%
1675,20030609,4.307,4.307,4.307,4.307,-1.89%
1676,20030606,4.39,4.39,4.39,4.39,1.64%
1677,20030605,4.319,4.319,4.319,4.319,-1.53%
1678,20030604,4.386,4.386,4.386,4.386,0.78%
1679,20030603,4.352,4.352,4.352,4.352,-1.52%
1680,20030602,4.419,4.419,4.419,4.419,1.35%
1681,20030530,4.36,4.36,4.36,4.36,0.81%
1682,20030529,4.325,4.325,4.325,4.325,-1.44%
1683,20030528,4.388,4.388,4.388,4.388,2.40%
1684,20030527,4.285,4.285,4.285,4.285,0.30%
1685,20030526,4.272,4.272,4.272,4.272,0.00%
1686,20030523,4.272,4.272,4.272,4.272,-0.65%
1687,20030522,4.3,4.3,4.3,4.3,-0.09%
1688,20030521,4.304,4.304,4.304,4.304,-1.06%
1689,20030520,4.35,4.35,4.35,4.35,-0.89%
1690,20030519,4.389,4.389,4.389,4.389,-0.50%
1691,20030516,4.411,4.411,4.411,4.411,-1.03%
1692,20030515,4.457,4.457,4.457,4.457,-1.44%
1693,20030514,4.522,4.522,4.522,4.522,0.24%
1694,20030513,4.511,4.511,4.511,4.511,-0.04%
1695,20030512,4.513,4.513,4.513,4.513,0.09%
1696,20030509,4.509,4.509,4.509,4.509,-0.22%
1697,20030508,4.519,4.519,4.519,4.519,-0.72%
1698,20030507,4.552,4.552,4.552,4.552,-1.58%
1699,20030506,4.625,4.625,4.625,4.625,0.00%
1700,20030505,4.625,4.625,4.625,4.625,0.17%
1701,20030502,4.617,4.617,4.617,4.617,1.76%
1702,20030501,4.537,4.537,4.537,4.537,-1.11%
1703,20030430,4.588,4.588,4.588,4.588,-0.54%
1704,20030429,4.613,4.613,4.613,4.613,0.17%
1705,20030428,4.605,4.605,4.605,4.605,0.02%
1706,20030425,4.604,4.604,4.604,4.604,-0.02%
1707,20030424,4.605,4.605,4.605,4.605,-1.03%
1708,20030423,4.653,4.653,4.653,4.653,0.89%
1709,20030422,4.612,4.612,4.612,4.612,0.15%
1710,20030418,4.605,4.605,4.605,4.605,0.09%
1711,20030417,4.601,4.601,4.601,4.601,-0.20%
1712,20030416,4.61,4.61,4.61,4.61,-0.77%
1713,20030415,4.646,4.646,4.646,4.646,-0.47%
1714,20030414,4.668,4.668,4.668,4.668,0.26%
1715,20030411,4.656,4.656,4.656,4.656,1.00%
1716,20030410,4.61,4.61,4.61,4.61,-0.47%
1717,20030409,4.632,4.632,4.632,4.632,0.04%
1718,20030408,4.63,4.63,4.63,4.63,-0.73%
1719,20030407,4.664,4.664,4.664,4.664,0.97%
1720,20030404,4.619,4.619,4.619,4.619,0.04%
1721,20030403,4.617,4.617,4.617,4.617,0.41%
1722,20030402,4.598,4.598,4.598,4.598,1.01%
1723,20030401,4.552,4.552,4.552,4.552,0.91%
1724,20030331,4.511,4.511,4.511,4.511,-1.23%
1725,20030328,4.567,4.567,4.567,4.567,-0.70%
1726,20030327,4.599,4.599,4.599,4.599,-0.52%
1727,20030326,4.623,4.623,4.623,4.623,0.43%
1728,20030325,4.603,4.603,4.603,4.603,-0.28%
1729,20030324,4.616,4.616,4.616,4.616,-1.81%
1730,20030321,4.701,4.701,4.701,4.701,1.62%
1731,20030320,4.626,4.626,4.626,4.626,-0.45%
1732,20030319,4.647,4.647,4.647,4.647,1.82%
1733,20030318,4.564,4.564,4.564,4.564,-0.57%
1734,20030317,4.59,4.59,4.59,4.59,2.68%
1735,20030314,4.47,4.47,4.47,4.47,1.73%
1736,20030313,4.394,4.394,4.394,4.394,2.28%
1737,20030312,4.296,4.296,4.296,4.296,0.09%
1738,20030311,4.292,4.292,4.292,4.292,-0.58%
1739,20030310,4.317,4.317,4.317,4.317,-0.48%
1740,20030307,4.338,4.338,4.338,4.338,-0.80%
1741,20030306,4.373,4.373,4.373,4.373,-0.02%
1742,20030305,4.374,4.374,4.374,4.374,-0.09%
1743,20030304,4.378,4.378,4.378,4.378,0.25%
1744,20030303,4.367,4.367,4.367,4.367,-0.80%
1745,20030228,4.402,4.402,4.402,4.402,-1.65%
1746,20030227,4.476,4.476,4.476,4.476,1.70%
1747,20030226,4.401,4.401,4.401,4.401,0.00%
1748,20030225,4.401,4.401,4.401,4.401,0.69%
1749,20030224,4.371,4.371,4.371,4.371,0.07%
1750,20030221,4.368,4.368,4.368,4.368,1.20%
1751,20030220,4.316,4.316,4.316,4.316,-0.14%
1752,20030219,4.322,4.322,4.322,4.322,-1.05%
1753,20030218,4.368,4.368,4.368,4.368,-0.14%
1754,20030217,4.374,4.374,4.374,4.374,0.07%
1755,20030214,4.371,4.371,4.371,4.371,0.99%
1756,20030213,4.328,4.328,4.328,4.328,0.60%
1757,20030212,4.302,4.302,4.302,4.302,-0.78%
1758,20030211,4.336,4.336,4.336,4.336,-0.28%
1759,20030210,4.348,4.348,4.348,4.348,0.39%
1760,20030207,4.331,4.331,4.331,4.331,0.02%
1761,20030206,4.33,4.33,4.33,4.33,0.44%
1762,20030205,4.311,4.311,4.311,4.311,0.21%
1763,20030204,4.302,4.302,4.302,4.302,-1.31%
1764,20030203,4.359,4.359,4.359,4.359,0.35%
1765,20030131,4.344,4.344,4.344,4.344,0.00%
1766,20030130,4.344,4.344,4.344,4.344,1.59%
1767,20030129,4.276,4.276,4.276,4.276,0.26%
1768,20030128,4.265,4.265,4.265,4.265,0.59%
1769,20030127,4.24,4.24,4.24,4.24,-0.91%
1770,20030124,4.279,4.279,4.279,4.279,-2.04%
1771,20030123,4.368,4.368,4.368,4.368,-0.77%
1772,20030122,4.402,4.402,4.402,4.402,0.16%
1773,20030121,4.395,4.395,4.395,4.395,0.09%
1774,20030120,4.391,4.391,4.391,4.391,-0.32%
1775,20030117,4.405,4.405,4.405,4.405,-2.00%
1776,20030116,4.495,4.495,4.495,4.495,-0.13%
1777,20030115,4.501,4.501,4.501,4.501,0.02%
1778,20030114,4.5,4.5,4.5,4.5,-0.07%
1779,20030113,4.503,4.503,4.503,4.503,0.56%
1780,20030110,4.478,4.478,4.478,4.478,-0.67%
1781,20030109,4.508,4.508,4.508,4.508,0.18%
1782,20030108,4.5,4.5,4.5,4.5,-1.06%
1783,20030107,4.548,4.548,4.548,4.548,-0.07%
1784,20030106,4.551,4.551,4.551,4.551,0.04%
1785,20030103,4.549,4.549,4.549,4.549,0.49%
1786,20030102,4.527,4.527,4.527,4.527,1.82%
1787,20030101,4.446,4.446,4.446,4.446,0.45%
1788,20021231,4.426,4.426,4.426,4.426,-0.85%
1789,20021230,4.464,4.464,4.464,4.464,0.34%
1790,20021227,4.449,4.449,4.449,4.449,-1.59%
1791,20021226,4.521,4.521,4.521,4.521,0.00%
1792,20021225,4.521,4.521,4.521,4.521,0.04%
1793,20021224,4.519,4.519,4.519,4.519,0.13%
1794,20021223,4.513,4.513,4.513,4.513,0.04%
1795,20021220,4.511,4.511,4.511,4.511,0.20%
1796,20021219,4.502,4.502,4.502,4.502,0.02%
1797,20021218,4.501,4.501,4.501,4.501,-1.08%
1798,20021217,4.55,4.55,4.55,4.55,0.51%
1799,20021216,4.527,4.527,4.527,4.527,-0.22%
1800,20021213,4.537,4.537,4.537,4.537,0.07%
1801,20021212,4.534,4.534,4.534,4.534,-0.11%
1802,20021211,4.539,4.539,4.539,4.539,-0.39%
1803,20021210,4.557,4.557,4.557,4.557,0.91%
1804,20021209,4.516,4.516,4.516,4.516,-0.18%
1805,20021206,4.524,4.524,4.524,4.524,-0.66%
1806,20021205,4.554,4.554,4.554,4.554,-1.00%
1807,20021204,4.6,4.6,4.6,4.6,-0.76%
1808,20021203,4.635,4.635,4.635,4.635,-0.54%
1809,20021202,4.66,4.66,4.66,4.66,0.93%
1810,20021129,4.617,4.617,4.617,4.617,0.07%
1811,20021128,4.614,4.614,4.614,4.614,0.11%
1812,20021127,4.609,4.609,4.609,4.609,1.68%
1813,20021126,4.533,4.533,4.533,4.533,-0.98%
1814,20021125,4.578,4.578,4.578,4.578,0.00%
1815,20021122,4.578,4.578,4.578,4.578,-0.07%
1816,20021121,4.581,4.581,4.581,4.581,2.19%
1817,20021120,4.483,4.483,4.483,4.483,-0.02%
1818,20021119,4.484,4.484,4.484,4.484,-0.09%
1819,20021118,4.488,4.488,4.488,4.488,0.04%
1820,20021115,4.486,4.486,4.486,4.486,0.09%
1821,20021114,4.482,4.482,4.482,4.482,1.06%
1822,20021113,4.435,4.435,4.435,4.435,0.59%
1823,20021112,4.409,4.409,4.409,4.409,-0.41%
1824,20021111,4.427,4.427,4.427,4.427,-0.78%
1825,20021108,4.462,4.462,4.462,4.462,-1.39%
1826,20021107,4.525,4.525,4.525,4.525,-1.97%
1827,20021106,4.616,4.616,4.616,4.616,0.41%
1828,20021105,4.597,4.597,4.597,4.597,1.30%
1829,20021104,4.538,4.538,4.538,4.538,0.98%
1830,20021101,4.494,4.494,4.494,4.494,0.78%
1831,20021031,4.459,4.459,4.459,4.459,-1.09%
1832,20021030,4.508,4.508,4.508,4.508,0.49%
1833,20021029,4.486,4.486,4.486,4.486,-0.62%
1834,20021028,4.514,4.514,4.514,4.514,-0.62%
1835,20021025,4.542,4.542,4.542,4.542,-0.94%
1836,20021024,4.585,4.585,4.585,4.585,0.84%
1837,20021023,4.547,4.547,4.547,4.547,-1.26%
1838,20021022,4.605,4.605,4.605,4.605,1.10%
1839,20021021,4.555,4.555,4.555,4.555,0.40%
1840,20021018,4.537,4.537,4.537,4.537,0.35%
1841,20021017,4.521,4.521,4.521,4.521,-0.37%
1842,20021016,4.538,4.538,4.538,4.538,0.51%
1843,20021015,4.515,4.515,4.515,4.515,1.94%
1844,20021014,4.429,4.429,4.429,4.429,0.64%
1845,20021011,4.401,4.401,4.401,4.401,0.25%
1846,20021010,4.39,4.39,4.39,4.39,1.46%
1847,20021009,4.327,4.327,4.327,4.327,-0.25%
1848,20021008,4.338,4.338,4.338,4.338,-0.21%
1849,20021007,4.347,4.347,4.347,4.347,-1.45%
1850,20021004,4.411,4.411,4.411,4.411,0.25%
1851,20021003,4.4,4.4,4.4,4.4,0.89%
1852,20021002,4.361,4.361,4.361,4.361,0.44%
1853,20021001,4.342,4.342,4.342,4.342,1.05%
1854,20020930,4.297,4.297,4.297,4.297,-1.26%
1855,20020927,4.352,4.352,4.352,4.352,-0.37%
1856,20020926,4.368,4.368,4.368,4.368,0.65%
1857,20020925,4.34,4.34,4.34,4.34,1.33%
1858,20020924,4.283,4.283,4.283,4.283,-0.02%
1859,20020923,4.284,4.284,4.284,4.284,-0.44%
1860,20020920,4.303,4.303,4.303,4.303,1.44%
1861,20020919,4.242,4.242,4.242,4.242,-0.84%
1862,20020918,4.278,4.278,4.278,4.278,-1.00%
1863,20020917,4.321,4.321,4.321,4.321,0.72%
1864,20020916,4.29,4.29,4.29,4.29,-1.27%
1865,20020913,4.345,4.345,4.345,4.345,-0.30%
1866,20020912,4.358,4.358,4.358,4.358,-1.31%
1867,20020911,4.416,4.416,4.416,4.416,2.10%
1868,20020910,4.325,4.325,4.325,4.325,0.00%
1869,20020909,4.325,4.325,4.325,4.325,0.02%
1870,20020906,4.324,4.324,4.324,4.324,0.42%
1871,20020905,4.306,4.306,4.306,4.306,0.33%
1872,20020904,4.292,4.292,4.292,4.292,0.09%
1873,20020903,4.288,4.288,4.288,4.288,-1.79%
1874,20020902,4.366,4.366,4.366,4.366,-1.36%
1875,20020830,4.426,4.426,4.426,4.426,0.20%
1876,20020829,4.417,4.417,4.417,4.417,-0.61%
1877,20020828,4.444,4.444,4.444,4.444,-1.57%
1878,20020827,4.515,4.515,4.515,4.515,-0.04%
1879,20020826,4.517,4.517,4.517,4.517,0.02%
1880,20020823,4.516,4.516,4.516,4.516,-0.66%
1881,20020822,4.546,4.546,4.546,4.546,1.20%
1882,20020821,4.492,4.492,4.492,4.492,1.10%
1883,20020820,4.443,4.443,4.443,4.443,-0.85%
1884,20020819,4.481,4.481,4.481,4.481,-0.04%
1885,20020816,4.483,4.483,4.483,4.483,-0.18%
1886,20020815,4.491,4.491,4.491,4.491,2.35%
1887,20020814,4.388,4.388,4.388,4.388,-1.53%
1888,20020813,4.456,4.456,4.456,4.456,0.22%
1889,20020812,4.446,4.446,4.446,4.446,-1.35%
1890,20020809,4.507,4.507,4.507,4.507,-1.21%
1891,20020808,4.562,4.562,4.562,4.562,0.40%
1892,20020807,4.544,4.544,4.544,4.544,-1.65%
1893,20020806,4.62,4.62,4.62,4.62,0.81%
1894,20020805,4.583,4.583,4.583,4.583,-1.50%
1895,20020802,4.653,4.653,4.653,4.653,-0.64%
1896,20020801,4.683,4.683,4.683,4.683,-1.10%
1897,20020731,4.735,4.735,4.735,4.735,-0.29%
1898,20020730,4.749,4.749,4.749,4.749,0.15%
1899,20020729,4.742,4.742,4.742,4.742,1.20%
1900,20020726,4.686,4.686,4.686,4.686,0.11%
1901,20020725,4.681,4.681,4.681,4.681,0.41%
1902,20020724,4.662,4.662,4.662,4.662,-1.23%
1903,20020723,4.72,4.72,4.72,4.72,0.45%
1904,20020722,4.699,4.699,4.699,4.699,-0.53%
1905,20020719,4.724,4.724,4.724,4.724,-0.96%
1906,20020718,4.77,4.77,4.77,4.77,-0.10%
1907,20020717,4.775,4.775,4.775,4.775,1.36%
1908,20020716,4.711,4.711,4.711,4.711,0.47%
1909,20020715,4.689,4.689,4.689,4.689,-0.61%
1910,20020712,4.718,4.718,4.718,4.718,-0.90%
1911,20020711,4.761,4.761,4.761,4.761,-1.53%
1912,20020710,4.835,4.835,4.835,4.835,-1.27%
1913,20020709,4.897,4.897,4.897,4.897,-0.14%
1914,20020708,4.904,4.904,4.904,4.904,0.14%
1915,20020705,4.897,4.897,4.897,4.897,1.35%
1916,20020704,4.832,4.832,4.832,4.832,0.77%
1917,20020703,4.795,4.795,4.795,4.795,-0.02%
1918,20020702,4.796,4.796,4.796,4.796,0.21%
1919,20020701,4.786,4.786,4.786,4.786,0.15%
1920,20020628,4.779,4.779,4.779,4.779,1.55%
1921,20020627,4.706,4.706,4.706,4.706,0.04%
1922,20020626,4.704,4.704,4.704,4.704,-2.02%
1923,20020625,4.801,4.801,4.801,4.801,1.01%
1924,20020624,4.753,4.753,4.753,4.753,-1.59%
1925,20020621,4.83,4.83,4.83,4.83,-0.23%
1926,20020620,4.841,4.841,4.841,4.841,0.75%
1927,20020619,4.805,4.805,4.805,4.805,-0.60%
1928,20020618,4.834,4.834,4.834,4.834,-0.66%
1929,20020617,4.866,4.866,4.866,4.866,0.31%
1930,20020614,4.851,4.851,4.851,4.851,-1.32%
1931,20020613,4.916,4.916,4.916,4.916,-2.15%
1932,20020612,5.024,5.024,5.024,5.024,-0.30%
1933,20020611,5.039,5.039,5.039,5.039,0.42%
1934,20020610,5.018,5.018,5.018,5.018,-0.65%
1935,20020607,5.051,5.051,5.051,5.051,0.32%
1936,20020606,5.035,5.035,5.035,5.035,-0.06%
1937,20020605,5.038,5.038,5.038,5.038,-0.69%
1938,20020604,5.073,5.073,5.073,5.073,0.00%
1939,20020603,5.073,5.073,5.073,5.073,-0.02%
1940,20020531,5.074,5.074,5.074,5.074,0.40%
1941,20020530,5.054,5.054,5.054,5.054,-0.12%
1942,20020529,5.06,5.06,5.06,5.06,-0.39%
1943,20020528,5.08,5.08,5.08,5.08,-0.16%
1944,20020527,5.088,5.088,5.088,5.088,0.61%
1945,20020524,5.057,5.057,5.057,5.057,0.62%
1946,20020523,5.026,5.026,5.026,5.026,-0.63%
1947,20020522,5.058,5.058,5.058,5.058,0.06%
1948,20020521,5.055,5.055,5.055,5.055,-0.14%
1949,20020520,5.062,5.062,5.062,5.062,-1.19%
1950,20020517,5.123,5.123,5.123,5.123,1.15%
1951,20020516,5.065,5.065,5.065,5.065,0.18%
1952,20020515,5.056,5.056,5.056,5.056,0.02%
1953,20020514,5.055,5.055,5.055,5.055,0.30%
1954,20020513,5.04,5.04,5.04,5.04,0.32%
1955,20020510,5.024,5.024,5.024,5.024,0.34%
1956,20020509,5.007,5.007,5.007,5.007,0.36%
1957,20020508,4.989,4.989,4.989,4.989,1.03%
1958,20020507,4.938,4.938,4.938,4.938,-0.04%
1959,20020506,4.94,4.94,4.94,4.94,0.22%
1960,20020503,4.929,4.929,4.929,4.929,-1.42%
1961,20020502,5.0,5.0,5.0,5.0,1.44%
1962,20020501,4.929,4.929,4.929,4.929,-0.82%
1963,20020430,4.97,4.97,4.97,4.97,0.24%
1964,20020429,4.958,4.958,4.958,4.958,1.08%
1965,20020426,4.905,4.905,4.905,4.905,-0.77%
1966,20020425,4.943,4.943,4.943,4.943,-0.86%
1967,20020424,4.986,4.986,4.986,4.986,-0.72%
1968,20020423,5.022,5.022,5.022,5.022,0.88%
1969,20020422,4.978,4.978,4.978,4.978,-0.52%
1970,20020419,5.004,5.004,5.004,5.004,0.12%
1971,20020418,4.998,4.998,4.998,4.998,0.02%
1972,20020417,4.997,4.997,4.997,4.997,0.58%
1973,20020416,4.968,4.968,4.968,4.968,1.35%
1974,20020415,4.902,4.902,4.902,4.902,-0.31%
1975,20020412,4.917,4.917,4.917,4.917,-0.10%
1976,20020411,4.922,4.922,4.922,4.922,-1.28%
1977,20020410,4.986,4.986,4.986,4.986,0.38%
1978,20020409,4.967,4.967,4.967,4.967,0.26%
1979,20020408,4.954,4.954,4.954,4.954,0.69%
1980,20020405,4.92,4.92,4.92,4.92,0.53%
1981,20020404,4.894,4.894,4.894,4.894,-0.99%
1982,20020403,4.943,4.943,4.943,4.943,-1.22%
1983,20020402,5.004,5.004,5.004,5.004,-0.22%
1984,20020329,5.015,5.015,5.015,5.015,-0.02%
1985,20020328,5.016,5.016,5.016,5.016,1.66%
1986,20020327,4.934,4.934,4.934,4.934,-1.24%
1987,20020326,4.996,4.996,4.996,4.996,-0.32%
1988,20020325,5.012,5.012,5.012,5.012,0.42%
1989,20020322,4.991,4.991,4.991,4.991,-0.10%
1990,20020321,4.996,4.996,4.996,4.996,0.24%
1991,20020320,4.984,4.984,4.984,4.984,0.97%
1992,20020319,4.936,4.936,4.936,4.936,0.49%
1993,20020318,4.912,4.912,4.912,4.912,-0.69%
1994,20020315,4.946,4.946,4.946,4.946,-0.28%
