,Date,Close,Open,High,Low,Increase
1495,20160729,0.28,0.28,0.28,0.28,-4.76%
1496,20160728,0.294,0.294,0.294,0.294,0.00%
1497,20160727,0.294,0.294,0.294,0.294,-3.29%
1498,20160726,0.304,0.304,0.304,0.304,-9.25%
1499,20160725,0.335,0.335,0.335,0.335,-4.29%
1500,20160722,0.35,0.35,0.35,0.35,-3.85%
1501,20160721,0.364,0.364,0.364,0.364,8.66%
1502,20160720,0.335,0.335,0.335,0.335,-10.19%
1503,20160719,0.373,0.373,0.373,0.373,3.04%
1504,20160718,0.362,0.362,0.362,0.362,-6.94%
1505,20160715,0.389,0.389,0.389,0.389,28.81%
1506,20160714,0.302,0.302,0.302,0.302,-0.33%
1507,20160713,0.303,0.303,0.303,0.303,0.00%
1508,20160712,0.303,0.303,0.303,0.303,0.33%
1509,20160711,0.302,0.302,0.302,0.302,-5.03%
1510,20160708,0.318,0.318,0.318,0.318,-1.24%
1511,20160707,0.322,0.322,0.322,0.322,3.21%
1512,20160706,0.312,0.312,0.312,0.312,-0.32%
1513,20160705,0.313,0.313,0.313,0.313,-8.48%
1514,20160704,0.342,0.342,0.342,0.342,-1.72%
1515,20160701,0.348,0.348,0.348,0.348,-23.18%
1516,20160630,0.453,0.453,0.453,0.453,2.26%
1517,20160629,0.443,0.443,0.443,0.443,4.73%
1518,20160628,0.423,0.423,0.423,0.423,13.71%
1519,20160627,0.372,0.372,0.372,0.372,-14.87%
1520,20160624,0.437,0.437,0.437,0.437,-12.77%
1521,20160623,0.501,0.501,0.501,0.501,0.00%
1522,20160622,0.501,0.501,0.501,0.501,-2.15%
1523,20160621,0.512,0.512,0.512,0.512,0.79%
1524,20160620,0.508,0.508,0.508,0.508,4.53%
1525,20160617,0.486,0.486,0.486,0.486,1.04%
1526,20160616,0.481,0.481,0.481,0.481,-7.68%
1527,20160615,0.521,0.521,0.521,0.521,3.78%
1528,20160614,0.502,0.502,0.502,0.502,0.80%
1529,20160613,0.498,0.498,0.498,0.498,0.40%
1530,20160610,0.496,0.496,0.496,0.496,1.02%
1531,20160609,0.491,0.491,0.491,0.491,0.00%
1532,20160608,0.491,0.491,0.491,0.491,-1.41%
1533,20160607,0.498,0.498,0.498,0.498,-0.20%
1534,20160606,0.499,0.499,0.499,0.499,-1.38%
1535,20160603,0.506,0.506,0.506,0.506,-0.98%
1536,20160602,0.511,0.511,0.511,0.511,-1.92%
1537,20160601,0.521,0.521,0.521,0.521,-2.98%
1538,20160531,0.537,0.537,0.537,0.537,0.94%
1539,20160527,0.532,0.532,0.532,0.532,0.38%
1540,20160526,0.53,0.53,0.53,0.53,-1.85%
1541,20160525,0.54,0.54,0.54,0.54,1.69%
1542,20160524,0.531,0.531,0.531,0.531,2.51%
1543,20160523,0.518,0.518,0.518,0.518,2.37%
1544,20160520,0.506,0.506,0.506,0.506,-0.98%
1545,20160519,0.511,0.511,0.511,0.511,1.79%
1546,20160518,0.502,0.502,0.502,0.502,0.00%
1547,20160517,0.502,0.502,0.502,0.502,2.24%
1548,20160516,0.491,0.491,0.491,0.491,0.82%
1549,20160513,0.487,0.487,0.487,0.487,-1.02%
1550,20160512,0.492,0.492,0.492,0.492,4.24%
1551,20160511,0.472,0.472,0.472,0.472,-0.21%
1552,20160510,0.473,0.473,0.473,0.473,0.21%
1553,20160509,0.472,0.472,0.472,0.472,0.85%
1554,20160506,0.468,0.468,0.468,0.468,-2.90%
1555,20160505,0.482,0.482,0.482,0.482,-2.03%
1556,20160504,0.492,0.492,0.492,0.492,-1.60%
1557,20160503,0.5,0.5,0.5,0.5,1.21%
1558,20160429,0.494,0.494,0.494,0.494,-1.40%
1559,20160428,0.501,0.501,0.501,0.501,-2.15%
1560,20160427,0.512,0.512,0.512,0.512,0.00%
1561,20160426,0.512,0.512,0.512,0.512,0.59%
1562,20160425,0.509,0.509,0.509,0.509,0.59%
1563,20160422,0.506,0.506,0.506,0.506,1.00%
1564,20160421,0.501,0.501,0.501,0.501,-0.20%
1565,20160420,0.502,0.502,0.502,0.502,0.00%
1566,20160419,0.502,0.502,0.502,0.502,2.24%
1567,20160418,0.491,0.491,0.491,0.491,0.82%
1568,20160415,0.487,0.487,0.487,0.487,-2.79%
1569,20160414,0.501,0.501,0.501,0.501,1.83%
1570,20160413,0.492,0.492,0.492,0.492,0.00%
1571,20160412,0.492,0.492,0.492,0.492,0.20%
1572,20160411,0.491,0.491,0.491,0.491,0.61%
1573,20160408,0.488,0.488,0.488,0.488,-0.81%
1574,20160407,0.492,0.492,0.492,0.492,0.00%
1575,20160406,0.492,0.492,0.492,0.492,0.00%
1576,20160405,0.492,0.492,0.492,0.492,-1.60%
1577,20160404,0.5,0.5,0.5,0.5,0.60%
1578,20160401,0.497,0.497,0.497,0.497,-1.00%
1579,20160331,0.502,0.502,0.502,0.502,0.00%
1580,20160330,0.502,0.502,0.502,0.502,0.60%
1581,20160329,0.499,0.499,0.499,0.499,1.42%
1582,20160324,0.492,0.492,0.492,0.492,-3.72%
1583,20160323,0.511,0.511,0.511,0.511,-0.20%
1584,20160322,0.512,0.512,0.512,0.512,0.59%
1585,20160321,0.509,0.509,0.509,0.509,0.59%
1586,20160318,0.506,0.506,0.506,0.506,-0.98%
1587,20160317,0.511,0.511,0.511,0.511,0.00%
1588,20160316,0.511,0.511,0.511,0.511,-1.92%
1589,20160315,0.521,0.521,0.521,0.521,0.58%
1590,20160314,0.518,0.518,0.518,0.518,2.37%
1591,20160311,0.506,0.506,0.506,0.506,-0.98%
1592,20160310,0.511,0.511,0.511,0.511,0.00%
1593,20160309,0.511,0.511,0.511,0.511,-0.20%
1594,20160308,0.512,0.512,0.512,0.512,0.59%
1595,20160307,0.509,0.509,0.509,0.509,0.59%
1596,20160304,0.506,0.506,0.506,0.506,-0.98%
1597,20160303,0.511,0.511,0.511,0.511,-0.20%
1598,20160302,0.512,0.512,0.512,0.512,0.00%
1599,20160301,0.512,0.512,0.512,0.512,0.59%
1600,20160229,0.509,0.509,0.509,0.509,-1.36%
1601,20160226,0.516,0.516,0.516,0.516,2.79%
1602,20160225,0.502,0.502,0.502,0.502,-1.95%
1603,20160224,0.512,0.512,0.512,0.512,0.00%
1604,20160223,0.512,0.512,0.512,0.512,0.39%
1605,20160222,0.51,0.51,0.51,0.51,0.59%
1606,20160219,0.507,0.507,0.507,0.507,-4.52%
1607,20160218,0.531,0.531,0.531,0.531,1.72%
1608,20160217,0.522,0.522,0.522,0.522,3.78%
1609,20160216,0.503,0.503,0.503,0.503,0.40%
1610,20160215,0.501,0.501,0.501,0.501,-1.18%
1611,20160214,0.507,0.507,0.507,0.507,0.00%
1612,20160212,0.507,0.507,0.507,0.507,-2.69%
1613,20160211,0.521,0.521,0.521,0.521,-2.07%
1614,20160210,0.532,0.532,0.532,0.532,0.00%
1615,20160209,0.532,0.532,0.532,0.532,-1.12%
1616,20160208,0.538,0.538,0.538,0.538,0.37%
1617,20160205,0.536,0.536,0.536,0.536,0.94%
1618,20160204,0.531,0.531,0.531,0.531,-2.03%
1619,20160203,0.542,0.542,0.542,0.542,0.00%
1620,20160202,0.542,0.542,0.542,0.542,0.74%
1621,20160201,0.538,0.538,0.538,0.538,4.06%
1622,20160129,0.517,0.517,0.517,0.517,-6.17%
1623,20160128,0.551,0.551,0.551,0.551,0.00%
1624,20160127,0.551,0.551,0.551,0.551,1.66%
1625,20160126,0.542,0.542,0.542,0.542,0.74%
1626,20160125,0.538,0.538,0.538,0.538,-1.28%
1627,20160122,0.545,0.545,0.545,0.545,-1.09%
1628,20160121,0.551,0.551,0.551,0.551,0.00%
1629,20160120,0.551,0.551,0.551,0.551,-0.18%
1630,20160119,0.552,0.552,0.552,0.552,0.73%
1631,20160118,0.548,0.548,0.548,0.548,-1.26%
1632,20160115,0.555,0.555,0.555,0.555,-1.07%
1633,20160114,0.561,0.561,0.561,0.561,0.00%
1634,20160113,0.561,0.561,0.561,0.561,-0.18%
1635,20160112,0.562,0.562,0.562,0.562,-0.88%
1636,20160111,0.567,0.567,0.567,0.567,0.35%
1637,20160110,0.565,0.565,0.565,0.565,0.00%
1638,20160108,0.565,0.565,0.565,0.565,8.24%
1639,20160107,0.522,0.522,0.522,0.522,-1.88%
1640,20160106,0.532,0.532,0.532,0.532,-11.48%
1641,20160105,0.601,0.601,0.601,0.601,1.01%
1642,20160104,0.595,0.595,0.595,0.595,9.17%
1643,20151231,0.545,0.545,0.545,0.545,-1.09%
1644,20151230,0.551,0.551,0.551,0.551,-7.08%
1645,20151229,0.593,0.593,0.593,0.593,7.82%
1646,20151224,0.55,0.55,0.55,0.55,-1.79%
1647,20151223,0.56,0.56,0.56,0.56,-5.25%
1648,20151222,0.591,0.591,0.591,0.591,1.20%
1649,20151221,0.584,0.584,0.584,0.584,-1.35%
1650,20151218,0.592,0.592,0.592,0.592,0.68%
1651,20151217,0.588,0.588,0.588,0.588,3.16%
1652,20151216,0.57,0.57,0.57,0.57,-0.18%
1653,20151215,0.571,0.571,0.571,0.571,-2.23%
1654,20151214,0.584,0.584,0.584,0.584,-1.35%
1655,20151211,0.592,0.592,0.592,0.592,4.04%
1656,20151210,0.569,0.569,0.569,0.569,-3.40%
1657,20151209,0.589,0.589,0.589,0.589,-0.34%
1658,20151208,0.591,0.591,0.591,0.591,-0.51%
1659,20151207,0.594,0.594,0.594,0.594,7.03%
1660,20151204,0.555,0.555,0.555,0.555,-0.89%
1661,20151203,0.56,0.56,0.56,0.56,1.63%
1662,20151202,0.551,0.551,0.551,0.551,-1.96%
1663,20151201,0.562,0.562,0.562,0.562,-2.26%
1664,20151130,0.575,0.575,0.575,0.575,0.17%
1665,20151127,0.574,0.574,0.574,0.574,6.10%
1666,20151126,0.541,0.541,0.541,0.541,0.00%
1667,20151125,0.541,0.541,0.541,0.541,-1.99%
1668,20151124,0.552,0.552,0.552,0.552,-5.48%
1669,20151123,0.584,0.584,0.584,0.584,0.17%
1670,20151122,0.583,0.583,0.583,0.583,0.00%
1671,20151120,0.583,0.583,0.583,0.583,5.81%
1672,20151119,0.551,0.551,0.551,0.551,-6.61%
1673,20151118,0.59,0.59,0.59,0.59,-0.34%
1674,20151117,0.592,0.592,0.592,0.592,1.20%
1675,20151116,0.585,0.585,0.585,0.585,0.34%
1676,20151113,0.583,0.583,0.583,0.583,6.00%
1677,20151112,0.55,0.55,0.55,0.55,-6.78%
1678,20151111,0.59,0.59,0.59,0.59,-0.34%
1679,20151110,0.592,0.592,0.592,0.592,1.02%
1680,20151109,0.586,0.586,0.586,0.586,7.33%
1681,20151106,0.546,0.546,0.546,0.546,-6.02%
1682,20151105,0.581,0.581,0.581,0.581,-0.17%
1683,20151104,0.582,0.582,0.582,0.582,-5.06%
1684,20151103,0.613,0.613,0.613,0.613,3.20%
1685,20151102,0.594,0.594,0.594,0.594,1.71%
1686,20151030,0.584,0.584,0.584,0.584,-2.34%
1687,20151029,0.598,0.598,0.598,0.598,1.53%
1688,20151028,0.589,0.589,0.589,0.589,1.38%
1689,20151027,0.581,0.581,0.581,0.581,-0.51%
1690,20151026,0.584,0.584,0.584,0.584,5.42%
1691,20151023,0.554,0.554,0.554,0.554,-1.07%
1692,20151022,0.56,0.56,0.56,0.56,0.00%
1693,20151021,0.56,0.56,0.56,0.56,1.63%
1694,20151020,0.551,0.551,0.551,0.551,-4.17%
1695,20151019,0.575,0.575,0.575,0.575,0.35%
1696,20151018,0.573,0.573,0.573,0.573,0.00%
1697,20151016,0.573,0.573,0.573,0.573,2.32%
1698,20151015,0.56,0.56,0.56,0.56,0.00%
1699,20151014,0.56,0.56,0.56,0.56,-1.93%
1700,20151013,0.571,0.571,0.571,0.571,-2.23%
1701,20151012,0.584,0.584,0.584,0.584,0.34%
1702,20151009,0.582,0.582,0.582,0.582,-1.02%
1703,20151008,0.588,0.588,0.588,0.588,-0.17%
1704,20151007,0.589,0.589,0.589,0.589,1.38%
1705,20151006,0.581,0.581,0.581,0.581,0.87%
1706,20151005,0.576,0.576,0.576,0.576,-1.37%
1707,20151003,0.584,0.584,0.584,0.584,0.00%
1708,20151002,0.584,0.584,0.584,0.584,-0.85%
1709,20151001,0.589,0.589,0.589,0.589,-0.34%
1710,20150930,0.591,0.591,0.591,0.591,1.37%
1711,20150929,0.583,0.583,0.583,0.583,-0.51%
1712,20150928,0.586,0.586,0.586,0.586,0.34%
1713,20150927,0.584,0.584,0.584,0.584,0.00%
1714,20150925,0.584,0.584,0.584,0.584,-1.02%
1715,20150924,0.59,0.59,0.59,0.59,-0.17%
1716,20150923,0.591,0.591,0.591,0.591,-1.83%
1717,20150922,0.602,0.602,0.602,0.602,1.18%
1718,20150921,0.595,0.595,0.595,0.595,5.50%
1719,20150918,0.564,0.564,0.564,0.564,-8.89%
1720,20150917,0.619,0.619,0.619,0.619,1.48%
1721,20150916,0.61,0.61,0.61,0.61,-0.33%
1722,20150915,0.612,0.612,0.612,0.612,1.32%
1723,20150914,0.604,0.604,0.604,0.604,0.17%
1724,20150911,0.603,0.603,0.603,0.603,-0.99%
1725,20150910,0.609,0.609,0.609,0.609,14.47%
1726,20150909,0.532,0.532,0.532,0.532,0.00%
1727,20150908,0.532,0.532,0.532,0.532,0.57%
1728,20150907,0.529,0.529,0.529,0.529,0.57%
1729,20150904,0.526,0.526,0.526,0.526,-0.94%
1730,20150903,0.531,0.531,0.531,0.531,-0.19%
1731,20150902,0.532,0.532,0.532,0.532,0.76%
1732,20150901,0.528,0.528,0.528,0.528,1.15%
1733,20150831,0.522,0.522,0.522,0.522,0.00%
1734,20150828,0.522,0.522,0.522,0.522,-1.51%
1735,20150827,0.53,0.53,0.53,0.53,1.73%
1736,20150826,0.521,0.521,0.521,0.521,-1.88%
1737,20150825,0.531,0.531,0.531,0.531,2.31%
1738,20150824,0.519,0.519,0.519,0.519,-1.14%
1739,20150821,0.525,0.525,0.525,0.525,-0.94%
1740,20150820,0.53,0.53,0.53,0.53,-0.19%
1741,20150819,0.531,0.531,0.531,0.531,0.00%
1742,20150818,0.531,0.531,0.531,0.531,0.57%
1743,20150817,0.528,0.528,0.528,0.528,0.76%
1744,20150814,0.524,0.524,0.524,0.524,-1.13%
1745,20150813,0.53,0.53,0.53,0.53,0.00%
1746,20150812,0.53,0.53,0.53,0.53,-0.19%
1747,20150811,0.531,0.531,0.531,0.531,0.76%
1748,20150810,0.527,0.527,0.527,0.527,0.57%
1749,20150807,0.524,0.524,0.524,0.524,-6.09%
1750,20150806,0.558,0.528,0.528,0.528,1.45%
1751,20150805,0.55,0.55,0.55,0.55,1.66%
1752,20150804,0.541,0.541,0.541,0.541,1.69%
1753,20150803,0.532,0.532,0.532,0.532,-1.48%
1754,20150731,0.54,0.54,0.54,0.54,0.93%
1755,20150730,0.535,0.539,0.539,0.539,-0.19%
1756,20150729,0.536,0.536,0.536,0.536,0.00%
1757,20150728,0.536,0.536,0.536,0.536,-0.19%
1758,20150727,0.537,0.537,0.537,0.537,0.37%
1759,20150724,0.535,0.535,0.535,0.535,-0.74%
1760,20150723,0.539,0.539,0.539,0.539,-0.19%
1761,20150722,0.54,0.544,0.544,0.544,-0.18%
1762,20150721,0.541,0.541,0.541,0.541,-0.92%
1763,20150720,0.546,0.546,0.546,0.546,6.02%
1764,20150718,0.515,0.515,0.515,0.515,0.00%
1765,20150717,0.515,0.515,0.515,0.515,-0.96%
1766,20150716,0.52,0.52,0.52,0.52,-7.14%
1767,20150715,0.56,0.56,0.56,0.56,7.49%
1768,20150714,0.521,0.521,0.521,0.521,0.58%
1769,20150713,0.518,0.518,0.518,0.518,-1.15%
1770,20150710,0.524,0.524,0.524,0.524,-1.13%
1771,20150709,0.53,0.53,0.53,0.53,3.72%
1772,20150708,0.511,0.511,0.511,0.511,-1.92%
1773,20150707,0.521,0.521,0.521,0.521,0.58%
1774,20150706,0.518,0.518,0.518,0.518,-1.33%
1775,20150703,0.525,0.525,0.525,0.525,-1.13%
1776,20150702,0.531,0.531,0.531,0.531,0.00%
1777,20150701,0.531,0.531,0.531,0.531,-0.19%
1778,20150630,0.532,0.532,0.532,0.532,0.76%
1779,20150629,0.528,0.528,0.528,0.528,0.38%
1780,20150626,0.526,0.526,0.526,0.526,-2.59%
1781,20150625,0.54,0.54,0.54,0.54,-0.18%
1782,20150624,0.541,0.541,0.541,0.541,3.64%
1783,20150623,0.522,0.522,0.522,0.522,1.56%
1784,20150622,0.514,0.514,0.514,0.514,0.39%
1785,20150619,0.512,0.512,0.512,0.512,0.79%
1786,20150618,0.508,0.508,0.508,0.508,-1.93%
1787,20150617,0.518,0.518,0.518,0.518,-0.19%
1788,20150616,0.519,0.519,0.519,0.519,1.96%
1789,20150615,0.509,0.509,0.509,0.509,0.59%
1790,20150612,0.506,0.506,0.506,0.506,-2.88%
1791,20150611,0.521,0.521,0.521,0.521,0.00%
1792,20150610,0.521,0.521,0.521,0.521,1.76%
1793,20150609,0.512,0.512,0.512,0.512,0.59%
1794,20150608,0.509,0.509,0.509,0.509,0.59%
1795,20150607,0.506,0.506,0.506,0.506,0.00%
1796,20150605,0.506,0.506,0.506,0.506,-4.53%
1797,20150604,0.53,0.53,0.53,0.53,3.52%
1798,20150603,0.512,0.512,0.512,0.512,0.00%
1799,20150602,0.512,0.512,0.512,0.512,0.59%
1800,20150601,0.509,0.509,0.509,0.509,0.59%
1801,20150530,0.506,0.506,0.506,0.506,0.00%
1802,20150529,0.506,0.506,0.506,0.506,-0.98%
1803,20150528,0.511,0.511,0.511,0.511,0.00%
1804,20150527,0.511,0.511,0.511,0.511,0.59%
1805,20150526,0.508,0.508,0.508,0.508,0.79%
1806,20150522,0.504,0.504,0.504,0.504,-1.37%
1807,20150521,0.511,0.511,0.511,0.511,0.00%
1808,20150520,0.511,0.511,0.511,0.511,-0.20%
1809,20150519,0.512,0.512,0.512,0.512,1.19%
1810,20150518,0.506,0.506,0.506,0.506,-4.71%
1811,20150515,0.531,0.531,0.531,0.531,-0.93%
1812,20150514,0.536,0.536,0.536,0.536,-0.19%
1813,20150513,0.537,0.537,0.537,0.537,0.00%
1814,20150512,0.537,0.537,0.537,0.537,1.51%
1815,20150511,0.529,0.529,0.529,0.529,0.57%
1816,20150508,0.526,0.526,0.526,0.526,2.94%
1817,20150507,0.511,0.511,0.511,0.511,2.00%
1818,20150506,0.501,0.501,0.501,0.501,0.60%
1819,20150505,0.498,0.498,0.498,0.498,1.01%
1820,20150501,0.493,0.493,0.493,0.493,-1.60%
1821,20150430,0.501,0.501,0.501,0.501,-0.20%
1822,20150429,0.502,0.502,0.502,0.502,0.00%
1823,20150428,0.502,0.502,0.502,0.502,0.60%
1824,20150427,0.499,0.499,0.499,0.499,0.40%
1825,20150424,0.497,0.497,0.497,0.497,-0.60%
1826,20150423,0.5,0.5,0.5,0.5,-0.20%
1827,20150422,0.501,0.501,0.501,0.501,1.83%
1828,20150421,0.492,0.492,0.492,0.492,0.82%
1829,20150420,0.488,0.488,0.488,0.488,0.62%
1830,20150417,0.485,0.485,0.485,0.485,-1.02%
1831,20150416,0.49,0.49,0.49,0.49,-0.20%
1832,20150415,0.491,0.491,0.491,0.491,-0.20%
1833,20150414,0.492,0.492,0.492,0.492,0.82%
1834,20150413,0.488,0.488,0.488,0.488,0.41%
1835,20150410,0.486,0.486,0.486,0.486,1.04%
1836,20150409,0.481,0.481,0.481,0.481,-0.62%
1837,20150408,0.484,0.484,0.484,0.484,0.41%
1838,20150407,0.482,0.482,0.482,0.482,1.05%
1839,20150402,0.477,0.477,0.477,0.477,-2.25%
1840,20150401,0.488,0.488,0.488,0.488,0.00%
1841,20150331,0.488,0.488,0.488,0.488,2.09%
1842,20150330,0.478,0.478,0.478,0.478,0.63%
1843,20150327,0.475,0.475,0.475,0.475,-1.04%
1844,20150326,0.48,0.48,0.48,0.48,-0.21%
1845,20150325,0.481,0.481,0.481,0.481,0.00%
1846,20150324,0.481,0.481,0.481,0.481,1.48%
1847,20150323,0.474,0.474,0.474,0.474,0.42%
1848,20150320,0.472,0.472,0.472,0.472,-4.45%
1849,20150319,0.494,0.494,0.494,0.494,-0.40%
1850,20150318,0.496,0.496,0.496,0.496,0.00%
1851,20150317,0.496,0.496,0.496,0.496,-0.20%
1852,20150316,0.497,0.497,0.497,0.497,0.40%
1853,20150313,0.495,0.495,0.495,0.495,-1.00%
1854,20150312,0.5,0.5,0.5,0.5,0.00%
1855,20150311,0.5,0.5,0.5,0.5,-0.40%
1856,20150310,0.502,0.502,0.502,0.502,0.20%
1857,20150309,0.501,0.501,0.501,0.501,2.24%
1858,20150306,0.49,0.49,0.49,0.49,-1.01%
1859,20150305,0.495,0.495,0.495,0.495,-0.20%
1860,20150304,0.496,0.496,0.496,0.496,0.00%
1861,20150303,0.496,0.496,0.496,0.496,0.00%
1862,20150302,0.496,0.496,0.496,0.496,2.06%
1863,20150227,0.486,0.486,0.486,0.486,-1.22%
1864,20150226,0.492,0.492,0.492,0.492,0.00%
1865,20150225,0.492,0.492,0.492,0.492,-0.20%
1866,20150224,0.493,0.493,0.493,0.493,1.86%
1867,20150223,0.484,0.484,0.484,0.484,0.41%
1868,20150220,0.482,0.482,0.482,0.482,0.84%
1869,20150219,0.478,0.478,0.478,0.478,0.00%
1870,20150218,0.478,0.478,0.478,0.478,-0.62%
1871,20150217,0.481,0.481,0.0,0.0,-0.21%
1872,20150216,0.482,0.482,0.482,0.482,1.05%
1873,20150213,0.477,0.477,0.477,0.477,-3.05%
1874,20150212,0.492,0.492,0.492,0.492,0.00%
1875,20150211,0.492,0.492,0.492,0.492,1.86%
1876,20150210,0.483,0.483,0.483,0.483,0.84%
1877,20150209,0.479,0.479,0.479,0.479,0.42%
1878,20150206,0.477,0.477,0.477,0.477,-1.04%
1879,20150205,0.482,0.482,0.482,0.482,-2.03%
1880,20150204,0.492,0.492,0.492,0.492,1.86%
1881,20150203,0.483,0.483,0.483,0.483,0.84%
1882,20150202,0.479,0.479,0.479,0.479,0.63%
1883,20150201,0.476,0.476,0.476,0.476,0.00%
1884,20150130,0.476,0.476,0.476,0.476,-1.24%
1885,20150129,0.482,0.482,0.482,0.482,0.00%
1886,20150128,0.482,0.482,0.482,0.482,-0.21%
1887,20150127,0.483,0.483,0.483,0.483,0.84%
1888,20150126,0.479,0.479,0.479,0.479,0.42%
1889,20150123,0.477,0.477,0.477,0.477,-0.83%
1890,20150122,0.481,0.481,0.481,0.481,-0.21%
1891,20150121,0.482,0.482,0.482,0.482,-0.21%
1892,20150120,0.483,0.483,0.483,0.483,0.84%
1893,20150119,0.479,0.479,0.479,0.479,0.42%
1894,20150116,0.477,0.477,0.477,0.477,-1.04%
1895,20150115,0.482,0.482,0.482,0.482,0.00%
1896,20150114,0.482,0.482,0.482,0.482,-0.21%
1897,20150113,0.483,0.483,0.483,0.483,3.21%
1898,20150112,0.468,0.468,0.468,0.468,0.00%
1899,20150109,0.468,0.468,0.468,0.468,-0.85%
1900,20150108,0.472,0.472,0.472,0.472,-0.21%
1901,20150107,0.473,0.473,0.473,0.473,-0.21%
1902,20150106,0.474,0.474,0.474,0.474,-1.86%
1903,20150105,0.483,0.483,0.483,0.483,0.42%
1904,20150102,0.481,0.481,0.481,0.481,-1.03%
1905,20141231,0.486,0.486,0.486,0.486,-0.61%
1906,20141230,0.489,0.489,0.489,0.489,0.00%
1907,20141229,0.489,0.489,0.489,0.489,1.03%
1908,20141228,0.484,0.484,0.484,0.484,0.00%
1909,20141224,0.484,0.484,0.484,0.484,0.00%
1910,20141223,0.484,0.484,0.484,0.484,-2.02%
1911,20141222,0.494,0.494,0.494,0.494,2.49%
1912,20141219,0.482,0.482,0.482,0.482,0.42%
1913,20141218,0.48,0.48,0.48,0.48,0.42%
1914,20141217,0.478,0.478,0.478,0.478,-0.62%
1915,20141216,0.481,0.481,0.481,0.481,-1.84%
1916,20141215,0.49,0.49,0.49,0.49,2.30%
1917,20141214,0.479,0.479,0.479,0.479,0.00%
1918,20141212,0.479,0.479,0.479,0.479,-0.62%
1919,20141211,0.482,0.482,0.482,0.482,-0.41%
1920,20141210,0.484,0.484,0.484,0.484,-4.16%
1921,20141209,0.505,0.505,0.505,0.505,-1.75%
1922,20141208,0.514,0.514,0.514,0.514,2.39%
1923,20141205,0.502,0.502,0.502,0.502,-2.90%
1924,20141204,0.517,0.517,0.517,0.517,1.57%
1925,20141203,0.509,0.509,0.509,0.509,0.00%
1926,20141202,0.509,0.509,0.509,0.509,-0.20%
1927,20141201,0.51,0.51,0.51,0.51,-1.35%
1928,20141130,0.517,0.517,0.517,0.517,0.00%
1929,20141128,0.517,0.517,0.517,0.517,0.98%
1930,20141127,0.512,0.512,0.512,0.512,-2.10%
1931,20141126,0.523,0.523,0.523,0.523,-0.19%
1932,20141125,0.524,0.524,0.524,0.524,0.96%
1933,20141124,0.519,0.519,0.519,0.519,-3.17%
1934,20141121,0.536,0.536,0.536,0.536,2.68%
1935,20141120,0.522,0.522,0.522,0.522,-3.69%
1936,20141119,0.542,0.542,0.542,0.542,3.44%
1937,20141118,0.524,0.524,0.524,0.524,1.35%
1938,20141117,0.517,0.517,0.517,0.517,4.23%
1939,20141116,0.496,0.496,0.496,0.496,0.00%
1940,20141114,0.496,0.496,0.496,0.496,-1.20%
1941,20141113,0.502,0.502,0.502,0.502,-1.76%
1942,20141112,0.511,0.511,0.511,0.511,-0.20%
1943,20141111,0.512,0.512,0.512,0.512,0.00%
1944,20141110,0.512,0.512,0.512,0.512,0.39%
1945,20141107,0.51,0.51,0.51,0.51,-3.04%
1946,20141106,0.526,0.526,0.526,0.526,1.94%
1947,20141105,0.516,0.516,0.516,0.516,-0.19%
1948,20141104,0.517,0.517,0.517,0.517,-0.19%
1949,20141103,0.518,0.518,0.518,0.518,2.17%
1950,20141031,0.507,0.507,0.507,0.507,-0.78%
1951,20141030,0.511,0.511,0.511,0.511,-0.20%
1952,20141029,0.512,0.512,0.512,0.512,0.00%
1953,20141028,0.512,0.512,0.512,0.512,7.79%
1954,20141027,0.475,0.475,0.475,0.475,0.00%
1955,20141024,0.475,0.475,0.475,0.475,-1.25%
1956,20141023,0.481,0.481,0.481,0.481,-0.21%
1957,20141022,0.482,0.482,0.482,0.482,-0.21%
1958,20141021,0.483,0.483,0.483,0.483,-0.21%
1959,20141020,0.484,0.484,0.484,0.484,3.86%
1960,20141017,0.466,0.466,0.466,0.466,-3.32%
1961,20141016,0.482,0.482,0.482,0.482,4.10%
1962,20141015,0.463,0.463,0.463,0.463,-3.14%
1963,20141014,0.478,0.478,0.478,0.478,0.84%
1964,20141013,0.474,0.474,0.474,0.474,-9.20%
1965,20141010,0.522,0.522,0.522,0.522,-0.19%
1966,20141009,0.523,0.523,0.523,0.523,-1.32%
1967,20141008,0.53,0.53,0.53,0.53,6.85%
1968,20141007,0.496,0.496,0.496,0.496,-0.40%
1969,20141006,0.498,0.498,0.498,0.498,-8.62%
1970,20141003,0.545,0.545,0.545,0.545,0.00%
1971,20141002,0.545,0.545,0.545,0.545,-1.27%
1972,20141001,0.552,0.552,0.552,0.552,-0.90%
1973,20140930,0.557,0.557,0.557,0.557,-0.18%
1974,20140929,0.558,0.558,0.558,0.558,2.01%
1975,20140927,0.547,0.547,0.547,0.547,0.00%
1976,20140926,0.547,0.547,0.547,0.547,0.00%
1977,20140925,0.547,0.562,0.562,0.562,-4.20%
1978,20140924,0.571,0.571,0.571,0.571,1.24%
1979,20140923,0.564,0.564,0.564,0.564,-1.40%
1980,20140922,0.572,0.572,0.572,0.572,0.18%
1981,20140919,0.571,0.571,0.571,0.571,0.53%
1982,20140918,0.568,0.568,0.568,0.568,1.61%
1983,20140917,0.559,0.559,0.559,0.559,6.07%
1984,20140916,0.527,0.527,0.527,0.527,-1.86%
1985,20140915,0.537,0.537,0.537,0.537,0.19%
