Date,Close,Open,High,Low,Increase
2008年2月8日,1.946,1.946,1.946,1.946,-6.26%
2008年2月7日,2.076,2.076,2.076,2.076,7.73%
2008年2月6日,1.927,1.927,1.927,1.927,0.42%
2008年2月5日,1.919,1.919,1.919,1.919,-7.03%
2008年2月4日,2.064,2.064,2.064,2.064,-0.63%
2008年2月1日,2.077,2.077,2.077,2.077,-1.52%
2008年1月31日,2.109,2.109,2.109,2.109,-2.41%
2008年1月30日,2.161,2.161,2.161,2.161,-5.80%
2008年1月29日,2.294,2.294,2.294,2.294,4.04%
2008年1月28日,2.205,2.205,2.205,2.205,1.05%
2008年1月25日,2.182,2.182,2.182,2.182,-5.87%
2008年1月24日,2.318,2.318,2.318,2.318,7.96%
2008年1月23日,2.147,2.147,2.147,2.147,8.60%
2008年1月22日,1.977,1.977,1.977,1.977,-15.87%
2008年1月18日,2.35,2.35,2.35,2.35,-2.57%
2008年1月17日,2.412,2.412,2.412,2.412,-4.10%
2008年1月16日,2.515,2.515,2.515,2.515,0.76%
2008年1月15日,2.496,2.496,2.496,2.496,-2.42%
2008年1月14日,2.558,2.558,2.558,2.558,-0.70%
2008年1月11日,2.576,2.576,2.576,2.576,-4.59%
2008年1月10日,2.7,2.7,2.7,2.7,-0.77%
2008年1月9日,2.721,2.721,2.721,2.721,1.45%
2008年1月8日,2.682,2.682,2.682,2.682,-2.65%
2008年1月7日,2.755,2.755,2.755,2.755,0.55%
2008年1月4日,2.74,2.74,2.74,2.74,-2.66%
2008年1月3日,2.815,2.815,2.815,2.815,-2.39%
2008年1月2日,2.884,2.884,2.884,2.884,-5.72%
2007年12月31日,3.059,3.059,3.059,3.059,-1.58%
2007年12月28日,3.108,3.108,3.108,3.108,-3.39%
2007年12月27日,3.217,3.217,3.217,3.217,-2.93%
2007年12月26日,3.314,3.314,3.314,3.314,1.94%
2007年12月24日,3.251,3.251,3.251,3.251,2.01%
2007年12月21日,3.187,3.187,3.187,3.187,2.71%
2007年12月20日,3.103,3.103,3.103,3.103,-0.42%
2007年12月19日,3.116,3.116,3.116,3.116,-2.35%
2007年12月18日,3.191,3.191,3.191,3.191,0.25%
2007年12月17日,3.183,3.183,3.183,3.183,-4.13%
2007年12月14日,3.32,3.32,3.32,3.32,2.06%
2007年12月13日,3.253,3.253,3.253,3.253,3.70%
2007年12月12日,3.137,3.137,3.137,3.137,7.47%
2007年12月11日,2.919,2.919,2.919,2.919,-8.15%
2007年12月10日,3.178,3.178,3.178,3.178,2.38%
2007年12月7日,3.104,3.104,3.104,3.104,2.27%
2007年12月6日,3.035,3.035,3.035,3.035,3.76%
2007年12月5日,2.925,2.925,2.925,2.925,0.97%
2007年12月4日,2.897,2.897,2.897,2.897,0.98%
2007年12月3日,2.869,2.869,2.869,2.869,-4.84%
2007年11月30日,3.015,3.015,3.015,3.015,-0.56%
2007年11月29日,3.032,3.032,3.032,3.032,-5.04%
2007年11月28日,3.193,3.193,3.193,3.193,3.37%
2007年11月27日,3.089,3.089,3.089,3.089,6.30%
2007年11月26日,2.906,2.906,2.906,2.906,-5.19%
2007年11月23日,3.065,3.065,3.065,3.065,1.56%
2007年11月21日,3.018,3.018,3.018,3.018,-5.36%
2007年11月20日,3.189,3.189,3.189,3.189,0.76%
2007年11月19日,3.165,3.165,3.165,3.165,-5.35%
2007年11月16日,3.344,3.344,3.344,3.344,0.81%
2007年11月15日,3.317,3.317,3.317,3.317,-5.34%
2007年11月14日,3.504,3.504,3.504,3.504,-1.30%
2007年11月13日,3.55,3.55,3.55,3.55,4.26%
2007年11月9日,3.405,3.405,3.405,3.405,-2.27%
2007年11月8日,3.484,3.484,3.484,3.484,-1.75%
2007年11月7日,3.546,3.546,3.546,3.546,-4.57%
2007年11月6日,3.716,3.716,3.716,3.716,0.92%
2007年11月5日,3.682,3.682,3.682,3.682,0.11%
2007年11月2日,3.678,3.678,3.678,3.678,-2.18%
2007年11月1日,3.76,3.76,3.76,3.76,-4.91%
2007年10月31日,3.954,3.954,3.954,3.954,3.81%
2007年10月30日,3.809,3.809,3.809,3.809,0.11%
2007年10月29日,3.805,3.805,3.805,3.805,0.87%
2007年10月26日,3.772,3.772,3.772,3.772,-0.21%
2007年10月25日,3.78,3.78,3.78,3.78,0.93%
2007年10月24日,3.745,3.745,3.745,3.745,-1.78%
2007年10月23日,3.813,3.813,3.813,3.813,-1.42%
2007年10月22日,3.868,3.868,3.868,3.868,2.00%
2007年10月19日,3.792,3.792,3.792,3.792,-3.24%
2007年10月18日,3.919,3.919,3.919,3.919,-1.68%
2007年10月17日,3.986,3.986,3.986,3.986,-3.67%
2007年10月16日,4.138,4.138,4.138,4.138,-2.08%
2007年10月15日,4.226,4.226,4.226,4.226,-0.19%
2007年10月12日,4.234,4.234,4.234,4.234,2.54%
2007年10月11日,4.129,4.129,4.129,4.129,-0.70%
2007年10月10日,4.158,4.158,4.158,4.158,0.41%
2007年10月9日,4.141,4.141,4.141,4.141,1.32%
2007年10月5日,4.087,4.087,4.087,4.087,2.61%
2007年10月4日,3.983,3.983,3.983,3.983,-1.14%
2007年10月3日,4.029,4.029,4.029,4.029,1.36%
2007年10月2日,3.975,3.975,3.975,3.975,-0.92%
2007年10月1日,4.012,4.012,4.012,4.012,0.60%
2007年9月28日,3.988,3.988,3.988,3.988,1.04%
2007年9月27日,3.947,3.947,3.947,3.947,-1.08%
2007年9月26日,3.99,3.99,3.99,3.99,-0.23%
2007年9月25日,3.999,3.999,3.999,3.999,-1.26%
2007年9月24日,4.05,4.05,4.05,4.05,-0.10%
2007年9月21日,4.054,4.054,4.054,4.054,-1.43%
2007年9月20日,4.113,4.113,4.113,4.113,2.52%
2007年9月19日,4.012,4.012,4.012,4.012,0.96%
2007年9月18日,3.974,3.974,3.974,3.974,-2.48%
2007年9月17日,4.075,4.075,4.075,4.075,0.74%
2007年9月14日,4.045,4.045,4.045,4.045,0.40%
2007年9月13日,4.029,4.029,4.029,4.029,1.79%
2007年9月12日,3.958,3.958,3.958,3.958,0.23%
2007年9月11日,3.949,3.949,3.949,3.949,2.57%
2007年9月10日,3.85,3.85,3.85,3.85,-1.48%
2007年9月7日,3.908,3.908,3.908,3.908,-4.57%
2007年9月6日,4.095,4.095,4.095,4.095,1.97%
2007年9月5日,4.016,4.016,4.016,4.016,-2.81%
2007年9月4日,4.132,4.132,4.132,4.132,-0.60%
2007年8月31日,4.157,4.157,4.157,4.157,1.32%
2007年8月30日,4.103,4.103,4.103,4.103,-1.80%
2007年8月29日,4.178,4.178,4.178,4.178,2.58%
2007年8月28日,4.073,4.073,4.073,4.073,-3.53%
2007年8月27日,4.222,4.222,4.222,4.222,-1.59%
2007年8月24日,4.29,4.29,4.29,4.29,0.35%
2007年8月23日,4.275,4.275,4.275,4.275,2.00%
2007年8月22日,4.191,4.191,4.191,4.191,3.84%
2007年8月21日,4.036,4.036,4.036,4.036,-1.34%
2007年8月20日,4.091,4.091,4.091,4.091,-2.34%
2007年8月17日,4.189,4.189,4.189,4.189,-1.32%
2007年8月16日,4.245,4.245,4.245,4.245,-1.28%
2007年8月15日,4.3,4.3,4.3,4.3,-1.35%
2007年8月14日,4.359,4.359,4.359,4.359,-1.54%
2007年8月13日,4.427,4.427,4.427,4.427,-0.94%
2007年8月10日,4.469,4.469,4.469,4.469,0.36%
2007年8月9日,4.453,4.453,4.453,4.453,-4.65%
2007年8月8日,4.67,4.67,4.67,4.67,2.10%
2007年8月7日,4.574,4.574,4.574,4.574,1.37%
2007年8月6日,4.512,4.512,4.512,4.512,2.24%
2007年8月3日,4.413,4.413,4.413,4.413,-3.79%
2007年8月2日,4.587,4.587,4.587,4.587,-0.46%
2007年8月1日,4.608,4.608,4.608,4.608,2.11%
2007年7月31日,4.513,4.513,4.513,4.513,-1.72%
2007年7月30日,4.592,4.592,4.592,4.592,1.75%
2007年7月27日,4.513,4.513,4.513,4.513,-1.55%
2007年7月26日,4.584,4.584,4.584,4.584,-3.29%
2007年7月25日,4.74,4.74,4.74,4.74,0.00%
2007年7月24日,4.74,4.74,4.74,4.74,-1.09%
2007年7月23日,4.792,4.792,4.792,4.792,0.44%
2007年7月20日,4.771,4.771,4.771,4.771,-1.59%
2007年7月19日,4.848,4.848,4.848,4.848,-0.35%
2007年7月18日,4.865,4.865,4.865,4.865,-0.43%
2007年7月17日,4.886,4.886,4.886,4.886,0.35%
2007年7月16日,4.869,4.869,4.869,4.869,-1.22%
2007年7月13日,4.929,4.929,4.929,4.929,-0.34%
2007年7月12日,4.946,4.946,4.946,4.946,0.86%
2007年7月11日,4.904,4.904,4.904,4.904,1.13%
2007年7月10日,4.849,4.849,4.849,4.849,-1.96%
2007年7月9日,4.946,4.946,4.946,4.946,-0.92%
2007年7月6日,4.992,4.992,4.992,4.992,0.34%
2007年7月5日,4.975,4.975,4.975,4.975,1.80%
2007年7月3日,4.887,4.887,4.887,4.887,0.76%
2007年7月2日,4.85,4.85,4.85,4.85,-0.43%
2007年6月29日,4.871,4.871,4.871,4.871,-1.60%
2007年6月28日,4.95,4.95,4.95,4.95,0.94%
2007年6月27日,4.904,4.904,4.904,4.904,0.55%
2007年6月26日,4.877,4.877,4.877,4.877,-0.10%
2007年6月25日,4.882,4.882,4.882,4.882,-0.87%
2007年6月22日,4.925,4.925,4.925,4.925,-1.10%
2007年6月21日,4.98,4.98,4.98,4.98,0.08%
2007年6月20日,4.976,4.976,4.976,4.976,0.69%
2007年6月19日,4.942,4.942,4.942,4.942,-1.26%
2007年6月18日,5.005,5.005,5.005,5.005,-0.44%
2007年6月15日,5.027,5.027,5.027,5.027,-1.39%
2007年6月14日,5.098,5.098,5.098,5.098,0.24%
2007年6月13日,5.086,5.086,5.086,5.086,-0.41%
2007年6月12日,5.107,5.107,5.107,5.107,1.61%
2007年6月11日,5.026,5.026,5.026,5.026,0.42%
2007年6月8日,5.005,5.005,5.005,5.005,-0.58%
2007年6月7日,5.034,5.034,5.034,5.034,1.61%
2007年6月6日,4.954,4.954,4.954,4.954,-1.08%
2007年6月5日,5.008,5.008,5.008,5.008,0.85%
2007年6月4日,4.966,4.966,4.966,4.966,-0.26%
2007年6月1日,4.979,4.979,4.979,4.979,1.18%
2007年5月31日,4.921,4.921,4.921,4.921,0.70%
2007年5月30日,4.887,4.887,4.887,4.887,-0.24%
2007年5月29日,4.899,4.899,4.899,4.899,0.62%
2007年5月25日,4.869,4.869,4.869,4.869,0.50%
2007年5月24日,4.845,4.845,4.845,4.845,0.19%
2007年5月23日,4.836,4.836,4.836,4.836,-0.08%
2007年5月22日,4.84,4.84,4.84,4.84,0.62%
2007年5月21日,4.81,4.81,4.81,4.81,-0.25%
2007年5月18日,4.822,4.822,4.822,4.822,0.73%
2007年5月17日,4.787,4.787,4.787,4.787,0.99%
2007年5月16日,4.74,4.74,4.74,4.74,-0.08%
2007年5月15日,4.744,4.744,4.744,4.744,0.08%
2007年5月14日,4.74,4.74,4.74,4.74,0.55%
2007年5月11日,4.714,4.714,4.714,4.714,0.55%
2007年5月10日,4.688,4.688,4.688,4.688,-0.97%
2007年5月9日,4.734,4.734,4.734,4.734,1.18%
2007年5月8日,4.679,4.679,4.679,4.679,0.00%
2007年5月7日,4.679,4.679,4.679,4.679,-0.09%
2007年5月4日,4.683,4.683,4.683,4.683,-0.62%
2007年5月3日,4.712,4.712,4.712,4.712,1.27%
2007年5月2日,4.653,4.653,4.653,4.653,0.35%
2007年5月1日,4.637,4.637,4.637,4.637,0.91%
2007年4月30日,4.595,4.595,4.595,4.595,-1.42%
2007年4月27日,4.661,4.661,4.661,4.661,-0.28%
2007年4月26日,4.674,4.674,4.674,4.674,0.65%
2007年4月25日,4.644,4.644,4.644,4.644,0.85%
2007年4月24日,4.605,4.605,4.605,4.605,-0.56%
2007年4月23日,4.631,4.631,4.631,4.631,-0.45%
2007年4月20日,4.652,4.652,4.652,4.652,0.11%
2007年4月19日,4.647,4.647,4.647,4.647,0.09%
2007年4月18日,4.643,4.643,4.643,4.643,-0.81%
2007年4月17日,4.681,4.681,4.681,4.681,-1.43%
2007年4月16日,4.749,4.749,4.749,4.749,-0.44%
2007年4月13日,4.77,4.77,4.77,4.77,0.74%
2007年4月12日,4.735,4.735,4.735,4.735,0.28%
2007年4月11日,4.722,4.722,4.722,4.722,0.45%
2007年4月10日,4.701,4.701,4.701,4.701,-0.89%
2007年4月9日,4.743,4.743,4.743,4.743,2.75%
2007年4月6日,4.616,4.616,4.616,4.616,-0.28%
2007年4月5日,4.629,4.629,4.629,4.629,0.54%
2007年4月4日,4.604,4.604,4.604,4.604,-0.43%
2007年4月3日,4.624,4.624,4.624,4.624,0.81%
2007年4月2日,4.587,4.587,4.587,4.587,0.09%
2007年3月30日,4.583,4.583,4.583,4.583,-0.17%
2007年3月29日,4.591,4.591,4.591,4.591,0.22%
2007年3月28日,4.581,4.581,4.581,4.581,0.20%
2007年3月27日,4.572,4.572,4.572,4.572,-0.39%
2007年3月26日,4.59,4.59,4.59,4.59,-0.46%
2007年3月23日,4.611,4.611,4.611,4.611,0.44%
2007年3月22日,4.591,4.591,4.591,4.591,1.21%
2007年3月21日,4.536,4.536,4.536,4.536,-1.65%
2007年3月20日,4.612,4.612,4.612,4.612,-0.39%
2007年3月19日,4.63,4.63,4.63,4.63,0.65%
2007年3月16日,4.6,4.6,4.6,4.6,0.26%
2007年3月15日,4.588,4.588,4.588,4.588,0.35%
2007年3月14日,4.572,4.572,4.572,4.572,1.31%
2007年3月13日,4.513,4.513,4.513,4.513,-2.74%
2007年3月12日,4.64,4.64,4.64,4.64,-0.81%
2007年3月9日,4.678,4.678,4.678,4.678,2.36%
2007年3月8日,4.57,4.57,4.57,4.57,0.84%
2007年3月7日,4.532,4.532,4.532,4.532,-1.11%
2007年3月6日,4.583,4.583,4.583,4.583,1.57%
2007年3月5日,4.512,4.512,4.512,4.512,-0.57%
2007年3月2日,4.538,4.538,4.538,4.538,-1.71%
2007年3月1日,4.617,4.617,4.617,4.617,-0.90%
2007年2月28日,4.659,4.659,4.659,4.659,1.53%
2007年2月27日,4.589,4.589,4.589,4.589,-3.63%
2007年2月26日,4.762,4.762,4.762,4.762,-0.87%
2007年2月23日,4.804,4.804,4.804,4.804,-1.36%
2007年2月22日,4.87,4.87,4.87,4.87,0.56%
2007年2月21日,4.843,4.843,4.843,4.843,0.44%
2007年2月20日,4.822,4.822,4.822,4.822,-0.54%
2007年2月16日,4.848,4.848,4.848,4.848,0.08%
2007年2月15日,4.844,4.844,4.844,4.844,-0.70%
2007年2月14日,4.878,4.878,4.878,4.878,-1.45%
2007年2月13日,4.95,4.95,4.95,4.95,0.26%
2007年2月12日,4.937,4.937,4.937,4.937,0.51%
2007年2月9日,4.912,4.912,4.912,4.912,0.59%
2007年2月8日,4.883,4.883,4.883,4.883,0.18%
2007年2月7日,4.874,4.874,4.874,4.874,-0.61%
2007年2月6日,4.904,4.904,4.904,4.904,-0.43%
2007年2月5日,4.925,4.925,4.925,4.925,-0.24%
2007年2月2日,4.937,4.937,4.937,4.937,-0.58%
2007年2月1日,4.966,4.966,4.966,4.966,0.83%
2007年1月31日,4.925,4.925,4.925,4.925,-1.01%
2007年1月30日,4.975,4.975,4.975,4.975,-0.32%
2007年1月29日,4.991,4.991,4.991,4.991,0.40%
2007年1月26日,4.971,4.971,4.971,4.971,-0.16%
2007年1月25日,4.979,4.979,4.979,4.979,0.85%
2007年1月24日,4.937,4.937,4.937,4.937,-0.34%
2007年1月23日,4.954,4.954,4.954,4.954,0.79%
2007年1月22日,4.915,4.915,4.915,4.915,-0.34%
2007年1月19日,4.932,4.932,4.932,4.932,0.88%
2007年1月18日,4.889,4.889,4.889,4.889,-0.43%
2007年1月17日,4.91,4.91,4.91,4.91,0.88%
2007年1月16日,4.867,4.867,4.867,4.867,-0.61%
2007年1月12日,4.897,4.897,4.897,4.897,0.62%
2007年1月11日,4.867,4.867,4.867,4.867,1.06%
2007年1月10日,4.816,4.816,4.816,4.816,0.33%
2007年1月9日,4.8,4.8,4.8,4.8,0.27%
2007年1月8日,4.787,4.787,4.787,4.787,0.52%
2007年1月5日,4.762,4.762,4.762,4.762,1.23%
2007年1月4日,4.704,4.704,4.704,4.704,-1.30%
2007年1月3日,4.766,4.766,4.766,4.766,-0.79%
2007年1月2日,4.804,4.804,4.804,4.804,-0.44%
2006年12月29日,4.825,4.825,4.825,4.825,0.44%
2006年12月28日,4.804,4.804,4.804,4.804,0.36%
2006年12月27日,4.787,4.787,4.787,4.787,1.46%
2006年12月26日,4.718,4.718,4.718,4.718,-0.36%
2006年12月22日,4.735,4.735,4.735,4.735,1.67%
2006年12月21日,4.657,4.657,4.657,4.657,-1.36%
2006年12月20日,4.721,4.721,4.721,4.721,0.08%
2006年12月19日,4.717,4.717,4.717,4.717,-0.08%
2006年12月18日,4.721,4.721,4.721,4.721,-0.11%
2006年12月15日,4.726,4.726,4.726,4.726,-0.34%
2006年12月14日,4.742,4.742,4.742,4.742,0.62%
2006年12月13日,4.713,4.713,4.713,4.713,2.01%
2006年12月12日,4.62,4.62,4.62,4.62,-1.07%
2006年12月11日,4.67,4.67,4.67,4.67,-0.19%
2006年12月8日,4.679,4.679,4.679,4.679,2.09%
2006年12月7日,4.583,4.583,4.583,4.583,-0.17%
2006年12月6日,4.591,4.591,4.591,4.591,1.55%
2006年12月5日,4.521,4.521,4.521,4.521,0.09%
2006年12月4日,4.517,4.517,4.517,4.517,-0.26%
2006年12月1日,4.529,4.529,4.529,4.529,-1.99%
2006年11月30日,4.621,4.621,4.621,4.621,-1.49%
2006年11月29日,4.691,4.691,4.691,4.691,0.06%
2006年11月28日,4.688,4.688,4.688,4.688,-0.83%
2006年11月27日,4.727,4.727,4.727,4.727,-0.44%
2006年11月24日,4.748,4.748,4.748,4.748,-0.29%
2006年11月22日,4.762,4.762,4.762,4.762,-0.10%
2006年11月21日,4.767,4.767,4.767,4.767,-0.27%
2006年11月20日,4.78,4.78,4.78,4.78,0.19%
2006年11月17日,4.771,4.771,4.771,4.771,-1.85%
2006年11月16日,4.861,4.861,4.861,4.861,0.87%
2006年11月15日,4.819,4.819,4.819,4.819,1.60%
2006年11月14日,4.743,4.743,4.743,4.743,-0.71%
2006年11月13日,4.777,4.777,4.777,4.777,0.61%
2006年11月10日,4.748,4.748,4.748,4.748,-0.08%
2006年11月9日,4.752,4.752,4.752,4.752,-0.19%
2006年11月8日,4.761,4.761,4.761,4.761,-0.36%
2006年11月7日,4.778,4.778,4.778,4.778,-0.79%
2006年11月6日,4.816,4.816,4.816,4.816,-0.27%
2006年11月3日,4.829,4.829,4.829,4.829,3.21%
2006年11月2日,4.679,4.679,4.679,4.679,0.60%
2006年11月1日,4.651,4.651,4.651,4.651,-1.06%
2006年10月31日,4.701,4.701,4.701,4.701,-1.30%
2006年10月30日,4.763,4.763,4.763,4.763,0.17%
2006年10月27日,4.755,4.755,4.755,4.755,-1.12%
2006年10月26日,4.809,4.809,4.809,4.809,-0.93%
2006年10月25日,4.854,4.854,4.854,4.854,-1.10%
2006年10月24日,4.908,4.908,4.908,4.908,-0.22%
2006年10月23日,4.919,4.919,4.919,4.919,0.80%
2006年10月20日,4.88,4.88,4.88,4.88,0.21%
2006年10月19日,4.87,4.87,4.87,4.87,0.43%
2006年10月18日,4.849,4.849,4.849,4.849,0.10%
2006年10月17日,4.844,4.844,4.844,4.844,-0.19%
2006年10月16日,4.853,4.853,4.853,4.853,-0.35%
2006年10月13日,4.87,4.87,4.87,4.87,0.64%
2006年10月12日,4.839,4.839,4.839,4.839,-0.35%
2006年10月11日,4.856,4.856,4.856,4.856,0.54%
2006年10月10日,4.83,4.83,4.83,4.83,1.68%
2006年10月6日,4.75,4.75,4.75,4.75,1.98%
2006年10月5日,4.658,4.658,4.658,4.658,1.35%
2006年10月4日,4.596,4.596,4.596,4.596,-1.50%
2006年10月3日,4.666,4.666,4.666,4.666,0.26%
2006年10月2日,4.654,4.654,4.654,4.654,-0.79%
2006年9月29日,4.691,4.691,4.691,4.691,0.54%
2006年9月28日,4.666,4.666,4.666,4.666,0.45%
2006年9月27日,4.645,4.645,4.645,4.645,-1.19%
2006年9月26日,4.701,4.701,4.701,4.701,1.18%
2006年9月25日,4.646,4.646,4.646,4.646,-0.56%
2006年9月22日,4.672,4.672,4.672,4.672,-0.66%
2006年9月21日,4.703,4.703,4.703,4.703,-2.47%
2006年9月20日,4.822,4.822,4.822,4.822,0.35%
2006年9月19日,4.805,4.805,4.805,4.805,-1.58%
2006年9月18日,4.882,4.882,4.882,4.882,0.27%
2006年9月15日,4.869,4.869,4.869,4.869,0.60%
2006年9月14日,4.84,4.84,4.84,4.84,0.79%
2006年9月13日,4.802,4.802,4.802,4.802,-0.44%
2006年9月12日,4.823,4.823,4.823,4.823,-0.35%
2006年9月11日,4.84,4.84,4.84,4.84,0.44%
2006年9月8日,4.819,4.819,4.819,4.819,-0.10%
2006年9月7日,4.824,4.824,4.824,4.824,0.17%
2006年9月6日,4.816,4.816,4.816,4.816,0.27%
2006年9月5日,4.803,4.803,4.803,4.803,0.86%
2006年9月1日,4.762,4.762,4.762,4.762,-0.54%
2006年8月31日,4.788,4.788,4.788,4.788,-0.68%
2006年8月30日,4.821,4.821,4.821,4.821,-0.92%
2006年8月29日,4.866,4.866,4.866,4.866,-0.31%
2006年8月28日,4.881,4.881,4.881,4.881,0.25%
2006年8月25日,4.869,4.869,4.869,4.869,-0.37%
2006年8月24日,4.887,4.887,4.887,4.887,0.27%
2006年8月23日,4.874,4.874,4.874,4.874,0.00%
2006年8月22日,4.874,4.874,4.874,4.874,0.16%
2006年8月21日,4.866,4.866,4.866,4.866,-0.35%
2006年8月18日,4.883,4.883,4.883,4.883,-0.45%
2006年8月17日,4.905,4.905,4.905,4.905,0.43%
2006年8月16日,4.884,4.884,4.884,4.884,-1.37%
2006年8月15日,4.952,4.952,4.952,4.952,-1.28%
2006年8月14日,5.016,5.016,5.016,5.016,0.76%
2006年8月11日,4.978,4.978,4.978,4.978,0.85%
2006年8月10日,4.936,4.936,4.936,4.936,0.26%
2006年8月9日,4.923,4.923,4.923,4.923,0.41%
2006年8月8日,4.903,4.903,4.903,4.903,-1.09%
2006年8月7日,4.957,4.957,4.957,4.957,0.83%
2006年8月4日,4.916,4.916,4.916,4.916,-1.50%
2006年8月3日,4.991,4.991,4.991,4.991,0.75%
2006年8月2日,4.954,4.954,4.954,4.954,-0.16%
2006年8月1日,4.962,4.962,4.962,4.962,-0.10%
2006年7月31日,4.967,4.967,4.967,4.967,-0.42%
2006年7月28日,4.988,4.988,4.988,4.988,-1.31%
2006年7月27日,5.054,5.054,5.054,5.054,-0.41%
2006年7月26日,5.075,5.075,5.075,5.075,-0.94%
2006年7月25日,5.123,5.123,5.123,5.123,0.59%
2006年7月24日,5.093,5.093,5.093,5.093,0.08%
2006年7月21日,5.089,5.089,5.089,5.089,0.41%
2006年7月20日,5.068,5.068,5.068,5.068,-0.82%
2006年7月19日,5.11,5.11,5.11,5.11,-1.58%
2006年7月18日,5.192,5.192,5.192,5.192,1.43%
2006年7月17日,5.119,5.119,5.119,5.119,0.33%
2006年7月14日,5.102,5.102,5.102,5.102,-0.35%
2006年7月13日,5.12,5.12,5.12,5.12,-1.22%
2006年7月12日,5.183,5.183,5.183,5.183,0.41%
2006年7月11日,5.162,5.162,5.162,5.162,-0.33%
2006年7月10日,5.179,5.179,5.179,5.179,0.08%
2006年7月7日,5.175,5.175,5.175,5.175,-0.81%
2006年7月6日,5.217,5.217,5.217,5.217,-0.48%
2006年7月5日,5.242,5.242,5.242,5.242,1.22%
2006年7月3日,5.179,5.179,5.179,5.179,0.33%
2006年6月30日,5.162,5.162,5.162,5.162,-0.65%
2006年6月29日,5.196,5.196,5.196,5.196,-1.65%
2006年6月28日,5.283,5.283,5.283,5.283,0.72%
2006年6月27日,5.245,5.245,5.245,5.245,-0.23%
2006年6月26日,5.257,5.257,5.257,5.257,-0.25%
2006年6月23日,5.27,5.27,5.27,5.27,0.53%
2006年6月22日,5.242,5.242,5.242,5.242,0.75%
2006年6月21日,5.203,5.203,5.203,5.203,0.00%
2006年6月20日,5.203,5.203,5.203,5.203,0.42%
2006年6月19日,5.181,5.181,5.181,5.181,0.25%
2006年6月16日,5.168,5.168,5.168,5.168,0.53%
2006年6月15日,5.141,5.141,5.141,5.141,0.41%
2006年6月14日,5.12,5.12,5.12,5.12,2.13%
2006年6月13日,5.013,5.013,5.013,5.013,-0.18%
2006年6月12日,5.022,5.022,5.022,5.022,0.34%
2006年6月9日,5.005,5.005,5.005,5.005,-0.08%
2006年6月8日,5.009,5.009,5.009,5.009,0.00%
2006年6月7日,5.009,5.009,5.009,5.009,0.26%
2006年6月6日,4.996,4.996,4.996,4.996,0.26%
2006年6月5日,4.983,4.983,4.983,4.983,1.26%
2006年6月2日,4.921,4.921,4.921,4.921,-2.15%
2006年6月1日,5.029,5.029,5.029,5.029,-0.24%
2006年5月31日,5.041,5.041,5.041,5.041,1.33%
2006年5月30日,4.975,4.975,4.975,4.975,0.42%
2006年5月26日,4.954,4.954,4.954,4.954,-0.16%
2006年5月25日,4.962,4.962,4.962,4.962,0.40%
2006年5月24日,4.942,4.942,4.942,4.942,0.26%
2006年5月23日,4.929,4.929,4.929,4.929,-0.42%
2006年5月22日,4.95,4.95,4.95,4.95,-0.44%
2006年5月19日,4.972,4.972,4.972,4.972,0.87%
2006年5月18日,4.929,4.929,4.929,4.929,-0.60%
2006年5月17日,4.959,4.959,4.959,4.959,0.18%
2006年5月16日,4.95,4.95,4.95,4.95,-0.60%
2006年5月15日,4.98,4.98,4.98,4.98,-0.68%
2006年5月12日,5.014,5.014,5.014,5.014,0.36%
2006年5月11日,4.996,4.996,4.996,4.996,0.00%
2006年5月10日,4.996,4.996,4.996,4.996,0.50%
2006年5月9日,4.971,4.971,4.971,4.971,0.08%
2006年5月8日,4.967,4.967,4.967,4.967,0.61%
2006年5月5日,4.937,4.937,4.937,4.937,-0.84%
2006年5月4日,4.979,4.979,4.979,4.979,0.77%
2006年5月3日,4.941,4.941,4.941,4.941,0.41%
2006年5月2日,4.921,4.921,4.921,4.921,-0.67%
2006年5月1日,4.954,4.954,4.954,4.954,1.70%
2006年4月28日,4.871,4.871,4.871,4.871,-0.75%
2006年4月27日,4.908,4.908,4.908,4.908,-1.62%
2006年4月26日,4.989,4.989,4.989,4.989,0.89%
2006年4月25日,4.945,4.945,4.945,4.945,1.23%
2006年4月24日,4.885,4.885,4.885,4.885,-0.51%
2006年4月21日,4.91,4.91,4.91,4.91,0.29%
2006年4月20日,4.896,4.896,4.896,4.896,0.70%
2006年4月19日,4.862,4.862,4.862,4.862,0.45%
2006年4月18日,4.84,4.84,4.84,4.84,-1.31%
2006年4月17日,4.904,4.904,4.904,4.904,-1.11%
2006年4月13日,4.959,4.959,4.959,4.959,0.90%
2006年4月12日,4.915,4.915,4.915,4.915,0.97%
2006年4月11日,4.868,4.868,4.868,4.868,-0.43%
2006年4月10日,4.889,4.889,4.889,4.889,-0.51%
2006年4月7日,4.914,4.914,4.914,4.914,1.49%
2006年4月6日,4.842,4.842,4.842,4.842,0.62%
