Date,Close,Open,High,Low,Increase
1996年2月26日,6.457,6.457,6.457,6.457,0.69%
1996年2月23日,6.413,6.413,6.413,6.413,1.20%
1996年2月22日,6.337,6.337,6.337,6.337,-0.58%
1996年2月21日,6.374,6.374,6.374,6.374,-0.61%
1996年2月20日,6.413,6.413,6.413,6.413,2.64%
1996年2月16日,6.248,6.248,6.248,6.248,1.30%
1996年2月15日,6.168,6.168,6.168,6.168,1.21%
1996年2月14日,6.094,6.094,6.094,6.094,1.03%
1996年2月13日,6.032,6.032,6.032,6.032,-0.03%
1996年2月12日,6.034,6.034,6.034,6.034,-1.05%
1996年2月9日,6.098,6.098,6.098,6.098,-0.81%
1996年2月8日,6.148,6.148,6.148,6.148,-0.18%
1996年2月7日,6.159,6.159,6.159,6.159,0.46%
1996年2月6日,6.131,6.131,6.131,6.131,-0.45%
1996年2月5日,6.159,6.159,6.159,6.159,-0.06%
1996年2月2日,6.163,6.163,6.163,6.163,1.43%
1996年2月1日,6.076,6.076,6.076,6.076,0.81%
1996年1月31日,6.027,6.027,6.027,6.027,-0.18%
1996年1月30日,6.038,6.038,6.038,6.038,-0.90%
1996年1月29日,6.093,6.093,6.093,6.093,0.78%
1996年1月26日,6.046,6.046,6.046,6.046,-1.14%
1996年1月25日,6.116,6.116,6.116,6.116,1.33%
1996年1月24日,6.036,6.036,6.036,6.036,-0.90%
1996年1月23日,6.091,6.091,6.091,6.091,0.74%
1996年1月22日,6.046,6.046,6.046,6.046,1.14%
1996年1月19日,5.978,5.978,5.978,5.978,-0.03%
1996年1月18日,5.98,5.98,5.98,5.98,-0.55%
1996年1月17日,6.013,6.013,6.013,6.013,-0.76%
1996年1月16日,6.059,6.059,6.059,6.059,-1.45%
1996年1月12日,6.148,6.148,6.148,6.148,0.00%
1996年1月11日,6.148,6.148,6.148,6.148,-0.66%
1996年1月10日,6.189,6.189,6.189,6.189,1.26%
1996年1月9日,6.112,6.112,6.112,6.112,1.16%
1996年1月8日,6.042,6.042,6.042,6.042,-0.08%
1996年1月5日,6.047,6.047,6.047,6.047,0.32%
1996年1月4日,6.028,6.028,6.028,6.028,1.19%
1996年1月3日,5.957,5.957,5.957,5.957,-0.18%
1996年1月2日,5.968,5.968,5.968,5.968,0.32%
1995年12月29日,5.949,5.949,5.949,5.949,-0.62%
1995年12月28日,5.986,5.986,5.986,5.986,-0.35%
1995年12月27日,6.007,6.007,6.007,6.007,-0.51%
1995年12月26日,6.038,6.038,6.038,6.038,-0.43%
1995年12月22日,6.064,6.064,6.064,6.064,-0.44%
1995年12月21日,6.091,6.091,6.091,6.091,-0.49%
1995年12月20日,6.121,6.121,6.121,6.121,0.21%
1995年12月19日,6.108,6.108,6.108,6.108,-1.52%
1995年12月18日,6.202,6.202,6.202,6.202,1.72%
1995年12月15日,6.097,6.097,6.097,6.097,0.16%
1995年12月14日,6.087,6.087,6.087,6.087,0.10%
1995年12月13日,6.081,6.081,6.081,6.081,0.50%
1995年12月12日,6.051,6.051,6.051,6.051,0.10%
1995年12月11日,6.045,6.045,6.045,6.045,-0.13%
1995年12月8日,6.053,6.053,6.053,6.053,-0.46%
1995年12月7日,6.081,6.081,6.081,6.081,0.85%
1995年12月6日,6.03,6.03,6.03,6.03,-0.22%
1995年12月5日,6.043,6.043,6.043,6.043,0.28%
1995年12月4日,6.026,6.026,6.026,6.026,-0.97%
1995年12月1日,6.085,6.085,6.085,6.085,-0.77%
1995年11月30日,6.132,6.132,6.132,6.132,-1.06%
1995年11月29日,6.198,6.198,6.198,6.198,-0.53%
1995年11月28日,6.231,6.231,6.231,6.231,0.08%
1995年11月27日,6.226,6.226,6.226,6.226,-0.38%
1995年11月24日,6.25,6.25,6.25,6.25,-0.46%
1995年11月22日,6.279,6.279,6.279,6.279,0.21%
1995年11月21日,6.266,6.266,6.266,6.266,0.29%
1995年11月20日,6.248,6.248,6.248,6.248,0.24%
1995年11月17日,6.233,6.233,6.233,6.233,0.14%
1995年11月16日,6.224,6.224,6.224,6.224,-1.08%
1995年11月15日,6.292,6.292,6.292,6.292,0.06%
1995年11月14日,6.288,6.288,6.288,6.288,0.14%
1995年11月13日,6.279,6.279,6.279,6.279,-0.92%
1995年11月10日,6.337,6.337,6.337,6.337,0.78%
1995年11月9日,6.288,6.288,6.288,6.288,0.56%
1995年11月8日,6.253,6.253,6.253,6.253,-0.90%
1995年11月7日,6.31,6.31,6.31,6.31,0.21%
1995年11月6日,6.297,6.297,6.297,6.297,0.32%
1995年11月3日,6.277,6.277,6.277,6.277,0.48%
1995年11月2日,6.247,6.247,6.247,6.247,-0.79%
1995年11月1日,6.297,6.297,6.297,6.297,-0.55%
1995年10月31日,6.332,6.332,6.332,6.332,-0.31%
1995年10月30日,6.352,6.352,6.352,6.352,-0.05%
1995年10月27日,6.355,6.355,6.355,6.355,-0.63%
1995年10月26日,6.395,6.395,6.395,6.395,1.17%
1995年10月25日,6.321,6.321,6.321,6.321,-0.05%
1995年10月24日,6.324,6.324,6.324,6.324,-1.08%
1995年10月23日,6.393,6.393,6.393,6.393,0.53%
1995年10月20日,6.359,6.359,6.359,6.359,0.78%
1995年10月19日,6.31,6.31,6.31,6.31,-0.36%
1995年10月18日,6.333,6.333,6.333,6.333,0.78%
1995年10月17日,6.284,6.284,6.284,6.284,-0.35%
1995年10月16日,6.306,6.306,6.306,6.306,-0.03%
1995年10月13日,6.308,6.308,6.308,6.308,-1.30%
1995年10月12日,6.391,6.391,6.391,6.391,-0.67%
1995年10月11日,6.434,6.434,6.434,6.434,-0.14%
1995年10月10日,6.443,6.443,6.443,6.443,0.22%
1995年10月9日,6.429,6.429,6.429,6.429,0.11%
1995年10月6日,6.422,6.422,6.422,6.422,0.00%
1995年10月5日,6.422,6.422,6.422,6.422,-0.22%
1995年10月4日,6.436,6.436,6.436,6.436,-0.36%
1995年10月3日,6.459,6.459,6.459,6.459,-0.28%
1995年10月2日,6.477,6.477,6.477,6.477,-0.46%
1995年9月29日,6.507,6.507,6.507,6.507,-1.23%
1995年9月28日,6.588,6.588,6.588,6.588,0.11%
1995年9月27日,6.581,6.581,6.581,6.581,0.08%
1995年9月26日,6.576,6.576,6.576,6.576,-0.08%
1995年9月25日,6.581,6.581,6.581,6.581,-0.03%
1995年9月22日,6.583,6.583,6.583,6.583,0.35%
1995年9月21日,6.56,6.56,6.56,6.56,1.45%
1995年9月20日,6.466,6.466,6.466,6.466,-0.31%
1995年9月19日,6.486,6.486,6.486,6.486,-0.75%
1995年9月18日,6.535,6.535,6.535,6.535,0.82%
1995年9月15日,6.482,6.482,6.482,6.482,0.28%
1995年9月14日,6.464,6.464,6.464,6.464,-0.90%
1995年9月13日,6.523,6.523,6.523,6.523,0.28%
1995年9月12日,6.505,6.505,6.505,6.505,-1.26%
1995年9月11日,6.588,6.588,6.588,6.588,0.06%
1995年9月8日,6.584,6.584,6.584,6.584,-0.32%
1995年9月7日,6.605,6.605,6.605,6.605,0.26%
1995年9月6日,6.588,6.588,6.588,6.588,0.24%
1995年9月5日,6.572,6.572,6.572,6.572,-0.68%
1995年9月1日,6.617,6.617,6.617,6.617,-0.50%
1995年8月31日,6.65,6.65,6.65,6.65,-0.70%
1995年8月30日,6.697,6.697,6.697,6.697,-0.22%
1995年8月29日,6.712,6.712,6.712,6.712,0.15%
1995年8月28日,6.702,6.702,6.702,6.702,-0.15%
1995年8月25日,6.712,6.712,6.712,6.712,-1.53%
1995年8月24日,6.816,6.816,6.816,6.816,-1.39%
1995年8月23日,6.912,6.912,6.912,6.912,0.32%
1995年8月22日,6.89,6.89,6.89,6.89,0.26%
1995年8月21日,6.872,6.872,6.872,6.872,-0.43%
1995年8月18日,6.902,6.902,6.902,6.902,0.03%
1995年8月17日,6.9,6.9,6.9,6.9,0.22%
1995年8月16日,6.885,6.885,6.885,6.885,-0.15%
1995年8月15日,6.895,6.895,6.895,6.895,-0.86%
1995年8月14日,6.955,6.955,6.955,6.955,-0.36%
1995年8月11日,6.98,6.98,6.98,6.98,0.42%
1995年8月10日,6.951,6.951,6.951,6.951,0.45%
1995年8月9日,6.92,6.92,6.92,6.92,0.46%
1995年8月8日,6.888,6.888,6.888,6.888,-0.03%
1995年8月7日,6.89,6.89,6.89,6.89,-0.33%
1995年8月4日,6.913,6.913,6.913,6.913,-0.27%
1995年8月3日,6.932,6.932,6.932,6.932,1.02%
1995年8月2日,6.862,6.862,6.862,6.862,-0.61%
1995年8月1日,6.904,6.904,6.904,6.904,0.88%
1995年7月31日,6.844,6.844,6.844,6.844,-0.80%
1995年7月28日,6.899,6.899,6.899,6.899,0.80%
1995年7月27日,6.844,6.844,6.844,6.844,-0.54%
1995年7月26日,6.881,6.881,6.881,6.881,0.78%
1995年7月25日,6.828,6.828,6.828,6.828,-0.70%
1995年7月24日,6.876,6.876,6.876,6.876,-1.35%
1995年7月21日,6.97,6.97,6.97,6.97,1.53%
1995年7月20日,6.865,6.865,6.865,6.865,0.00%
1995年7月19日,6.865,6.865,6.865,6.865,1.55%
1995年7月18日,6.76,6.76,6.76,6.76,1.24%
1995年7月17日,6.677,6.677,6.677,6.677,1.14%
1995年7月14日,6.602,6.602,6.602,6.602,0.73%
1995年7月13日,6.554,6.554,6.554,6.554,0.09%
1995年7月12日,6.548,6.548,6.548,6.548,-0.52%
1995年7月11日,6.582,6.582,6.582,6.582,0.95%
1995年7月10日,6.52,6.52,6.52,6.52,-0.09%
1995年7月7日,6.526,6.526,6.526,6.526,0.40%
1995年7月6日,6.5,6.5,6.5,6.5,-1.54%
1995年7月5日,6.602,6.602,6.602,6.602,-0.47%
1995年7月3日,6.633,6.633,6.633,6.633,0.17%
1995年6月30日,6.622,6.622,6.622,6.622,-0.30%
1995年6月29日,6.642,6.642,6.642,6.642,1.98%
1995年6月28日,6.513,6.513,6.513,6.513,-0.56%
1995年6月27日,6.55,6.55,6.55,6.55,0.00%
1995年6月26日,6.55,6.55,6.55,6.55,0.75%
1995年6月23日,6.501,6.501,6.501,6.501,0.46%
1995年6月22日,6.471,6.471,6.471,6.471,-1.09%
1995年6月21日,6.542,6.542,6.542,6.542,-0.65%
1995年6月20日,6.585,6.585,6.585,6.585,0.20%
1995年6月19日,6.572,6.572,6.572,6.572,-0.70%
1995年6月16日,6.618,6.618,6.618,6.618,0.20%
1995年6月15日,6.605,6.605,6.605,6.605,0.50%
1995年6月14日,6.572,6.572,6.572,6.572,0.37%
1995年6月13日,6.548,6.548,6.548,6.548,-2.33%
1995年6月12日,6.704,6.704,6.704,6.704,-0.30%
1995年6月9日,6.724,6.724,6.724,6.724,1.74%
1995年6月8日,6.609,6.609,6.609,6.609,0.79%
1995年6月7日,6.557,6.557,6.557,6.557,0.77%
1995年6月6日,6.507,6.507,6.507,6.507,-0.25%
1995年6月5日,6.523,6.523,6.523,6.523,-0.23%
1995年6月2日,6.538,6.538,6.538,6.538,-1.24%
1995年6月1日,6.62,6.62,6.62,6.62,-0.47%
1995年5月31日,6.651,6.651,6.651,6.651,-0.17%
1995年5月30日,6.662,6.662,6.662,6.662,-1.39%
1995年5月26日,6.756,6.756,6.756,6.756,0.46%
1995年5月25日,6.725,6.725,6.725,6.725,-0.33%
1995年5月24日,6.747,6.747,6.747,6.747,-1.72%
1995年5月23日,6.865,6.865,6.865,6.865,-0.78%
1995年5月22日,6.919,6.919,6.919,6.919,-0.06%
1995年5月19日,6.923,6.923,6.923,6.923,0.36%
1995年5月18日,6.898,6.898,6.898,6.898,0.44%
1995年5月17日,6.868,6.868,6.868,6.868,0.10%
1995年5月16日,6.861,6.861,6.861,6.861,-1.24%
1995年5月15日,6.947,6.947,6.947,6.947,-0.63%
1995年5月12日,6.991,6.991,6.991,6.991,-0.10%
1995年5月11日,6.998,6.998,6.998,6.998,-0.04%
1995年5月10日,7.001,7.001,7.001,7.001,0.82%
1995年5月9日,6.944,6.944,6.944,6.944,-1.14%
1995年5月8日,7.024,7.024,7.024,7.024,0.03%
1995年5月5日,7.022,7.022,7.022,7.022,-1.95%
1995年5月4日,7.162,7.162,7.162,7.162,-1.15%
1995年5月3日,7.245,7.245,7.245,7.245,-0.89%
1995年5月2日,7.31,7.31,7.31,7.31,-0.49%
1995年5月1日,7.346,7.346,7.346,7.346,0.11%
1995年4月28日,7.338,7.338,7.338,7.338,0.03%
1995年4月27日,7.336,7.336,7.336,7.336,0.18%
1995年4月26日,7.323,7.323,7.323,7.323,-0.03%
1995年4月25日,7.325,7.325,7.325,7.325,0.16%
1995年4月24日,7.313,7.313,7.313,7.313,-0.31%
1995年4月21日,7.336,7.336,7.336,7.336,-0.16%
1995年4月20日,7.348,7.348,7.348,7.348,-0.20%
1995年4月19日,7.363,7.363,7.363,7.363,-0.42%
1995年4月18日,7.394,7.394,7.394,7.394,0.14%
1995年4月17日,7.384,7.384,7.384,7.384,0.59%
1995年4月13日,7.341,7.341,7.341,7.341,-0.16%
1995年4月12日,7.353,7.353,7.353,7.353,-0.28%
1995年4月11日,7.374,7.374,7.374,7.374,-0.27%
1995年4月10日,7.394,7.394,7.394,7.394,0.07%
1995年4月7日,7.389,7.389,7.389,7.389,0.56%
1995年4月6日,7.348,7.348,7.348,7.348,-0.28%
1995年4月5日,7.369,7.369,7.369,7.369,-0.14%
1995年4月4日,7.379,7.379,7.379,7.379,-0.07%
1995年4月3日,7.384,7.384,7.384,7.384,-0.66%
1995年3月31日,7.433,7.433,7.433,7.433,0.27%
1995年3月30日,7.413,7.413,7.413,7.413,0.49%
1995年3月29日,7.377,7.377,7.377,7.377,-1.03%
1995年3月28日,7.454,7.454,7.454,7.454,1.86%
1995年3月27日,7.318,7.318,7.318,7.318,-0.58%
1995年3月24日,7.361,7.361,7.361,7.361,-1.14%
1995年3月23日,7.446,7.446,7.446,7.446,-0.09%
1995年3月22日,7.453,7.453,7.453,7.453,0.03%
1995年3月21日,7.451,7.451,7.451,7.451,0.73%
1995年3月20日,7.397,7.397,7.397,7.397,0.38%
1995年3月17日,7.369,7.369,7.369,7.369,-0.07%
1995年3月16日,7.374,7.374,7.374,7.374,0.16%
1995年3月15日,7.362,7.362,7.362,7.362,-0.03%
1995年3月14日,7.364,7.364,7.364,7.364,-1.23%
1995年3月13日,7.456,7.456,7.456,7.456,-0.07%
1995年3月10日,7.461,7.461,7.461,7.461,-0.67%
1995年3月9日,7.511,7.511,7.511,7.511,-0.49%
1995年3月8日,7.548,7.548,7.548,7.548,-1.07%
1995年3月7日,7.63,7.63,7.63,7.63,0.53%
1995年3月6日,7.59,7.59,7.59,7.59,0.60%
1995年3月3日,7.545,7.545,7.545,7.545,0.80%
1995年3月2日,7.485,7.485,7.485,7.485,0.48%
1995年3月1日,7.449,7.449,7.449,7.449,0.07%
1995年2月28日,7.444,7.444,7.444,7.444,-0.43%
1995年2月27日,7.476,7.476,7.476,7.476,-0.64%
1995年2月24日,7.524,7.524,7.524,7.524,-0.32%
1995年2月23日,7.548,7.548,7.548,7.548,0.13%
1995年2月22日,7.538,7.538,7.538,7.538,-0.96%
1995年2月21日,7.611,7.611,7.611,7.611,0.34%
1995年2月17日,7.585,7.585,7.585,7.585,0.13%
1995年2月16日,7.575,7.575,7.575,7.575,0.19%
1995年2月15日,7.561,7.561,7.561,7.561,-0.49%
1995年2月14日,7.598,7.598,7.598,7.598,-0.94%
1995年2月13日,7.67,7.67,7.67,7.67,-0.04%
1995年2月10日,7.673,7.673,7.673,7.673,-0.14%
1995年2月9日,7.684,7.684,7.684,7.684,0.47%
1995年2月8日,7.648,7.648,7.648,7.648,0.07%
1995年2月7日,7.643,7.643,7.643,7.643,-0.04%
1995年2月6日,7.646,7.646,7.646,7.646,0.22%
1995年2月3日,7.629,7.629,7.629,7.629,-1.46%
1995年2月2日,7.742,7.742,7.742,7.742,-0.14%
1995年2月1日,7.753,7.753,7.753,7.753,0.73%
1995年1月31日,7.697,7.697,7.697,7.697,-0.76%
1995年1月30日,7.756,7.756,7.756,7.756,0.34%
1995年1月27日,7.73,7.73,7.73,7.73,-1.39%
1995年1月26日,7.839,7.839,7.839,7.839,-0.39%
1995年1月25日,7.87,7.87,7.87,7.87,-0.72%
1995年1月24日,7.927,7.927,7.927,7.927,0.25%
1995年1月23日,7.907,7.907,7.907,7.907,0.22%
1995年1月20日,7.89,7.89,7.89,7.89,0.79%
1995年1月19日,7.828,7.828,7.828,7.828,0.68%
1995年1月18日,7.775,7.775,7.775,7.775,0.00%
1995年1月17日,7.775,7.775,7.775,7.775,-0.24%
1995年1月16日,7.794,7.794,7.794,7.794,0.03%
1995年1月13日,7.792,7.792,7.792,7.792,-1.17%
1995年1月12日,7.884,7.884,7.884,7.884,0.57%
1995年1月11日,7.839,7.839,7.839,7.839,-0.43%
1995年1月10日,7.873,7.873,7.873,7.873,-0.22%
1995年1月9日,7.89,7.89,7.89,7.89,0.36%
1995年1月6日,7.862,7.862,7.862,7.862,-0.28%
1995年1月5日,7.884,7.884,7.884,7.884,0.39%
1995年1月4日,7.853,7.853,7.853,7.853,-0.87%
1995年1月3日,7.922,7.922,7.922,7.922,0.51%
1994年12月30日,7.882,7.882,7.882,7.882,0.51%
1994年12月29日,7.842,7.842,7.842,7.842,0.10%
1994年12月28日,7.834,7.834,7.834,7.834,0.90%
1994年12月27日,7.764,7.764,7.764,7.764,-0.99%
1994年12月23日,7.842,7.842,7.842,7.842,-0.14%
1994年12月22日,7.853,7.853,7.853,7.853,0.06%
1994年12月21日,7.848,7.848,7.848,7.848,-0.06%
1994年12月20日,7.853,7.853,7.853,7.853,0.10%
1994年12月19日,7.845,7.845,7.845,7.845,-0.10%
1994年12月16日,7.853,7.853,7.853,7.853,-0.29%
1994年12月15日,7.876,7.876,7.876,7.876,0.14%
1994年12月14日,7.865,7.865,7.865,7.865,0.08%
1994年12月13日,7.859,7.859,7.859,7.859,-0.86%
1994年12月12日,7.927,7.927,7.927,7.927,0.79%
1994年12月9日,7.865,7.865,7.865,7.865,0.04%
1994年12月8日,7.862,7.862,7.862,7.862,-0.43%
1994年12月7日,7.896,7.896,7.896,7.896,0.53%
1994年12月6日,7.854,7.854,7.854,7.854,-0.90%
1994年12月5日,7.925,7.925,7.925,7.925,0.15%
1994年12月2日,7.913,7.913,7.913,7.913,-1.37%
1994年12月1日,8.023,8.023,8.023,8.023,0.29%
1994年11月30日,8,8,8,8,-0.44%
1994年11月29日,8.035,8.035,8.035,8.035,0.63%
1994年11月28日,7.985,7.985,7.985,7.985,0.66%
1994年11月25日,7.933,7.933,7.933,7.933,-0.19%
1994年11月23日,7.948,7.948,7.948,7.948,-1.05%
1994年11月22日,8.032,8.032,8.032,8.032,-1.23%
1994年11月21日,8.132,8.132,8.132,8.132,0.00%
1994年11月18日,8.132,8.132,8.132,8.132,0.07%
1994年11月17日,8.126,8.126,8.126,8.126,0.36%
1994年11月16日,8.097,8.097,8.097,8.097,0.58%
1994年11月15日,8.05,8.05,8.05,8.05,-0.36%
1994年11月14日,8.079,8.079,8.079,8.079,-0.87%
1994年11月11日,8.15,8.15,8.15,8.15,0.00%
1994年11月10日,8.15,8.15,8.15,8.15,0.44%
1994年11月9日,8.114,8.114,8.114,8.114,-0.18%
1994年11月8日,8.129,8.129,8.129,8.129,-0.48%
1994年11月7日,8.168,8.168,8.168,8.168,0.11%
1994年11月4日,8.159,8.159,8.159,8.159,0.70%
1994年11月3日,8.102,8.102,8.102,8.102,0.04%
1994年11月2日,8.099,8.099,8.099,8.099,0.43%
1994年11月1日,8.064,8.064,8.064,8.064,1.10%
1994年10月31日,7.976,7.976,7.976,7.976,-0.47%
1994年10月28日,8.014,8.014,8.014,8.014,-0.43%
1994年10月27日,8.049,8.049,8.049,8.049,-0.25%
1994年10月26日,8.069,8.069,8.069,8.069,0.21%
1994年10月25日,8.052,8.052,8.052,8.052,0.04%
1994年10月24日,8.049,8.049,8.049,8.049,0.84%
1994年10月21日,7.982,7.982,7.982,7.982,-0.25%
1994年10月20日,8.002,8.002,8.002,8.002,1.38%
1994年10月19日,7.893,7.893,7.893,7.893,0.25%
1994年10月18日,7.873,7.873,7.873,7.873,0.54%
1994年10月17日,7.831,7.831,7.831,7.831,0.00%
1994年10月14日,7.831,7.831,7.831,7.831,-0.32%
1994年10月13日,7.856,7.856,7.856,7.856,-0.57%
1994年10月12日,7.901,7.901,7.901,7.901,0.39%
1994年10月11日,7.87,7.87,7.87,7.87,-0.47%
1994年10月7日,7.907,7.907,7.907,7.907,-0.68%
1994年10月6日,7.961,7.961,7.961,7.961,0.11%
1994年10月5日,7.952,7.952,7.952,7.952,0.82%
1994年10月4日,7.887,7.887,7.887,7.887,0.39%
1994年10月3日,7.856,7.856,7.856,7.856,0.51%
1994年9月30日,7.816,7.816,7.816,7.816,-0.32%
1994年9月29日,7.841,7.841,7.841,7.841,0.32%
1994年9月28日,7.816,7.816,7.816,7.816,-0.40%
1994年9月27日,7.847,7.847,7.847,7.847,0.62%
1994年9月26日,7.799,7.799,7.799,7.799,0.06%
1994年9月23日,7.794,7.794,7.794,7.794,0.15%
1994年9月22日,7.782,7.782,7.782,7.782,-0.33%
1994年9月21日,7.808,7.808,7.808,7.808,0.40%
1994年9月20日,7.777,7.777,7.777,7.777,0.26%
1994年9月19日,7.757,7.757,7.757,7.757,-0.26%
1994年9月16日,7.777,7.777,7.777,7.777,1.83%
1994年9月15日,7.637,7.637,7.637,7.637,-0.46%
1994年9月14日,7.672,7.672,7.672,7.672,-0.12%
1994年9月13日,7.681,7.681,7.681,7.681,-0.41%
1994年9月12日,7.713,7.713,7.713,7.713,0.10%
1994年9月9日,7.705,7.705,7.705,7.705,1.82%
1994年9月8日,7.567,7.567,7.567,7.567,-0.08%
1994年9月7日,7.573,7.573,7.573,7.573,0.40%
1994年9月6日,7.543,7.543,7.543,7.543,0.67%
1994年9月2日,7.493,7.493,7.493,7.493,0.55%
1994年9月1日,7.452,7.452,7.452,7.452,0.00%
1994年8月31日,7.452,7.452,7.452,7.452,-0.15%
1994年8月30日,7.463,7.463,7.463,7.463,-0.44%
1994年8月29日,7.496,7.496,7.496,7.496,0.17%
1994年8月26日,7.483,7.483,7.483,7.483,-0.77%
1994年8月25日,7.541,7.541,7.541,7.541,1.06%
1994年8月24日,7.462,7.462,7.462,7.462,-1.07%
1994年8月23日,7.543,7.543,7.543,7.543,-0.15%
1994年8月22日,7.554,7.554,7.554,7.554,0.88%
1994年8月19日,7.488,7.488,7.488,7.488,-0.15%
1994年8月18日,7.499,7.499,7.499,7.499,1.34%
1994年8月17日,7.4,7.4,7.4,7.4,0.39%
1994年8月16日,7.371,7.371,7.371,7.371,-1.84%
1994年8月15日,7.509,7.509,7.509,7.509,0.07%
1994年8月12日,7.504,7.504,7.504,7.504,-2.07%
1994年8月11日,7.663,7.663,7.663,7.663,1.02%
1994年8月10日,7.586,7.586,7.586,7.586,0.05%
1994年8月9日,7.582,7.582,7.582,7.582,0.44%
1994年8月8日,7.549,7.549,7.549,7.549,-0.12%
1994年8月5日,7.558,7.558,7.558,7.558,1.89%
1994年8月4日,7.418,7.418,7.418,7.418,0.31%
1994年8月3日,7.395,7.395,7.395,7.395,-0.23%
1994年8月2日,7.412,7.412,7.412,7.412,0.12%
1994年8月1日,7.403,7.403,7.403,7.403,0.12%
1994年7月29日,7.394,7.394,7.394,7.394,-2.11%
1994年7月28日,7.553,7.553,7.553,7.553,-0.76%
1994年7月27日,7.611,7.611,7.611,7.611,0.82%
1994年7月26日,7.549,7.549,7.549,7.549,0.20%
1994年7月25日,7.534,7.534,7.534,7.534,-0.28%
1994年7月22日,7.555,7.555,7.555,7.555,0.12%
1994年7月21日,7.546,7.546,7.546,7.546,0.00%
1994年7月20日,7.546,7.546,7.546,7.546,1.06%
1994年7月19日,7.467,7.467,7.467,7.467,-0.53%
1994年7月18日,7.507,7.507,7.507,7.507,-0.56%
1994年7月15日,7.549,7.549,7.549,7.549,0.12%
1994年7月14日,7.54,7.54,7.54,7.54,-1.80%
1994年7月13日,7.678,7.678,7.678,7.678,-0.17%
1994年7月12日,7.691,7.691,7.691,7.691,-0.48%
1994年7月11日,7.728,7.728,7.728,7.728,0.36%
1994年7月8日,7.7,7.7,7.7,7.7,1.18%
1994年7月7日,7.61,7.61,7.61,7.61,0.17%
1994年7月6日,7.597,7.597,7.597,7.597,0.08%
1994年7月5日,7.591,7.591,7.591,7.591,-0.24%
1994年7月1日,7.609,7.609,7.609,7.609,-0.08%
1994年6月30日,7.615,7.615,7.615,7.615,1.34%
1994年6月29日,7.514,7.514,7.514,7.514,-0.08%
1994年6月28日,7.52,7.52,7.52,7.52,0.76%
1994年6月27日,7.463,7.463,7.463,7.463,-0.84%
1994年6月24日,7.526,7.526,7.526,7.526,1.69%
1994年6月23日,7.401,7.401,7.401,7.401,0.04%
1994年6月22日,7.398,7.398,7.398,7.398,-1.31%
1994年6月21日,7.496,7.496,7.496,7.496,0.48%
1994年6月20日,7.46,7.46,7.46,7.46,0.12%
1994年6月17日,7.451,7.451,7.451,7.451,1.29%
1994年6月16日,7.356,7.356,7.356,7.356,-0.63%
1994年6月15日,7.403,7.403,7.403,7.403,1.33%
1994年6月14日,7.306,7.306,7.306,7.306,-0.72%
1994年6月13日,7.359,7.359,7.359,7.359,0.60%
1994年6月10日,7.315,7.315,7.315,7.315,0.52%
1994年6月9日,7.277,7.277,7.277,7.277,-0.08%
1994年6月8日,7.283,7.283,7.283,7.283,0.28%
1994年6月7日,7.263,7.263,7.263,7.263,0.55%
1994年6月6日,7.223,7.223,7.223,7.223,-0.70%
1994年6月3日,7.274,7.274,7.274,7.274,-0.99%
1994年6月2日,7.347,7.347,7.347,7.347,-0.60%
1994年6月1日,7.391,7.391,7.391,7.391,-0.59%
1994年5月31日,7.435,7.435,7.435,7.435,0.57%
1994年5月27日,7.393,7.393,7.393,7.393,0.48%
1994年5月26日,7.358,7.358,7.358,7.358,0.04%
1994年5月25日,7.355,7.355,7.355,7.355,-0.59%
1994年5月24日,7.399,7.399,7.399,7.399,-0.52%
1994年5月23日,7.438,7.438,7.438,7.438,1.78%
1994年5月20日,7.308,7.308,7.308,7.308,1.00%
1994年5月19日,7.236,7.236,7.236,7.236,-0.44%
1994年5月18日,7.268,7.268,7.268,7.268,-0.11%
1994年5月17日,7.276,7.276,7.276,7.276,-2.40%
1994年5月16日,7.455,7.455,7.455,7.455,-0.60%
1994年5月13日,7.5,7.5,7.5,7.5,-0.81%
1994年5月12日,7.561,7.561,7.561,7.561,0.81%
1994年5月10日,7.5,7.5,7.5,7.5,-1.77%
1994年5月9日,7.635,7.635,7.635,7.635,1.18%
1994年5月6日,7.546,7.546,7.546,7.546,2.81%
1994年5月5日,7.34,7.34,7.34,7.34,0.00%
1994年5月4日,7.34,7.34,7.34,7.34,-0.12%
1994年5月3日,7.349,7.349,7.349,7.349,0.20%
1994年5月2日,7.334,7.334,7.334,7.334,0.40%
1994年4月29日,7.305,7.305,7.305,7.305,0.52%
1994年4月28日,7.267,7.267,7.267,7.267,2.27%
1994年4月26日,7.106,7.106,7.106,7.106,-0.63%
1994年4月25日,7.151,7.151,7.151,7.151,-1.09%
1994年4月22日,7.23,7.23,7.23,7.23,0.24%
1994年4月21日,7.213,7.213,7.213,7.213,-1.53%
1994年4月20日,7.325,7.325,7.325,7.325,-0.64%
1994年4月19日,7.372,7.372,7.372,7.372,-0.67%
1994年4月18日,7.422,7.422,7.422,7.422,1.85%
1994年4月15日,7.287,7.287,7.287,7.287,0.00%
1994年4月14日,7.287,7.287,7.287,7.287,0.36%
1994年4月13日,7.261,7.261,7.261,7.261,0.68%
1994年4月12日,7.212,7.212,7.212,7.212,-0.28%
1994年4月11日,7.232,7.232,7.232,7.232,-0.40%
1994年4月8日,7.261,7.261,7.261,7.261,0.60%
1994年4月7日,7.218,7.218,7.218,7.218,-0.36%
