Date,Close,Open,High,Low,Increase
1994年10月4日,5.01,5.01,5.01,5.01,3.51%
1994年10月3日,4.84,4.84,4.84,4.84,1.28%
1994年9月30日,4.779,4.779,4.779,4.779,2.07%
1994年9月29日,4.682,4.682,4.682,4.682,1.56%
1994年9月28日,4.61,4.61,4.61,4.61,-4.22%
1994年9月27日,4.813,4.813,4.813,4.813,-1.51%
1994年9月26日,4.887,4.887,4.887,4.887,-0.22%
1994年9月23日,4.898,4.898,4.898,4.898,-0.24%
1994年9月22日,4.91,4.91,4.91,4.91,-0.02%
1994年9月21日,4.911,4.911,4.911,4.911,4.40%
1994年9月20日,4.704,4.704,4.704,4.704,0.41%
1994年9月19日,4.685,4.685,4.685,4.685,-0.66%
1994年9月16日,4.716,4.716,4.716,4.716,1.07%
1994年9月15日,4.666,4.666,4.666,4.666,-0.24%
1994年9月14日,4.677,4.677,4.677,4.677,-0.57%
1994年9月13日,4.704,4.704,4.704,4.704,1.07%
1994年9月12日,4.654,4.654,4.654,4.654,-0.24%
1994年9月9日,4.665,4.665,4.665,4.665,0.65%
1994年9月8日,4.635,4.635,4.635,4.635,-0.34%
1994年9月7日,4.651,4.651,4.651,4.651,0.63%
1994年9月6日,4.622,4.622,4.622,4.622,-0.22%
1994年9月5日,4.632,4.632,4.632,4.632,-0.02%
1994年9月2日,4.633,4.633,4.633,4.633,0.41%
1994年9月1日,4.614,4.614,4.614,4.614,-0.69%
1994年8月31日,4.646,4.646,4.646,4.646,-0.47%
1994年8月30日,4.668,4.668,4.668,4.668,2.35%
1994年8月29日,4.561,4.561,4.561,4.561,-2.44%
1994年8月26日,4.675,4.675,4.675,4.675,1.08%
1994年8月25日,4.625,4.625,4.625,4.625,-0.02%
1994年8月24日,4.626,4.626,4.626,4.626,-0.90%
1994年8月23日,4.668,4.668,4.668,4.668,0.86%
1994年8月22日,4.628,4.628,4.628,4.628,-0.67%
1994年8月19日,4.659,4.659,4.659,4.659,0.06%
1994年8月18日,4.656,4.656,4.656,4.656,-0.56%
1994年8月17日,4.682,4.682,4.682,4.682,-0.47%
1994年8月16日,4.704,4.704,4.704,4.704,3.61%
1994年8月15日,4.54,4.54,4.54,4.54,2.32%
1994年8月12日,4.437,4.437,4.437,4.437,-0.27%
1994年8月11日,4.449,4.449,4.449,4.449,0.23%
1994年8月10日,4.439,4.439,4.439,4.439,-2.29%
1994年8月9日,4.543,4.543,4.543,4.543,-0.50%
1994年8月8日,4.566,4.566,4.566,4.566,-0.11%
1994年8月5日,4.571,4.571,4.571,4.571,3.72%
1994年8月4日,4.407,4.407,4.407,4.407,-0.25%
1994年8月3日,4.418,4.418,4.418,4.418,0.71%
1994年8月2日,4.387,4.387,4.387,4.387,0.07%
1994年8月1日,4.384,4.384,4.384,4.384,0.46%
1994年7月29日,4.364,4.364,4.364,4.364,-3.47%
1994年7月28日,4.521,4.521,4.521,4.521,-0.70%
1994年7月27日,4.553,4.553,4.553,4.553,1.13%
1994年7月26日,4.502,4.502,4.502,4.502,0.67%
1994年7月25日,4.472,4.472,4.472,4.472,1.50%
1994年7月22日,4.406,4.406,4.406,4.406,0.20%
1994年7月21日,4.397,4.397,4.397,4.397,0.71%
1994年7月20日,4.366,4.366,4.366,4.366,-0.02%
1994年7月19日,4.367,4.367,4.367,4.367,0.55%
1994年7月18日,4.343,4.343,4.343,4.343,0.00%
1994年7月15日,4.343,4.343,4.343,4.343,-0.75%
1994年7月14日,4.376,4.376,4.376,4.376,-2.99%
1994年7月13日,4.511,4.511,4.511,4.511,-0.92%
1994年7月12日,4.553,4.553,4.553,4.553,0.75%
1994年7月11日,4.519,4.519,4.519,4.519,1.39%
1994年7月8日,4.457,4.457,4.457,4.457,2.46%
1994年7月7日,4.35,4.35,4.35,4.35,0.09%
1994年7月6日,4.346,4.346,4.346,4.346,1.05%
1994年7月5日,4.301,4.301,4.301,4.301,0.23%
1994年7月1日,4.291,4.291,4.291,4.291,2.68%
1994年6月30日,4.179,4.179,4.179,4.179,-1.49%
1994年6月29日,4.242,4.242,4.242,4.242,-0.26%
1994年6月28日,4.253,4.253,4.253,4.253,0.69%
1994年6月27日,4.224,4.224,4.224,4.224,-0.14%
1994年6月24日,4.23,4.23,4.23,4.23,-0.26%
1994年6月23日,4.241,4.241,4.241,4.241,-0.75%
1994年6月22日,4.273,4.273,4.273,4.273,-0.02%
1994年6月21日,4.274,4.274,4.274,4.274,1.81%
1994年6月20日,4.198,4.198,4.198,4.198,-0.26%
1994年6月17日,4.209,4.209,4.209,4.209,0.72%
1994年6月16日,4.179,4.179,4.179,4.179,-0.88%
1994年6月15日,4.216,4.216,4.216,4.216,0.48%
1994年6月14日,4.196,4.196,4.196,4.196,-0.29%
1994年6月13日,4.208,4.208,4.208,4.208,0.21%
1994年6月10日,4.199,4.199,4.199,4.199,-0.02%
1994年6月9日,4.2,4.2,4.2,4.2,0.24%
1994年6月8日,4.19,4.19,4.19,4.19,-0.50%
1994年6月7日,4.211,4.211,4.211,4.211,0.55%
1994年6月6日,4.188,4.188,4.188,4.188,-0.50%
1994年6月3日,4.209,4.209,4.209,4.209,-0.28%
1994年6月2日,4.221,4.221,4.221,4.221,-1.22%
1994年6月1日,4.273,4.273,4.273,4.273,0.68%
1994年5月31日,4.244,4.244,4.244,4.244,-0.49%
1994年5月27日,4.265,4.265,4.265,4.265,0.07%
1994年5月26日,4.262,4.262,4.262,4.262,0.24%
1994年5月25日,4.252,4.252,4.252,4.252,-0.86%
1994年5月24日,4.289,4.289,4.289,4.289,0.92%
1994年5月23日,4.25,4.25,4.25,4.25,0.35%
1994年5月20日,4.235,4.235,4.235,4.235,0.21%
1994年5月19日,4.226,4.226,4.226,4.226,-1.10%
1994年5月18日,4.273,4.273,4.273,4.273,-0.26%
1994年5月17日,4.284,4.284,4.284,4.284,1.06%
1994年5月16日,4.239,4.239,4.239,4.239,0.59%
1994年5月13日,4.214,4.214,4.214,4.214,-0.28%
1994年5月12日,4.226,4.226,4.226,4.226,-2.04%
1994年5月11日,4.314,4.314,4.314,4.314,-0.96%
1994年5月10日,4.356,4.356,4.356,4.356,0.30%
1994年5月9日,4.343,4.343,4.343,4.343,1.45%
1994年5月6日,4.281,4.281,4.281,4.281,3.98%
1994年5月5日,4.117,4.117,4.117,4.117,-0.02%
1994年5月4日,4.118,4.118,4.118,4.118,0.12%
1994年5月3日,4.113,4.113,4.113,4.113,2.52%
1994年5月2日,4.012,4.012,4.012,4.012,1.54%
1994年4月29日,3.951,3.951,3.951,3.951,-0.28%
1994年4月28日,3.962,3.962,3.962,3.962,-0.55%
1994年4月26日,3.984,3.984,3.984,3.984,3.29%
1994年4月25日,3.857,3.857,3.857,3.857,0.65%
1994年4月22日,3.832,3.832,3.832,3.832,0.66%
1994年4月21日,3.807,3.807,3.807,3.807,-0.16%
1994年4月20日,3.813,3.813,3.813,3.813,-0.94%
1994年4月19日,3.849,3.849,3.849,3.849,2.26%
1994年4月18日,3.764,3.764,3.764,3.764,2.51%
1994年4月15日,3.672,3.672,3.672,3.672,0.55%
1994年4月14日,3.652,3.652,3.652,3.652,0.27%
1994年4月13日,3.642,3.642,3.642,3.642,-0.03%
1994年4月12日,3.643,3.643,3.643,3.643,1.08%
1994年4月11日,3.604,3.604,3.604,3.604,-0.74%
1994年4月8日,3.631,3.631,3.631,3.631,0.55%
1994年4月7日,3.611,3.611,3.611,3.611,-0.85%
1994年4月6日,3.642,3.642,3.642,3.642,-2.23%
1994年4月5日,3.725,3.725,3.725,3.725,0.05%
1994年4月4日,3.723,3.723,3.723,3.723,4.43%
1994年3月31日,3.565,3.565,3.565,3.565,0.45%
1994年3月30日,3.549,3.549,3.549,3.549,-0.59%
1994年3月29日,3.57,3.57,3.57,3.57,-0.08%
1994年3月28日,3.573,3.573,3.573,3.573,0.56%
1994年3月25日,3.553,3.553,3.553,3.553,0.71%
1994年3月24日,3.528,3.528,3.528,3.528,-0.17%
1994年3月23日,3.534,3.534,3.534,3.534,-2.00%
1994年3月22日,3.606,3.606,3.606,3.606,0.19%
1994年3月21日,3.599,3.599,3.599,3.599,1.01%
1994年3月18日,3.563,3.563,3.563,3.563,1.14%
1994年3月17日,3.523,3.523,3.523,3.523,-1.89%
1994年3月16日,3.591,3.591,3.591,3.591,-1.56%
1994年3月15日,3.648,3.648,3.648,3.648,1.05%
1994年3月14日,3.61,3.61,3.61,3.61,1.32%
1994年3月11日,3.563,3.563,3.563,3.563,-0.06%
1994年3月10日,3.565,3.565,3.565,3.565,-1.14%
1994年3月9日,3.606,3.606,3.606,3.606,-0.72%
1994年3月8日,3.632,3.632,3.632,3.632,0.92%
1994年3月7日,3.599,3.599,3.599,3.599,-0.17%
1994年3月4日,3.605,3.605,3.605,3.605,1.58%
1994年3月3日,3.549,3.549,3.549,3.549,0.28%
1994年3月2日,3.539,3.539,3.539,3.539,2.37%
1994年3月1日,3.457,3.457,3.457,3.457,0.67%
1994年2月28日,3.434,3.434,3.434,3.434,-0.17%
1994年2月25日,3.44,3.44,3.44,3.44,0.29%
1994年2月24日,3.43,3.43,3.43,3.43,-0.61%
1994年2月23日,3.451,3.451,3.451,3.451,2.80%
1994年2月22日,3.357,3.357,3.357,3.357,0.15%
1994年2月18日,3.352,3.352,3.352,3.352,0.12%
1994年2月17日,3.348,3.348,3.348,3.348,0.15%
1994年2月16日,3.343,3.343,3.343,3.343,0.00%
1994年2月15日,3.343,3.343,3.343,3.343,0.51%
1994年2月14日,3.326,3.326,3.326,3.326,0.00%
1994年2月11日,3.326,3.326,3.326,3.326,-0.18%
1994年2月10日,3.332,3.332,3.332,3.332,0.30%
1994年2月9日,3.322,3.322,3.322,3.322,0.30%
1994年2月8日,3.312,3.312,3.312,3.312,0.67%
1994年2月7日,3.29,3.29,3.29,3.29,0.30%
1994年2月4日,3.28,3.28,3.28,3.28,2.53%
1994年2月3日,3.199,3.199,3.199,3.199,2.47%
1994年2月2日,3.122,3.122,3.122,3.122,1.00%
1994年2月1日,3.091,3.091,3.091,3.091,1.91%
1994年1月31日,3.033,3.033,3.033,3.033,1.20%
1994年1月28日,2.997,2.997,2.997,2.997,0.67%
1994年1月27日,2.977,2.977,2.977,2.977,0.17%
1994年1月26日,2.972,2.972,2.972,2.972,-0.70%
1994年1月25日,2.993,2.993,2.993,2.993,0.57%
1994年1月24日,2.976,2.976,2.976,2.976,-1.03%
1994年1月21日,3.007,3.007,3.007,3.007,0.30%
1994年1月20日,2.998,2.998,2.998,2.998,-1.02%
1994年1月19日,3.029,3.029,3.029,3.029,0.90%
1994年1月18日,3.002,3.002,3.002,3.002,-0.83%
1994年1月17日,3.027,3.027,3.027,3.027,1.17%
1994年1月14日,2.992,2.992,2.992,2.992,-0.03%
1994年1月13日,2.993,2.993,2.993,2.993,-0.33%
1994年1月12日,3.003,3.003,3.003,3.003,-1.02%
1994年1月11日,3.034,3.034,3.034,3.034,-0.46%
1994年1月10日,3.048,3.048,3.048,3.048,-0.68%
1994年1月7日,3.069,3.069,3.069,3.069,-1.35%
1994年1月6日,3.111,3.111,3.111,3.111,-0.51%
1994年1月5日,3.127,3.127,3.127,3.127,-0.67%
1994年1月4日,3.148,3.148,3.148,3.148,1.71%
1994年1月3日,3.095,3.095,3.095,3.095,1.71%
1993年12月30日,3.043,3.043,3.043,3.043,-0.56%
1993年12月29日,3.06,3.06,3.06,3.06,-1.32%
1993年12月28日,3.101,3.101,3.101,3.101,-0.77%
1993年12月27日,3.125,3.125,3.125,3.125,0.32%
1993年12月23日,3.115,3.115,3.115,3.115,-0.03%
1993年12月22日,3.116,3.116,3.116,3.116,-0.03%
1993年12月21日,3.117,3.117,3.117,3.117,0.06%
1993年12月20日,3.115,3.115,3.115,3.115,0.48%
1993年12月17日,3.1,3.1,3.1,3.1,0.65%
1993年12月16日,3.08,3.08,3.08,3.08,-0.19%
1993年12月15日,3.086,3.086,3.086,3.086,-0.64%
1993年12月14日,3.106,3.106,3.106,3.106,-0.13%
1993年12月13日,3.11,3.11,3.11,3.11,-0.35%
1993年12月10日,3.121,3.121,3.121,3.121,0.16%
1993年12月9日,3.116,3.116,3.116,3.116,-0.67%
1993年12月8日,3.137,3.137,3.137,3.137,-0.66%
1993年12月7日,3.158,3.158,3.158,3.158,0.06%
1993年12月6日,3.156,3.156,3.156,3.156,-0.66%
1993年12月3日,3.177,3.177,3.177,3.177,-0.03%
1993年12月2日,3.178,3.178,3.178,3.178,0.00%
1993年12月1日,3.178,3.178,3.178,3.178,-0.81%
1993年11月30日,3.204,3.204,3.204,3.204,0.53%
1993年11月29日,3.187,3.187,3.187,3.187,0.63%
1993年11月26日,3.167,3.167,3.167,3.167,-0.50%
1993年11月24日,3.183,3.183,3.183,3.183,-0.03%
1993年11月23日,3.184,3.184,3.184,3.184,-0.09%
1993年11月22日,3.187,3.187,3.187,3.187,0.16%
1993年11月19日,3.182,3.182,3.182,3.182,0.44%
1993年11月18日,3.168,3.168,3.168,3.168,0.67%
1993年11月17日,3.147,3.147,3.147,3.147,-0.35%
1993年11月16日,3.158,3.158,3.158,3.158,0.06%
1993年11月15日,3.156,3.156,3.156,3.156,-0.50%
1993年11月12日,3.172,3.172,3.172,3.172,-0.16%
1993年11月11日,3.177,3.177,3.177,3.177,1.63%
1993年11月10日,3.126,3.126,3.126,3.126,-0.03%
1993年11月9日,3.127,3.127,3.127,3.127,0.06%
1993年11月8日,3.125,3.125,3.125,3.125,0.13%
1993年11月5日,3.121,3.121,3.121,3.121,-0.83%
1993年11月4日,3.147,3.147,3.147,3.147,0.99%
1993年11月3日,3.116,3.116,3.116,3.116,-0.03%
1993年11月2日,3.117,3.117,3.117,3.117,0.71%
1993年10月29日,3.095,3.095,3.095,3.095,-0.03%
1993年10月28日,3.096,3.096,3.096,3.096,-0.64%
1993年10月27日,3.116,3.116,3.116,3.116,0.52%
1993年10月25日,3.1,3.1,3.1,3.1,0.00%
1993年10月22日,3.1,3.1,3.1,3.1,-0.03%
1993年10月21日,3.101,3.101,3.101,3.101,-0.16%
1993年10月20日,3.106,3.106,3.106,3.106,1.04%
1993年10月18日,3.074,3.074,3.074,3.074,0.16%
1993年10月15日,3.069,3.069,3.069,3.069,-0.03%
1993年10月14日,3.07,3.07,3.07,3.07,-0.32%
1993年10月13日,3.08,3.08,3.08,3.08,0.20%
1993年10月12日,3.074,3.074,3.074,3.074,0.36%
1993年10月11日,3.063,3.063,3.063,3.063,0.33%
1993年10月8日,3.053,3.053,3.053,3.053,0.30%
1993年10月7日,3.044,3.044,3.044,3.044,-0.52%
1993年10月6日,3.06,3.06,3.06,3.06,-0.52%
1993年10月5日,3.076,3.076,3.076,3.076,3.19%
1993年10月4日,2.981,2.981,2.981,2.981,-0.03%
1993年10月1日,2.982,2.982,2.982,2.982,0.00%
1993年9月30日,2.982,2.982,2.982,2.982,-0.03%
1993年9月29日,2.983,2.983,2.983,2.983,1.05%
1993年9月28日,2.952,2.952,2.952,2.952,-0.47%
1993年9月27日,2.966,2.966,2.966,2.966,-0.70%
1993年9月24日,2.987,2.987,2.987,2.987,-0.20%
1993年9月23日,2.993,2.993,2.993,2.993,0.71%
1993年9月22日,2.972,2.972,2.972,2.972,-1.03%
1993年9月21日,3.003,3.003,3.003,3.003,-0.30%
1993年9月20日,3.012,3.012,3.012,3.012,-0.36%
1993年9月17日,3.023,3.023,3.023,3.023,0.33%
1993年9月16日,3.013,3.013,3.013,3.013,-0.36%
1993年9月15日,3.024,3.024,3.024,3.024,-1.01%
1993年9月14日,3.055,3.055,3.055,3.055,0.73%
1993年9月13日,3.033,3.033,3.033,3.033,0.00%
1993年9月10日,3.033,3.033,3.033,3.033,0.30%
1993年9月9日,3.024,3.024,3.024,3.024,0.37%
1993年9月8日,3.013,3.013,3.013,3.013,0.74%
1993年9月7日,2.991,2.991,2.991,2.991,0.13%
1993年9月3日,2.987,2.987,2.987,2.987,-1.87%
1993年9月2日,3.044,3.044,3.044,3.044,-1.01%
1993年9月1日,3.075,3.075,3.075,3.075,0.33%
1993年8月31日,3.065,3.065,3.065,3.065,-0.45%
1993年8月30日,3.079,3.079,3.079,3.079,-0.19%
1993年8月27日,3.085,3.085,3.085,3.085,0.98%
1993年8月26日,3.055,3.055,3.055,3.055,0.33%
1993年8月25日,3.045,3.045,3.045,3.045,0.00%
1993年8月24日,3.045,3.045,3.045,3.045,-0.46%
1993年8月23日,3.059,3.059,3.059,3.059,0.53%
1993年8月20日,3.043,3.043,3.043,3.043,0.30%
1993年8月19日,3.034,3.034,3.034,3.034,-0.33%
1993年8月18日,3.044,3.044,3.044,3.044,-1.04%
1993年8月17日,3.076,3.076,3.076,3.076,0.07%
1993年8月16日,3.074,3.074,3.074,3.074,-0.68%
1993年8月13日,3.095,3.095,3.095,3.095,0.65%
1993年8月12日,3.075,3.075,3.075,3.075,-0.19%
1993年8月11日,3.081,3.081,3.081,3.081,-0.16%
1993年8月10日,3.086,3.086,3.086,3.086,0.39%
1993年8月9日,3.074,3.074,3.074,3.074,-0.68%
1993年8月6日,3.095,3.095,3.095,3.095,-0.67%
1993年8月5日,3.116,3.116,3.116,3.116,-0.67%
1993年8月4日,3.137,3.137,3.137,3.137,-0.35%
1993年8月3日,3.148,3.148,3.148,3.148,0.54%
1993年8月2日,3.131,3.131,3.131,3.131,1.16%
1993年7月30日,3.095,3.095,3.095,3.095,0.32%
1993年7月29日,3.085,3.085,3.085,3.085,-1.66%
1993年7月28日,3.137,3.137,3.137,3.137,-0.66%
1993年7月27日,3.158,3.158,3.158,3.158,0.38%
1993年7月26日,3.146,3.146,3.146,3.146,-0.35%
1993年7月23日,3.157,3.157,3.157,3.157,0.00%
1993年7月22日,3.157,3.157,3.157,3.157,0.64%
1993年7月21日,3.137,3.137,3.137,3.137,1.16%
1993年7月20日,3.101,3.101,3.101,3.101,0.19%
1993年7月19日,3.095,3.095,3.095,3.095,0.85%
1993年7月16日,3.069,3.069,3.069,3.069,-0.03%
1993年7月15日,3.07,3.07,3.07,3.07,0.16%
1993年7月14日,3.065,3.065,3.065,3.065,-1.16%
1993年7月13日,3.101,3.101,3.101,3.101,0.71%
1993年7月12日,3.079,3.079,3.079,3.079,0.00%
1993年7月9日,3.079,3.079,3.079,3.079,0.46%
1993年7月8日,3.065,3.065,3.065,3.065,-1.16%
1993年7月7日,3.101,3.101,3.101,3.101,1.04%
1993年7月6日,3.069,3.069,3.069,3.069,1.89%
1993年7月2日,3.012,3.012,3.012,3.012,-1.21%
1993年7月1日,3.049,3.049,3.049,3.049,-1.01%
1993年6月30日,3.08,3.08,3.08,3.08,-0.52%
1993年6月29日,3.096,3.096,3.096,3.096,-0.93%
1993年6月28日,3.125,3.125,3.125,3.125,-0.83%
1993年6月25日,3.151,3.151,3.151,3.151,-0.54%
1993年6月24日,3.168,3.168,3.168,3.168,-0.47%
1993年6月23日,3.183,3.183,3.183,3.183,0.95%
1993年6月22日,3.153,3.153,3.153,3.153,1.06%
1993年6月21日,3.12,3.12,3.12,3.12,-0.19%
1993年6月18日,3.126,3.126,3.126,3.126,0.97%
1993年6月17日,3.096,3.096,3.096,3.096,0.00%
1993年6月16日,3.096,3.096,3.096,3.096,-0.67%
1993年6月15日,3.117,3.117,3.117,3.117,0.06%
1993年6月14日,3.115,3.115,3.115,3.115,0.16%
1993年6月11日,3.11,3.11,3.11,3.11,-1.99%
1993年6月10日,3.173,3.173,3.173,3.173,0.16%
1993年6月9日,3.168,3.168,3.168,3.168,-0.66%
1993年6月8日,3.189,3.189,3.189,3.189,0.69%
1993年6月7日,3.167,3.167,3.167,3.167,2.66%
1993年6月3日,3.085,3.085,3.085,3.085,-1.34%
1993年6月2日,3.127,3.127,3.127,3.127,0.71%
1993年6月1日,3.105,3.105,3.105,3.105,-0.64%
1993年5月28日,3.125,3.125,3.125,3.125,0.29%
1993年5月27日,3.116,3.116,3.116,3.116,0.32%
1993年5月26日,3.106,3.106,3.106,3.106,-0.83%
1993年5月25日,3.132,3.132,3.132,3.132,0.71%
1993年5月24日,3.11,3.11,3.11,3.11,1.50%
1993年5月21日,3.064,3.064,3.064,3.064,1.16%
1993年5月20日,3.029,3.029,3.029,3.029,-0.16%
1993年5月19日,3.034,3.034,3.034,3.034,-1.01%
1993年5月18日,3.065,3.065,3.065,3.065,0.39%
1993年5月17日,3.053,3.053,3.053,3.053,1.36%
1993年5月14日,3.012,3.012,3.012,3.012,1.01%
1993年5月13日,2.982,2.982,2.982,2.982,0.34%
1993年5月12日,2.972,2.972,2.972,2.972,1.02%
1993年5月11日,2.942,2.942,2.942,2.942,0.41%
1993年5月10日,2.93,2.93,2.93,2.93,0.00%
1993年5月7日,2.93,2.93,2.93,2.93,0.48%
1993年5月6日,2.916,2.916,2.916,2.916,-0.51%
1993年5月5日,2.931,2.931,2.931,2.931,0.17%
1993年5月4日,2.926,2.926,2.926,2.926,0.21%
1993年5月3日,2.92,2.92,2.92,2.92,-1.05%
1993年4月30日,2.951,2.951,2.951,2.951,-0.03%
1993年4月29日,2.952,2.952,2.952,2.952,-0.67%
1993年4月28日,2.972,2.972,2.972,2.972,0.34%
1993年4月27日,2.962,2.962,2.962,2.962,0.75%
1993年4月26日,2.94,2.94,2.94,2.94,1.59%
1993年4月23日,2.894,2.894,2.894,2.894,0.49%
1993年4月22日,2.88,2.88,2.88,2.88,1.09%
1993年4月21日,2.849,2.849,2.849,2.849,0.00%
1993年4月20日,2.849,2.849,2.849,2.849,-0.66%
1993年4月19日,2.868,2.868,2.868,2.868,-0.55%
1993年4月16日,2.884,2.884,2.884,2.884,-0.21%
1993年4月15日,2.89,2.89,2.89,2.89,0.73%
1993年4月14日,2.869,2.869,2.869,2.869,-1.10%
1993年4月13日,2.901,2.901,2.901,2.901,-1.49%
1993年4月12日,2.945,2.945,2.945,2.945,-0.41%
1993年4月8日,2.957,2.957,2.957,2.957,-0.81%
1993年4月7日,2.981,2.981,2.981,2.981,0.00%
1993年4月6日,2.981,2.981,2.981,2.981,0.68%
1993年4月5日,2.961,2.961,2.961,2.961,-0.34%
1993年4月2日,2.971,2.971,2.971,2.971,-0.03%
1993年4月1日,2.972,2.972,2.972,2.972,0.68%
1993年3月31日,2.952,2.952,2.952,2.952,-0.17%
1993年3月30日,2.957,2.957,2.957,2.957,-1.33%
1993年3月29日,2.997,2.997,2.997,2.997,0.50%
1993年3月26日,2.982,2.982,2.982,2.982,0.34%
1993年3月25日,2.972,2.972,2.972,2.972,-0.37%
1993年3月24日,2.983,2.983,2.983,2.983,0.17%
1993年3月23日,2.978,2.978,2.978,2.978,-0.63%
1993年3月22日,2.997,2.997,2.997,2.997,-0.70%
1993年3月19日,3.018,3.018,3.018,3.018,0.17%
1993年3月18日,3.013,3.013,3.013,3.013,-0.69%
1993年3月17日,3.034,3.034,3.034,3.034,-0.16%
1993年3月16日,3.039,3.039,3.039,3.039,-0.46%
1993年3月15日,3.053,3.053,3.053,3.053,0.99%
1993年3月12日,3.023,3.023,3.023,3.023,-0.03%
1993年3月11日,3.024,3.024,3.024,3.024,-0.17%
1993年3月10日,3.029,3.029,3.029,3.029,-0.53%
1993年3月9日,3.045,3.045,3.045,3.045,-0.46%
1993年3月8日,3.059,3.059,3.059,3.059,2.93%
1993年3月4日,2.972,2.972,2.972,2.972,-1.03%
1993年3月3日,3.003,3.003,3.003,3.003,-1.02%
1993年3月2日,3.034,3.034,3.034,3.034,1.07%
1993年3月1日,3.002,3.002,3.002,3.002,0.17%
1993年2月26日,2.997,2.997,2.997,2.997,-0.20%
1993年2月25日,3.003,3.003,3.003,3.003,0.00%
1993年2月24日,3.003,3.003,3.003,3.003,0.33%
1993年2月23日,2.993,2.993,2.993,2.993,0.03%
1993年2月22日,2.992,2.992,2.992,2.992,0.00%
1993年2月19日,2.992,2.992,2.992,2.992,1.36%
1993年2月18日,2.952,2.952,2.952,2.952,-0.51%
1993年2月17日,2.967,2.967,2.967,2.967,-0.47%
1993年2月16日,2.981,2.981,2.981,2.981,-0.37%
1993年2月12日,2.992,2.992,2.992,2.992,0.34%
1993年2月11日,2.982,2.982,2.982,2.982,-0.03%
1993年2月10日,2.983,2.983,2.983,2.983,-0.67%
1993年2月9日,3.003,3.003,3.003,3.003,0.74%
1993年2月8日,2.981,2.981,2.981,2.981,0.85%
1993年2月5日,2.956,2.956,2.956,2.956,-0.20%
1993年2月4日,2.962,2.962,2.962,2.962,-0.70%
1993年2月3日,2.983,2.983,2.983,2.983,-1.03%
1993年2月2日,3.014,3.014,3.014,3.014,1.79%
1993年2月1日,2.961,2.961,2.961,2.961,-0.17%
1993年1月29日,2.966,2.966,2.966,2.966,1.19%
1993年1月28日,2.931,2.931,2.931,2.931,-1.38%
1993年1月27日,2.972,2.972,2.972,2.972,-1.56%
1993年1月26日,3.019,3.019,3.019,3.019,-0.17%
1993年1月25日,3.024,3.024,3.024,3.024,0.03%
1993年1月22日,3.023,3.023,3.023,3.023,-0.69%
1993年1月21日,3.044,3.044,3.044,3.044,-0.69%
1993年1月20日,3.065,3.065,3.065,3.065,0.00%
1993年1月19日,3.065,3.065,3.065,3.065,2.10%
1993年1月15日,3.002,3.002,3.002,3.002,-0.53%
1993年1月14日,3.018,3.018,3.018,3.018,-1.21%
1993年1月13日,3.055,3.055,3.055,3.055,-1.00%
1993年1月12日,3.086,3.086,3.086,3.086,-0.68%
1993年1月11日,3.107,3.107,3.107,3.107,-0.61%
1993年1月8日,3.126,3.126,3.126,3.126,-1.33%
1993年1月7日,3.168,3.168,3.168,3.168,0.51%
1993年1月6日,3.152,3.152,3.152,3.152,-0.85%
1993年1月5日,3.179,3.179,3.179,3.179,-0.47%
1993年1月4日,3.194,3.194,3.194,3.194,1.85%
1992年12月31日,3.136,3.136,3.136,3.136,-3.54%
1992年12月29日,3.251,3.251,3.251,3.251,-1.87%
1992年12月28日,3.313,3.313,3.313,3.313,2.60%
1992年12月24日,3.229,3.229,3.229,3.229,-0.34%
1992年12月23日,3.24,3.24,3.24,3.24,-0.95%
1992年12月22日,3.271,3.271,3.271,3.271,1.43%
1992年12月21日,3.225,3.225,3.225,3.225,-0.12%
1992年12月18日,3.229,3.229,3.229,3.229,-0.95%
1992年12月17日,3.26,3.26,3.26,3.26,-0.64%
1992年12月16日,3.281,3.281,3.281,3.281,-0.33%
1992年12月15日,3.292,3.292,3.292,3.292,-1.23%
1992年12月14日,3.333,3.333,3.333,3.333,0.36%
1992年12月11日,3.321,3.321,3.321,3.321,1.22%
1992年12月10日,3.281,3.281,3.281,3.281,-0.94%
1992年12月9日,3.312,3.312,3.312,3.312,-0.33%
1992年12月8日,3.323,3.323,3.323,3.323,-0.78%
1992年12月7日,3.349,3.349,3.349,3.349,0.36%
1992年12月4日,3.337,3.337,3.337,3.337,-0.77%
1992年12月3日,3.363,3.363,3.363,3.363,-0.62%
1992年12月2日,3.384,3.384,3.384,3.384,0.30%
1992年12月1日,3.374,3.374,3.374,3.374,-0.03%
1992年11月30日,3.375,3.375,3.375,3.375,1.29%
1992年11月27日,3.332,3.332,3.332,3.332,0.94%
1992年11月26日,3.301,3.301,3.301,3.301,-0.03%
1992年11月25日,3.302,3.302,3.302,3.302,0.61%
