Date,Close,Open,High,Low,Increase
2004年4月19日,1.073,1.073,1.073,1.073,12.36%
2004年4月16日,0.955,0.955,0.955,0.955,-14.27%
2004年4月15日,1.114,1.114,1.114,1.114,4.31%
2004年4月14日,1.068,1.068,1.068,1.068,1.91%
2004年4月13日,1.048,1.048,1.048,1.048,0.58%
2004年4月12日,1.042,1.042,1.042,1.042,0.48%
2004年4月8日,1.037,1.037,1.037,1.037,0.00%
2004年4月7日,1.037,1.037,1.037,1.037,-0.48%
2004年4月6日,1.042,1.042,1.042,1.042,0.97%
2004年4月5日,1.032,1.032,1.032,1.032,1.98%
2004年4月2日,1.012,1.012,1.012,1.012,1.10%
2004年4月1日,1.001,1.001,1.001,1.001,0.50%
2004年3月31日,0.996,0.996,0.996,0.996,-0.50%
2004年3月30日,1.001,1.001,1.001,1.001,1.01%
2004年3月29日,0.991,0.991,0.991,0.991,0.00%
2004年3月26日,0.991,0.991,0.991,0.991,0.00%
2004年3月25日,0.991,0.991,0.991,0.991,-0.50%
2004年3月24日,0.996,0.996,0.996,0.996,-1.58%
2004年3月23日,1.012,1.012,1.012,1.012,1.10%
2004年3月22日,1.001,1.001,1.001,1.001,0.00%
2004年3月19日,1.001,1.001,1.001,1.001,0.50%
2004年3月18日,0.996,0.996,0.996,0.996,-0.50%
2004年3月17日,1.001,1.001,1.001,1.001,0.00%
2004年3月16日,1.001,1.001,1.001,1.001,0.50%
2004年3月15日,0.996,0.996,0.996,0.996,1.53%
2004年3月12日,0.981,0.981,0.981,0.981,-0.51%
2004年3月11日,0.986,0.986,0.986,0.986,-0.50%
2004年3月10日,0.991,0.991,0.991,0.991,0.00%
2004年3月9日,0.991,0.991,0.991,0.991,1.02%
2004年3月8日,0.981,0.981,0.981,0.981,-0.51%
2004年3月5日,0.986,0.986,0.986,0.986,-2.57%
2004年3月4日,1.012,1.012,1.012,1.012,0.00%
2004年3月3日,1.012,1.012,1.012,1.012,0.00%
2004年3月2日,1.012,1.012,1.012,1.012,1.61%
2004年3月1日,0.996,0.996,0.996,0.996,-0.99%
2004年2月27日,1.006,1.006,1.006,1.006,-0.59%
2004年2月26日,1.012,1.012,1.012,1.012,0.60%
2004年2月25日,1.006,1.006,1.006,1.006,-0.59%
2004年2月24日,1.012,1.012,1.012,1.012,0.60%
2004年2月23日,1.006,1.006,1.006,1.006,1.00%
2004年2月20日,0.996,0.996,0.996,0.996,0.50%
2004年2月19日,0.991,0.991,0.991,0.991,0.51%
2004年2月18日,0.986,0.986,0.986,0.986,0.51%
2004年2月17日,0.981,0.981,0.981,0.981,-1.51%
2004年2月16日,0.996,0.996,0.996,0.996,1.53%
2004年2月13日,0.981,0.981,0.981,0.981,-1.01%
2004年2月12日,0.991,0.991,0.991,0.991,-0.50%
2004年2月11日,0.996,0.996,0.996,0.996,-1.58%
2004年2月10日,1.012,1.012,1.012,1.012,1.10%
2004年2月9日,1.001,1.001,1.001,1.001,0.50%
2004年2月6日,0.996,0.996,0.996,0.996,-0.50%
2004年2月5日,1.001,1.001,1.001,1.001,0.00%
2004年2月4日,1.001,1.001,1.001,1.001,-1.09%
2004年2月3日,1.012,1.012,1.012,1.012,1.61%
2004年2月2日,0.996,0.996,0.996,0.996,-0.50%
2004年1月30日,1.001,1.001,1.001,1.001,0.00%
2004年1月29日,1.001,1.001,1.001,1.001,3.73%
2004年1月28日,0.965,0.965,0.965,0.965,-1.63%
2004年1月27日,0.981,0.981,0.981,0.981,2.19%
2004年1月26日,0.96,0.96,0.96,0.96,1.59%
2004年1月23日,0.945,0.945,0.945,0.945,0.00%
2004年1月22日,0.945,0.945,0.945,0.945,-1.56%
2004年1月21日,0.96,0.96,0.96,0.96,0.52%
2004年1月20日,0.955,0.955,0.955,0.955,0.53%
2004年1月16日,0.95,0.95,0.95,0.95,0.00%
2004年1月15日,0.95,0.95,0.95,0.95,-0.52%
2004年1月14日,0.955,0.955,0.955,0.955,-1.04%
2004年1月13日,0.965,0.965,0.965,0.965,0.00%
2004年1月12日,0.965,0.965,0.965,0.965,0.00%
2004年1月9日,0.965,0.965,0.965,0.965,-3.60%
2004年1月8日,1.001,1.001,1.001,1.001,-1.57%
2004年1月7日,1.017,1.017,1.017,1.017,-0.97%
2004年1月6日,1.027,1.027,1.027,1.027,0.59%
2004年1月5日,1.021,1.021,1.021,1.021,0.39%
2004年1月2日,1.017,1.017,1.017,1.017,-0.49%
2003年12月31日,1.022,1.022,1.022,1.022,0.00%
2003年12月30日,1.022,1.022,1.022,1.022,0.00%
2003年12月29日,1.022,1.022,1.022,1.022,2.61%
2003年12月26日,0.996,0.996,0.996,0.996,-0.50%
2003年12月24日,1.001,1.001,1.001,1.001,-0.60%
2003年12月23日,1.007,1.007,1.007,1.007,4.35%
2003年12月22日,0.965,0.965,0.965,0.965,0.52%
2003年12月19日,0.96,0.96,0.96,0.96,0.52%
2003年12月18日,0.955,0.955,0.955,0.955,-3.14%
2003年12月17日,0.986,0.986,0.986,0.986,-1.50%
2003年12月16日,1.001,1.001,1.001,1.001,-1.09%
2003年12月15日,1.012,1.012,1.012,1.012,2.64%
2003年12月12日,0.986,0.986,0.986,0.986,0.00%
2003年12月11日,0.986,0.986,0.986,0.986,-2.57%
2003年12月10日,1.012,1.012,1.012,1.012,-0.98%
2003年12月9日,1.022,1.022,1.022,1.022,-0.97%
2003年12月8日,1.032,1.032,1.032,1.032,1.47%
2003年12月5日,1.017,1.017,1.017,1.017,-2.40%
2003年12月4日,1.042,1.042,1.042,1.042,0.00%
2003年12月3日,1.042,1.042,1.042,1.042,0.00%
2003年12月2日,1.042,1.042,1.042,1.042,-0.48%
2003年12月1日,1.047,1.047,1.047,1.047,0.00%
2003年11月28日,1.047,1.047,1.047,1.047,0.96%
2003年11月26日,1.037,1.037,1.037,1.037,0.48%
2003年11月25日,1.032,1.032,1.032,1.032,0.49%
2003年11月24日,1.027,1.027,1.027,1.027,1.48%
2003年11月21日,1.012,1.012,1.012,1.012,-0.49%
2003年11月20日,1.017,1.017,1.017,1.017,-1.45%
2003年11月19日,1.032,1.032,1.032,1.032,-0.48%
2003年11月18日,1.037,1.037,1.037,1.037,0.00%
2003年11月17日,1.037,1.037,1.037,1.037,-0.48%
2003年11月14日,1.042,1.042,1.042,1.042,-0.57%
2003年11月13日,1.048,1.048,1.048,1.048,-1.87%
2003年11月12日,1.068,1.068,1.068,1.068,0.00%
2003年11月10日,1.068,1.068,1.068,1.068,-0.47%
2003年11月7日,1.073,1.073,1.073,1.073,0.94%
2003年11月6日,1.063,1.063,1.063,1.063,0.95%
2003年11月5日,1.053,1.053,1.053,1.053,1.06%
2003年11月4日,1.042,1.042,1.042,1.042,0.00%
2003年11月3日,1.042,1.042,1.042,1.042,0.48%
2003年10月31日,1.037,1.037,1.037,1.037,-0.48%
2003年10月30日,1.042,1.042,1.042,1.042,0.97%
2003年10月29日,1.032,1.032,1.032,1.032,-0.96%
2003年10月28日,1.042,1.042,1.042,1.042,0.97%
2003年10月27日,1.032,1.032,1.032,1.032,0.00%
2003年10月24日,1.032,1.032,1.032,1.032,0.00%
2003年10月23日,1.032,1.032,1.032,1.032,-0.48%
2003年10月22日,1.037,1.037,1.037,1.037,-0.48%
2003年10月21日,1.042,1.042,1.042,1.042,0.48%
2003年10月20日,1.037,1.037,1.037,1.037,0.48%
2003年10月17日,1.032,1.032,1.032,1.032,-0.48%
2003年10月16日,1.037,1.037,1.037,1.037,1.97%
2003年10月15日,1.017,1.017,1.017,1.017,2.11%
2003年10月14日,0.996,0.996,0.996,0.996,-0.99%
2003年10月13日,1.006,1.006,1.006,1.006,0.00%
2003年10月10日,1.006,1.006,1.006,1.006,0.50%
2003年10月9日,1.001,1.001,1.001,1.001,0.50%
2003年10月8日,0.996,0.996,0.996,0.996,-1.09%
2003年10月7日,1.007,1.007,1.007,1.007,0.10%
2003年10月6日,1.006,1.006,1.006,1.006,-0.59%
2003年10月3日,1.012,1.012,1.012,1.012,2.12%
2003年10月2日,0.991,0.991,0.991,0.991,-0.50%
2003年10月1日,0.996,0.996,0.996,0.996,-2.54%
2003年9月29日,1.022,1.022,1.022,1.022,0.49%
2003年9月26日,1.017,1.017,1.017,1.017,0.00%
2003年9月25日,1.017,1.017,1.017,1.017,-0.97%
2003年9月24日,1.027,1.027,1.027,1.027,-0.48%
2003年9月23日,1.032,1.032,1.032,1.032,-0.48%
2003年9月22日,1.037,1.037,1.037,1.037,0.97%
2003年9月19日,1.027,1.027,1.027,1.027,0.49%
2003年9月18日,1.022,1.022,1.022,1.022,-0.49%
2003年9月17日,1.027,1.027,1.027,1.027,0.00%
2003年9月16日,1.027,1.027,1.027,1.027,0.00%
2003年9月15日,1.027,1.027,1.027,1.027,0.98%
2003年9月12日,1.017,1.017,1.017,1.017,-0.97%
2003年9月11日,1.027,1.027,1.027,1.027,0.00%
2003年9月10日,1.027,1.027,1.027,1.027,-0.96%
2003年9月9日,1.037,1.037,1.037,1.037,0.00%
2003年9月8日,1.037,1.037,1.037,1.037,-0.48%
2003年9月5日,1.042,1.042,1.042,1.042,-0.57%
2003年9月4日,1.048,1.048,1.048,1.048,-1.41%
2003年9月3日,1.063,1.063,1.063,1.063,-0.47%
2003年9月2日,1.068,1.068,1.068,1.068,1.42%
2003年8月29日,1.053,1.053,1.053,1.053,0.48%
2003年8月28日,1.048,1.048,1.048,1.048,-1.41%
2003年8月27日,1.063,1.063,1.063,1.063,-0.47%
2003年8月26日,1.068,1.068,1.068,1.068,2.01%
2003年8月25日,1.047,1.047,1.047,1.047,-1.04%
2003年8月22日,1.058,1.058,1.058,1.058,-0.47%
2003年8月21日,1.063,1.063,1.063,1.063,1.43%
2003年8月20日,1.048,1.048,1.048,1.048,-1.87%
2003年8月19日,1.068,1.068,1.068,1.068,1.42%
2003年8月18日,1.053,1.053,1.053,1.053,0.57%
2003年8月15日,1.047,1.047,1.047,1.047,-0.10%
2003年8月14日,1.048,1.048,1.048,1.048,0.58%
2003年8月13日,1.042,1.042,1.042,1.042,-0.57%
2003年8月12日,1.048,1.048,1.048,1.048,-0.47%
2003年8月11日,1.053,1.053,1.053,1.053,2.03%
2003年8月8日,1.032,1.032,1.032,1.032,-0.96%
2003年8月7日,1.042,1.042,1.042,1.042,0.48%
2003年8月6日,1.037,1.037,1.037,1.037,-1.52%
2003年8月5日,1.053,1.053,1.053,1.053,1.06%
2003年8月4日,1.042,1.042,1.042,1.042,0.48%
2003年8月1日,1.037,1.037,1.037,1.037,0.48%
2003年7月31日,1.032,1.032,1.032,1.032,2.58%
2003年7月30日,1.006,1.006,1.006,1.006,-1.08%
2003年7月29日,1.017,1.017,1.017,1.017,1.09%
2003年7月28日,1.006,1.006,1.006,1.006,2.03%
2003年7月25日,0.986,0.986,0.986,0.986,1.54%
2003年7月24日,0.971,0.971,0.971,0.971,-0.51%
2003年7月23日,0.976,0.976,0.976,0.976,1.14%
2003年7月22日,0.965,0.965,0.965,0.965,-1.13%
2003年7月21日,0.976,0.976,0.976,0.976,1.67%
2003年7月18日,0.96,0.96,0.96,0.96,0.52%
2003年7月17日,0.955,0.955,0.955,0.955,-1.65%
2003年7月16日,0.971,0.971,0.971,0.971,0.00%
2003年7月15日,0.971,0.971,0.971,0.971,0.52%
2003年7月14日,0.966,0.966,0.966,0.966,1.68%
2003年7月11日,0.95,0.95,0.95,0.95,0.53%
2003年7月10日,0.945,0.945,0.945,0.945,-1.05%
2003年7月9日,0.955,0.955,0.955,0.955,-1.65%
2003年7月8日,0.971,0.971,0.971,0.971,0.10%
2003年7月7日,0.97,0.97,0.97,0.97,2.11%
2003年7月3日,0.95,0.95,0.95,0.95,-0.52%
2003年7月2日,0.955,0.955,0.955,0.955,0.00%
2003年7月1日,0.955,0.955,0.955,0.955,-0.52%
2003年6月30日,0.96,0.96,0.96,0.96,2.13%
2003年6月27日,0.94,0.94,0.94,0.94,-1.05%
2003年6月26日,0.95,0.95,0.95,0.95,0.00%
2003年6月25日,0.95,0.95,0.95,0.95,12.16%
2003年6月24日,0.847,0.847,0.847,0.847,-1.28%
2003年6月23日,0.858,0.858,0.858,0.858,1.90%
2003年6月20日,0.842,0.842,0.842,0.842,2.43%
2003年6月19日,0.822,0.822,0.822,0.822,-7.43%
2003年6月18日,0.888,0.888,0.888,0.888,-0.67%
2003年6月17日,0.894,0.894,0.894,0.894,2.41%
2003年6月16日,0.873,0.873,0.873,0.873,3.07%
2003年6月13日,0.847,0.847,0.847,0.847,-5.78%
2003年6月12日,0.899,0.899,0.899,0.899,-4.36%
2003年6月11日,0.94,0.94,0.94,0.94,-2.08%
2003年6月10日,0.96,0.96,0.96,0.96,-4.57%
2003年6月9日,1.006,1.006,1.006,1.006,-2.99%
2003年6月6日,1.037,1.037,1.037,1.037,0.00%
2003年6月5日,1.037,1.037,1.037,1.037,-0.48%
2003年6月4日,1.042,1.042,1.042,1.042,-1.98%
2003年6月3日,1.063,1.063,1.063,1.063,-5.09%
2003年6月2日,1.12,1.12,1.12,1.12,1.91%
2003年5月30日,1.099,1.099,1.099,1.099,1.38%
2003年5月29日,1.084,1.084,1.084,1.084,-1.28%
2003年5月28日,1.098,1.098,1.098,1.098,0.37%
2003年5月27日,1.094,1.094,1.094,1.094,0.00%
2003年5月23日,1.094,1.094,1.094,1.094,1.48%
2003年5月22日,1.078,1.078,1.078,1.078,-1.46%
2003年5月21日,1.094,1.094,1.094,1.094,5.50%
2003年5月20日,1.037,1.037,1.037,1.037,-2.90%
2003年5月19日,1.068,1.068,1.068,1.068,2.99%
2003年5月16日,1.037,1.037,1.037,1.037,-5.64%
2003年5月15日,1.099,1.099,1.099,1.099,-0.45%
2003年5月14日,1.104,1.104,1.104,1.104,-1.87%
2003年5月13日,1.125,1.125,1.125,1.125,-0.88%
2003年5月12日,1.135,1.135,1.135,1.135,-0.44%
2003年5月9日,1.14,1.14,1.14,1.14,0.00%
2003年5月8日,1.14,1.14,1.14,1.14,1.33%
2003年5月7日,1.125,1.125,1.125,1.125,0.45%
2003年5月6日,1.12,1.12,1.12,1.12,-2.61%
2003年5月5日,1.15,1.15,1.15,1.15,-0.43%
2003年5月2日,1.155,1.155,1.155,1.155,2.21%
2003年5月1日,1.13,1.13,1.13,1.13,-0.88%
2003年4月30日,1.14,1.14,1.14,1.14,-2.65%
2003年4月29日,1.171,1.171,1.171,1.171,-0.43%
2003年4月28日,1.176,1.176,1.176,1.176,0.86%
2003年4月25日,1.166,1.166,1.166,1.166,-1.27%
2003年4月24日,1.181,1.181,1.181,1.181,-0.84%
2003年4月23日,1.191,1.191,1.191,1.191,-1.73%
2003年4月22日,1.212,1.212,1.212,1.212,0.00%
2003年4月21日,1.212,1.212,1.212,1.212,1.25%
2003年4月17日,1.197,1.197,1.197,1.197,0.50%
2003年4月16日,1.191,1.191,1.191,1.191,-0.92%
2003年4月15日,1.202,1.202,1.202,1.202,-0.41%
2003年4月14日,1.207,1.207,1.207,1.207,1.34%
2003年4月11日,1.191,1.191,1.191,1.191,4.02%
2003年4月10日,1.145,1.145,1.145,1.145,1.78%
2003年4月9日,1.125,1.125,1.125,1.125,-2.68%
2003年4月8日,1.156,1.156,1.156,1.156,-0.86%
2003年4月7日,1.166,1.166,1.166,1.166,6.10%
2003年4月4日,1.099,1.099,1.099,1.099,-0.45%
2003年4月3日,1.104,1.104,1.104,1.104,-1.87%
2003年4月2日,1.125,1.125,1.125,1.125,0.99%
2003年4月1日,1.114,1.114,1.114,1.114,-0.54%
2003年3月31日,1.12,1.12,1.12,1.12,-2.18%
2003年3月28日,1.145,1.145,1.145,1.145,-1.38%
2003年3月27日,1.161,1.161,1.161,1.161,-2.11%
2003年3月26日,1.186,1.186,1.186,1.186,0.42%
2003年3月25日,1.181,1.181,1.181,1.181,-0.84%
2003年3月24日,1.191,1.191,1.191,1.191,-0.92%
2003年3月21日,1.202,1.202,1.202,1.202,2.65%
2003年3月20日,1.171,1.171,1.171,1.171,0.00%
2003年3月19日,1.171,1.171,1.171,1.171,0.43%
2003年3月18日,1.166,1.166,1.166,1.166,2.73%
2003年3月17日,1.135,1.135,1.135,1.135,0.89%
2003年3月14日,1.125,1.125,1.125,1.125,-0.88%
2003年3月13日,1.135,1.135,1.135,1.135,5.29%
2003年3月12日,1.078,1.078,1.078,1.078,2.37%
2003年3月11日,1.053,1.053,1.053,1.053,-0.94%
2003年3月10日,1.063,1.063,1.063,1.063,-4.15%
2003年3月7日,1.109,1.109,1.109,1.109,-5.29%
2003年3月6日,1.171,1.171,1.171,1.171,-0.85%
2003年3月5日,1.181,1.181,1.181,1.181,-1.34%
2003年3月4日,1.197,1.197,1.197,1.197,-0.83%
2003年3月3日,1.207,1.207,1.207,1.207,0.42%
2003年2月28日,1.202,1.202,1.202,1.202,-0.41%
2003年2月27日,1.207,1.207,1.207,1.207,-0.41%
2003年2月26日,1.212,1.212,1.212,1.212,0.41%
2003年2月25日,1.207,1.207,1.207,1.207,0.42%
2003年2月24日,1.202,1.202,1.202,1.202,-1.23%
2003年2月21日,1.217,1.217,1.217,1.217,0.83%
2003年2月20日,1.207,1.207,1.207,1.207,0.42%
2003年2月19日,1.202,1.202,1.202,1.202,-1.23%
2003年2月18日,1.217,1.217,1.217,1.217,2.18%
2003年2月14日,1.191,1.191,1.191,1.191,0.85%
2003年2月13日,1.181,1.181,1.181,1.181,-0.92%
2003年2月12日,1.192,1.192,1.192,1.192,-0.83%
2003年2月11日,1.202,1.202,1.202,1.202,0.00%
2003年2月10日,1.202,1.202,1.202,1.202,0.92%
2003年2月7日,1.191,1.191,1.191,1.191,-1.33%
2003年2月6日,1.207,1.207,1.207,1.207,0.00%
2003年2月5日,1.207,1.207,1.207,1.207,-0.41%
2003年2月4日,1.212,1.212,1.212,1.212,0.41%
2003年2月3日,1.207,1.207,1.207,1.207,0.42%
2003年1月31日,1.202,1.202,1.202,1.202,0.00%
2003年1月30日,1.202,1.202,1.202,1.202,-0.83%
2003年1月29日,1.212,1.212,1.212,1.212,0.41%
2003年1月28日,1.207,1.207,1.207,1.207,1.77%
2003年1月27日,1.186,1.186,1.186,1.186,-0.42%
2003年1月24日,1.191,1.191,1.191,1.191,-1.33%
2003年1月23日,1.207,1.207,1.207,1.207,0.42%
2003年1月22日,1.202,1.202,1.202,1.202,-0.83%
2003年1月21日,1.212,1.212,1.212,1.212,-0.82%
2003年1月17日,1.222,1.222,1.222,1.222,-0.89%
2003年1月16日,1.233,1.233,1.233,1.233,-0.80%
2003年1月15日,1.243,1.243,1.243,1.243,-0.80%
2003年1月14日,1.253,1.253,1.253,1.253,-0.40%
2003年1月13日,1.258,1.258,1.258,1.258,0.80%
2003年1月10日,1.248,1.248,1.248,1.248,-0.16%
2003年1月9日,1.25,1.25,1.25,1.25,-0.64%
2003年1月8日,1.258,1.258,1.258,1.258,0.00%
2003年1月7日,1.258,1.258,1.258,1.258,-1.26%
2003年1月6日,1.274,1.274,1.274,1.274,1.27%
2003年1月3日,1.258,1.258,1.258,1.258,0.00%
2003年1月2日,1.258,1.258,1.258,1.258,5.01%
2002年12月30日,1.198,1.198,1.198,1.198,2.22%
2002年12月27日,1.172,1.172,1.172,1.172,-1.35%
2002年12月26日,1.188,1.188,1.188,1.188,0.00%
2002年12月24日,1.188,1.188,1.188,1.188,-2.06%
2002年12月13日,1.213,1.213,1.213,1.213,0.00%
2002年12月12日,1.213,1.213,1.213,1.213,-2.49%
2002年12月11日,1.244,1.244,1.244,1.244,0.81%
2002年12月10日,1.234,1.234,1.234,1.234,1.31%
2002年12月9日,1.218,1.218,1.218,1.218,-1.30%
2002年12月6日,1.234,1.234,1.234,1.234,0.82%
2002年12月5日,1.224,1.224,1.224,1.224,-1.61%
2002年12月4日,1.244,1.244,1.244,1.244,0.40%
2002年12月3日,1.239,1.239,1.239,1.239,0.00%
2002年12月2日,1.239,1.239,1.239,1.239,-1.20%
2002年11月29日,1.254,1.254,1.254,1.254,0.40%
2002年11月27日,1.249,1.249,1.249,1.249,1.63%
2002年11月26日,1.229,1.229,1.229,1.229,0.41%
2002年11月25日,1.224,1.224,1.224,1.224,0.00%
2002年11月22日,1.224,1.224,1.224,1.224,0.00%
2002年11月21日,1.224,1.224,1.224,1.224,-0.41%
2002年11月20日,1.229,1.229,1.229,1.229,0.00%
2002年11月19日,1.229,1.229,1.229,1.229,0.00%
2002年11月12日,1.229,1.229,1.229,1.229,-0.41%
2002年11月11日,1.234,1.234,1.234,1.234,0.41%
2002年11月8日,1.229,1.229,1.229,1.229,0.00%
2002年11月7日,1.229,1.229,1.229,1.229,-0.41%
2002年11月6日,1.234,1.234,1.234,1.234,-13.95%
2002年11月5日,1.434,1.434,1.434,1.434,-10.49%
2002年10月28日,1.602,1.602,1.602,1.602,-2.85%
2002年10月25日,1.649,1.649,1.649,1.649,-0.90%
2002年10月24日,1.664,1.664,1.664,1.664,-1.25%
2002年10月23日,1.685,1.685,1.685,1.685,-1.46%
2002年10月22日,1.71,1.71,1.71,1.71,0.29%
2002年10月21日,1.705,1.705,1.705,1.705,1.85%
2002年10月18日,1.674,1.674,1.674,1.674,-0.95%
2002年10月17日,1.69,1.69,1.69,1.69,1.56%
2002年10月16日,1.664,1.664,1.664,1.664,0.30%
2002年10月15日,1.659,1.659,1.659,1.659,4.54%
2002年10月14日,1.587,1.587,1.587,1.587,0.00%
2002年10月11日,1.587,1.587,1.587,1.587,0.32%
2002年10月10日,1.582,1.582,1.582,1.582,1.61%
2002年10月9日,1.557,1.557,1.557,1.557,-3.77%
2002年10月8日,1.618,1.618,1.618,1.618,-0.31%
2002年10月7日,1.623,1.623,1.623,1.623,0.31%
2002年10月4日,1.618,1.618,1.618,1.618,2.93%
2002年10月3日,1.572,1.572,1.572,1.572,0.00%
2002年10月2日,1.572,1.572,1.572,1.572,-1.26%
2002年10月1日,1.592,1.592,1.592,1.592,2.64%
2002年9月30日,1.551,1.551,1.551,1.551,-5.31%
2002年9月27日,1.638,1.638,1.638,1.638,-1.56%
2002年9月26日,1.664,1.664,1.664,1.664,0.00%
2002年9月25日,1.664,1.664,1.664,1.664,0.30%
2002年9月24日,1.659,1.659,1.659,1.659,0.61%
2002年9月23日,1.649,1.649,1.649,1.649,-0.30%
2002年9月20日,1.654,1.654,1.654,1.654,0.30%
2002年9月19日,1.649,1.649,1.649,1.649,-2.14%
2002年9月18日,1.685,1.685,1.685,1.685,-0.88%
2002年9月17日,1.7,1.7,1.7,1.7,-0.58%
2002年9月16日,1.71,1.71,1.71,1.71,0.59%
2002年9月13日,1.7,1.7,1.7,1.7,0.29%
2002年9月12日,1.695,1.695,1.695,1.695,-0.29%
2002年9月11日,1.7,1.7,1.7,1.7,0.29%
2002年9月10日,1.695,1.695,1.695,1.695,0.65%
2002年9月9日,1.684,1.684,1.684,1.684,1.51%
2002年9月6日,1.659,1.659,1.659,1.659,2.53%
2002年9月5日,1.618,1.618,1.618,1.618,-0.92%
2002年9月4日,1.633,1.633,1.633,1.633,-1.21%
2002年9月3日,1.653,1.653,1.653,1.653,-2.19%
2002年8月30日,1.69,1.69,1.69,1.69,0.30%
2002年8月29日,1.685,1.685,1.685,1.685,0.30%
2002年8月28日,1.68,1.68,1.68,1.68,-0.59%
2002年8月27日,1.69,1.69,1.69,1.69,1.26%
2002年8月26日,1.669,1.669,1.669,1.669,0.60%
2002年8月23日,1.659,1.659,1.659,1.659,-0.30%
2002年8月22日,1.664,1.664,1.664,1.664,1.53%
2002年8月21日,1.639,1.639,1.639,1.639,0.37%
2002年8月20日,1.633,1.633,1.633,1.633,-1.21%
2002年8月19日,1.653,1.653,1.653,1.653,1.85%
2002年8月16日,1.623,1.623,1.623,1.623,0.00%
2002年8月15日,1.623,1.623,1.623,1.623,-1.87%
2002年8月14日,1.654,1.654,1.654,1.654,2.22%
2002年8月13日,1.618,1.618,1.618,1.618,-3.63%
2002年8月12日,1.679,1.679,1.679,1.679,3.45%
2002年8月9日,1.623,1.623,1.623,1.623,0.00%
2002年8月8日,1.623,1.623,1.623,1.623,1.63%
2002年8月7日,1.597,1.597,1.597,1.597,-3.45%
2002年8月6日,1.654,1.654,1.654,1.654,0.98%
2002年8月5日,1.638,1.638,1.638,1.638,0.61%
2002年8月2日,1.628,1.628,1.628,1.628,-3.67%
2002年8月1日,1.69,1.69,1.69,1.69,-0.88%
2002年7月31日,1.705,1.705,1.705,1.705,-1.50%
2002年7月30日,1.731,1.731,1.731,1.731,0.00%
2002年7月29日,1.731,1.731,1.731,1.731,2.12%
2002年7月26日,1.695,1.695,1.695,1.695,-0.29%
2002年7月25日,1.7,1.7,1.7,1.7,0.59%
2002年7月24日,1.69,1.69,1.69,1.69,-1.46%
2002年7月23日,1.715,1.715,1.715,1.715,0.29%
2002年7月22日,1.71,1.71,1.71,1.71,-0.29%
2002年7月19日,1.715,1.715,1.715,1.715,-0.64%
2002年7月18日,1.726,1.726,1.726,1.726,0.00%
2002年7月17日,1.726,1.726,1.726,1.726,-0.86%
2002年7月16日,1.741,1.741,1.741,1.741,0.93%
2002年7月15日,1.725,1.725,1.725,1.725,0.29%
2002年7月12日,1.72,1.72,1.72,1.72,-0.35%
2002年7月11日,1.726,1.726,1.726,1.726,-0.58%
2002年7月9日,1.736,1.736,1.736,1.736,-0.29%
2002年7月8日,1.741,1.741,1.741,1.741,0.58%
2002年7月5日,1.731,1.731,1.731,1.731,0.29%
2002年7月2日,1.726,1.726,1.726,1.726,0.00%
2002年7月1日,1.726,1.726,1.726,1.726,1.53%
2002年6月28日,1.7,1.7,1.7,1.7,0.00%
2002年6月27日,1.7,1.7,1.7,1.7,-2.35%
2002年6月25日,1.741,1.741,1.741,1.741,0.35%
2002年6月24日,1.735,1.735,1.735,1.735,0.23%
2002年6月21日,1.731,1.731,1.731,1.731,0.00%
2002年6月20日,1.731,1.731,1.731,1.731,0.93%
2002年6月19日,1.715,1.715,1.715,1.715,-1.49%
2002年6月18日,1.741,1.741,1.741,1.741,1.22%
2002年6月14日,1.72,1.72,1.72,1.72,-0.64%
2002年6月13日,1.731,1.731,1.731,1.731,-1.42%
2002年6月11日,1.756,1.756,1.756,1.756,-0.62%
2002年6月10日,1.767,1.767,1.767,1.767,1.20%
2002年6月7日,1.746,1.746,1.746,1.746,0.58%
2002年6月6日,1.736,1.736,1.736,1.736,-0.86%
2002年6月5日,1.751,1.751,1.751,1.751,-0.91%
2002年6月4日,1.767,1.767,1.767,1.767,1.20%
2002年6月3日,1.746,1.746,1.746,1.746,0.00%
2002年5月31日,1.746,1.746,1.746,1.746,-0.91%
2002年5月29日,1.762,1.762,1.762,1.762,-1.12%
2002年5月28日,1.782,1.782,1.782,1.782,1.77%
2002年5月24日,1.751,1.751,1.751,1.751,0.00%
2002年5月23日,1.751,1.751,1.751,1.751,0.57%
2002年5月22日,1.741,1.741,1.741,1.741,-0.85%
2002年5月21日,1.756,1.756,1.756,1.756,-0.62%
2002年5月20日,1.767,1.767,1.767,1.767,0.34%
2002年5月17日,1.761,1.761,1.761,1.761,0.00%
2002年5月16日,1.761,1.761,1.761,1.761,-0.90%
2002年5月15日,1.777,1.777,1.777,1.777,-1.11%
